posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
OAK,44.0,2011-10-09,510.0,4.0,14.0,5.0,0.0,0.0,0.0,1.0
HOU,30.0,2011-10-09,229.0,4.0,9.0,-5.0,0.0,0.0,0.0,0.0
HOU,21.0,2011-10-09,180.0,4.0,18.0,-5.0,0.0,0.0,1.0,0.0
OAK,84.0,2011-10-09,120.0,4.0,14.0,2.0,0.0,0.0,0.0,1.0
KC,44.0,2011-10-09,2934.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
IND,91.0,2011-10-09,2798.0,4.0,9.0,7.0,0.0,0.0,0.0,1.0
KC,59.0,2011-10-09,2700.0,4.0,16.0,-7.0,0.0,0.0,0.0,1.0
IND,35.0,2011-10-09,2548.0,4.0,13.0,7.0,0.0,0.0,1.0,0.0
KC,76.0,2011-10-09,2490.0,4.0,6.0,-10.0,0.0,0.0,0.0,1.0
KC,73.0,2011-10-09,2393.0,4.0,3.0,-17.0,0.0,0.0,0.0,1.0
IND,78.0,2011-10-09,2299.0,4.0,1.0,17.0,0.0,0.0,0.0,1.0
KC,45.0,2011-10-09,1444.0,4.0,12.0,-10.0,0.0,0.0,0.0,1.0
IND,71.0,2011-10-09,1322.0,4.0,1.0,10.0,0.0,0.0,0.0,1.0
IND,61.0,2011-10-09,791.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
KC,69.0,2011-10-09,671.0,4.0,16.0,-3.0,0.0,0.0,0.0,1.0
IND,72.0,2011-10-09,607.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
IND,46.0,2011-10-09,157.0,4.0,11.0,-4.0,0.0,0.0,0.0,0.0
IND,41.0,2011-10-09,149.0,4.0,6.0,-4.0,0.0,1.0,0.0,0.0
JAC,56.0,2011-10-09,2678.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
JAC,1.0,2011-10-09,2525.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
CIN,94.0,2011-10-09,2424.0,4.0,24.0,-3.0,0.0,0.0,0.0,1.0
JAC,2.0,2011-10-09,2229.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0
CIN,87.0,2011-10-09,2109.0,4.0,5.0,-6.0,0.0,0.0,0.0,1.0
JAC,66.0,2011-10-09,2047.0,4.0,7.0,6.0,0.0,0.0,0.0,1.0
CIN,34.0,2011-10-09,1916.0,4.0,6.0,-6.0,1.0,0.0,0.0,0.0
CIN,67.0,2011-10-09,1540.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
JAC,59.0,2011-10-09,1442.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
CIN,77.0,2011-10-09,1222.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
JAC,61.0,2011-10-09,1105.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
CIN,71.0,2011-10-09,1069.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
JAC,47.0,2011-10-09,848.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
CIN,69.0,2011-10-09,756.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
JAC,84.0,2011-10-09,679.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
CIN,29.0,2011-10-09,586.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
CIN,60.0,2011-10-09,425.0,4.0,7.0,-4.0,0.0,0.0,0.0,1.0
JAC,94.0,2011-10-09,323.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0
CIN,19.0,2011-10-09,233.0,4.0,6.0,-4.0,1.0,0.0,0.0,0.0
CIN,15.0,2011-10-09,12.0,4.0,6.0,3.0,0.0,1.0,0.0,0.0
SEA,71.0,2011-10-09,3134.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
NYG,86.0,2011-10-09,2907.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
NYG,51.0,2011-10-09,2666.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
SEA,16.0,2011-10-09,2457.0,4.0,1.0,7.0,1.0,0.0,0.0,0.0
NYG,97.0,2011-10-09,2164.0,4.0,17.0,-7.0,0.0,0.0,0.0,1.0
SEA,64.0,2011-10-09,2036.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
SEA,48.0,2011-10-09,1944.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
NYG,83.0,2011-10-09,1920.0,4.0,13.0,-7.0,0.0,0.0,0.0,1.0
NYG,81.0,2011-10-09,1687.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
SEA,68.0,2011-10-09,1576.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
NYG,63.0,2011-10-09,1475.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
SEA,53.0,2011-10-09,1342.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
SEA,40.0,2011-10-09,1185.0,4.0,12.0,2.0,0.0,0.0,0.0,1.0
NYG,70.0,2011-10-09,1045.0,4.0,7.0,-2.0,0.0,0.0,0.0,1.0
SEA,33.0,2011-10-09,876.0,4.0,15.0,2.0,0.0,0.0,1.0,0.0
SEA,55.0,2011-10-09,694.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
SEA,25.0,2011-10-09,620.0,4.0,10.0,-3.0,0.0,0.0,1.0,0.0
NYG,8.0,2011-10-09,298.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
ARI,74.0,2011-10-09,3549.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
MIN,54.0,2011-10-09,3493.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
ARI,98.0,2011-10-09,3365.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
ARI,73.0,2011-10-09,2989.0,4.0,1.0,-21.0,0.0,0.0,0.0,1.0
ARI,42.0,2011-10-09,2700.0,4.0,6.0,-28.0,0.0,0.0,0.0,1.0
MIN,96.0,2011-10-09,2642.0,4.0,8.0,28.0,0.0,0.0,0.0,1.0
ARI,33.0,2011-10-09,2434.0,4.0,6.0,-28.0,0.0,0.0,1.0,0.0
MIN,65.0,2011-10-09,2332.0,4.0,9.0,25.0,0.0,0.0,0.0,1.0
ARI,47.0,2011-10-09,2110.0,4.0,3.0,-25.0,1.0,0.0,0.0,0.0
ARI,37.0,2011-10-09,1921.0,4.0,25.0,-25.0,0.0,0.0,0.0,1.0
MIN,8.0,2011-10-09,1119.0,4.0,2.0,18.0,0.0,0.0,1.0,0.0
ARI,54.0,2011-10-09,905.0,4.0,1.0,-21.0,0.0,1.0,0.0,0.0
MIN,25.0,2011-10-09,744.0,4.0,7.0,21.0,0.0,0.0,1.0,0.0
ARI,39.0,2011-10-09,655.0,4.0,10.0,-21.0,1.0,0.0,0.0,0.0
ARI,30.0,2011-10-09,541.0,4.0,22.0,-21.0,0.0,1.0,0.0,0.0
MIN,76.0,2011-10-09,431.0,4.0,16.0,21.0,0.0,0.0,0.0,1.0
MIN,30.0,2011-10-09,137.0,4.0,5.0,21.0,0.0,0.0,0.0,0.0
MIN,35.0,2011-10-09,134.0,4.0,10.0,21.0,0.0,0.0,1.0,0.0
CAR,43.0,2011-10-09,3372.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
NO,5.0,2011-10-09,3078.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0
NO,48.0,2011-10-09,2700.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0
CAR,80.0,2011-10-09,2618.0,4.0,13.0,-4.0,0.0,0.0,0.0,1.0
NO,28.0,2011-10-09,1802.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0
NO,19.0,2011-10-09,1550.0,4.0,8.0,7.0,0.0,0.0,1.0,0.0
NO,56.0,2011-10-09,624.0,4.0,5.0,-4.0,0.0,0.0,0.0,1.0
CAR,55.0,2011-10-09,434.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0
CAR,61.0,2011-10-09,27.0,4.0,10.0,-3.0,0.0,0.0,0.0,0.0
PHI,39.0,2011-10-09,3433.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
BUF,37.0,2011-10-09,2796.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
PHI,69.0,2011-10-09,2248.0,4.0,6.0,-13.0,0.0,0.0,0.0,1.0
BUF,60.0,2011-10-09,2118.0,4.0,4.0,13.0,0.0,0.0,0.0,0.0
BUF,65.0,2011-10-09,2102.0,4.0,9.0,13.0,0.0,0.0,0.0,1.0
PHI,37.0,2011-10-09,2002.0,4.0,4.0,-13.0,0.0,0.0,0.0,1.0
BUF,58.0,2011-10-09,1226.0,4.0,8.0,13.0,0.0,0.0,0.0,1.0
BUF,7.0,2011-10-09,978.0,4.0,3.0,13.0,0.0,0.0,1.0,0.0
BUF,88.0,2011-10-09,824.0,4.0,18.0,9.0,0.0,0.0,0.0,1.0
PHI,17.0,2011-10-09,573.0,4.0,17.0,-9.0,0.0,0.0,1.0,0.0
BUF,57.0,2011-10-09,347.0,4.0,3.0,6.0,0.0,0.0,0.0,1.0
BUF,49.0,2011-10-09,83.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0
TB,77.0,2011-10-09,3486.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
TB,6.0,2011-10-09,2942.0,4.0,4.0,-7.0,0.0,0.0,1.0,0.0
TB,85.0,2011-10-09,2223.0,4.0,8.0,-17.0,0.0,0.0,0.0,1.0
SF,19.0,2011-10-09,2074.0,4.0,5.0,17.0,0.0,0.0,1.0,0.0
TB,80.0,2011-10-09,2000.0,4.0,10.0,-20.0,0.0,0.0,0.0,1.0
SF,43.0,2011-10-09,1928.0,4.0,8.0,20.0,0.0,0.0,0.0,1.0
TB,75.0,2011-10-09,1843.0,4.0,10.0,-20.0,0.0,0.0,0.0,1.0
TB,33.0,2011-10-09,1327.0,4.0,2.0,-27.0,0.0,1.0,0.0,0.0
SF,10.0,2011-10-09,1060.0,4.0,10.0,27.0,0.0,0.0,1.0,0.0
SF,28.0,2011-10-09,900.0,4.0,2.0,30.0,0.0,0.0,0.0,0.0
TB,42.0,2011-10-09,604.0,4.0,8.0,-37.0,0.0,0.0,0.0,1.0
SF,20.0,2011-10-09,286.0,4.0,3.0,37.0,1.0,0.0,0.0,0.0
TB,45.0,2011-10-09,76.0,4.0,10.0,-44.0,0.0,0.0,0.0,1.0
NYJ,72.0,2011-10-09,3542.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
NE,57.0,2011-10-09,3422.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
NYJ,82.0,2011-10-09,3316.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
NYJ,57.0,2011-10-09,3082.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
NE,56.0,2011-10-09,2756.0,4.0,16.0,7.0,0.0,0.0,0.0,1.0
NYJ,71.0,2011-10-09,2670.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
NE,26.0,2011-10-09,2479.0,4.0,2.0,7.0,0.0,0.0,1.0,0.0
NE,67.0,2011-10-09,1486.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
NYJ,64.0,2011-10-09,1397.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
NE,69.0,2011-10-09,1339.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
NYJ,70.0,2011-10-09,1241.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
NYJ,92.0,2011-10-09,926.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
NE,6.0,2011-10-09,781.0,4.0,5.0,10.0,0.0,0.0,1.0,0.0
NE,9.0,2011-10-09,66.0,4.0,2.0,6.0,0.0,0.0,1.0,0.0
DEN,73.0,2011-10-09,3524.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
SD,6.0,2011-10-09,3221.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
SD,14.0,2011-10-09,2749.0,4.0,14.0,-3.0,0.0,0.0,1.0,0.0
DEN,17.0,2011-10-09,2474.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
DEN,76.0,2011-10-09,2140.0,4.0,9.0,-4.0,0.0,0.0,0.0,1.0
SD,10.0,2011-10-09,1911.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0
DEN,84.0,2011-10-09,1875.0,4.0,14.0,-7.0,0.0,0.0,0.0,1.0
SD,66.0,2011-10-09,1447.0,4.0,25.0,14.0,0.0,0.0,0.0,1.0
DEN,67.0,2011-10-09,1333.0,4.0,8.0,-14.0,0.0,0.0,0.0,1.0
SD,51.0,2011-10-09,1144.0,4.0,8.0,14.0,0.0,0.0,0.0,1.0
DEN,90.0,2011-10-09,1082.0,4.0,7.0,-14.0,0.0,0.0,0.0,1.0
SD,33.0,2011-10-09,820.0,4.0,3.0,14.0,0.0,0.0,1.0,0.0
DEN,62.0,2011-10-09,702.0,4.0,4.0,-17.0,0.0,0.0,0.0,1.0
SD,80.0,2011-10-09,546.0,4.0,11.0,17.0,0.0,0.0,0.0,1.0
SD,17.0,2011-10-09,28.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0
GB,14.0,2011-10-09,2129.0,4.0,14.0,-14.0,0.0,0.0,1.0,0.0
ATL,90.0,2011-10-09,2072.0,4.0,20.0,11.0,0.0,0.0,0.0,1.0
GB,17.0,2011-10-09,1813.0,4.0,12.0,-11.0,0.0,0.0,1.0,0.0
GB,78.0,2011-10-09,1713.0,4.0,6.0,-8.0,0.0,0.0,0.0,1.0
ATL,40.0,2011-10-09,1429.0,4.0,12.0,8.0,0.0,0.0,0.0,1.0
GB,39.0,2011-10-09,1233.0,4.0,5.0,-8.0,0.0,0.0,1.0,0.0
ATL,74.0,2011-10-09,1144.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0
ATL,85.0,2011-10-09,1041.0,4.0,15.0,-1.0,0.0,0.0,0.0,1.0
ATL,75.0,2011-10-09,827.0,4.0,7.0,-8.0,0.0,0.0,0.0,1.0
GB,59.0,2011-10-09,676.0,4.0,11.0,8.0,0.0,0.0,0.0,1.0
GB,12.0,2011-10-09,74.0,4.0,10.0,8.0,0.0,0.0,1.0,0.0
DET,60.0,2011-10-10,3440.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
CHI,86.0,2011-10-10,3280.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
DET,58.0,2011-10-10,3140.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
CHI,26.0,2011-10-10,2715.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
CHI,26.0,2011-10-10,2303.0,4.0,1.0,-7.0,0.0,0.0,1.0,0.0
DET,47.0,2011-10-10,2170.0,4.0,7.0,4.0,0.0,0.0,0.0,1.0
CHI,77.0,2011-10-10,1682.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
CHI,44.0,2011-10-10,1240.0,4.0,4.0,-4.0,0.0,0.0,0.0,1.0
CHI,76.0,2011-10-10,1138.0,4.0,4.0,-11.0,0.0,0.0,0.0,1.0
DET,38.0,2011-10-10,900.0,4.0,12.0,11.0,0.0,0.0,0.0,1.0
CHI,92.0,2011-10-10,742.0,4.0,26.0,-11.0,0.0,0.0,0.0,0.0
CHI,96.0,2011-10-10,720.0,4.0,30.0,-11.0,0.0,0.0,0.0,1.0
DET,42.0,2011-10-10,561.0,4.0,5.0,11.0,0.0,0.0,0.0,1.0
CHI,32.0,2011-10-10,252.0,4.0,4.0,-11.0,0.0,0.0,1.0,0.0
DET,13.0,2011-10-10,120.0,4.0,13.0,8.0,0.0,0.0,1.0,0.0
NYG,51.0,2011-10-16,3473.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
BUF,60.0,2011-10-16,3276.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
NYG,72.0,2011-10-16,2904.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
NYG,8.0,2011-10-16,2396.0,4.0,8.0,-7.0,0.0,0.0,1.0,0.0
BUF,37.0,2011-10-16,2141.0,4.0,25.0,4.0,0.0,0.0,0.0,1.0
BUF,31.0,2011-10-16,1844.0,4.0,1.0,-3.0,0.0,0.0,1.0,0.0
BUF,64.0,2011-10-16,1629.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
NYG,32.0,2011-10-16,970.0,4.0,5.0,7.0,0.0,0.0,1.0,0.0
BUF,51.0,2011-10-16,866.0,4.0,1.0,-7.0,1.0,0.0,0.0,0.0
,,2011-10-16,442.0,4.0,8.0,,,,,
NYG,75.0,2011-10-16,421.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
NYG,5.0,2011-10-16,95.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
BUF,75.0,2011-10-16,63.0,4.0,5.0,-3.0,0.0,1.0,0.0,0.0
CIN,71.0,2011-10-16,3482.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
IND,45.0,2011-10-16,2866.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
CIN,85.0,2011-10-16,2733.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0
CIN,45.0,2011-10-16,2254.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
IND,80.0,2011-10-16,2171.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
CIN,2.0,2011-10-16,1803.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
IND,74.0,2011-10-16,1718.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
IND,89.0,2011-10-16,1414.0,4.0,11.0,-10.0,0.0,0.0,0.0,1.0
CIN,25.0,2011-10-16,1045.0,4.0,7.0,10.0,0.0,0.0,1.0,0.0
IND,28.0,2011-10-16,900.0,4.0,11.0,-13.0,0.0,0.0,1.0,0.0
CIN,68.0,2011-10-16,837.0,4.0,3.0,10.0,0.0,0.0,0.0,1.0
CIN,87.0,2011-10-16,464.0,4.0,17.0,3.0,0.0,0.0,0.0,1.0
IND,34.0,2011-10-16,343.0,4.0,10.0,-3.0,0.0,0.0,1.0,0.0
CIN,25.0,2011-10-16,162.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0
JAC,46.0,2011-10-16,3331.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
JAC,71.0,2011-10-16,2882.0,4.0,12.0,-7.0,0.0,0.0,0.0,1.0
JAC,75.0,2011-10-16,2543.0,4.0,10.0,-14.0,0.0,0.0,0.0,1.0
PIT,3.0,2011-10-16,2461.0,4.0,3.0,14.0,0.0,0.0,1.0,0.0
JAC,28.0,2011-10-16,2329.0,4.0,10.0,-17.0,0.0,0.0,1.0,0.0
PIT,28.0,2011-10-16,2048.0,4.0,7.0,14.0,0.0,0.0,1.0,0.0
JAC,69.0,2011-10-16,2003.0,4.0,15.0,-14.0,0.0,0.0,0.0,1.0
PIT,65.0,2011-10-16,1880.0,4.0,10.0,14.0,0.0,0.0,0.0,1.0
JAC,79.0,2011-10-16,1813.0,4.0,11.0,-14.0,0.0,0.0,0.0,1.0
PIT,45.0,2011-10-16,1623.0,4.0,5.0,14.0,0.0,0.0,0.0,1.0
JAC,80.0,2011-10-16,1428.0,4.0,21.0,-14.0,0.0,0.0,0.0,0.0
JAC,44.0,2011-10-16,1209.0,4.0,3.0,-14.0,1.0,0.0,0.0,0.0
PIT,65.0,2011-10-16,889.0,4.0,10.0,7.0,0.0,0.0,0.0,1.0
JAC,80.0,2011-10-16,788.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
PIT,67.0,2011-10-16,652.0,4.0,10.0,7.0,0.0,0.0,0.0,1.0
JAC,70.0,2011-10-16,532.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
PIT,71.0,2011-10-16,444.0,4.0,18.0,7.0,0.0,0.0,0.0,1.0
JAC,27.0,2011-10-16,262.0,4.0,6.0,-7.0,0.0,0.0,1.0,0.0
PIT,67.0,2011-10-16,70.0,4.0,8.0,4.0,0.0,0.0,0.0,1.0
PHI,85.0,2011-10-16,3547.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
PHI,38.0,2011-10-16,3239.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0
WAS,68.0,2011-10-16,3003.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
WAS,71.0,2011-10-16,2523.0,4.0,3.0,-14.0,0.0,0.0,0.0,1.0
PHI,10.0,2011-10-16,2223.0,4.0,10.0,14.0,0.0,0.0,1.0,0.0
PHI,6.0,2011-10-16,1951.0,4.0,6.0,17.0,0.0,0.0,1.0,0.0
WAS,32.0,2011-10-16,1835.0,4.0,19.0,-20.0,0.0,0.0,1.0,0.0
WAS,8.0,2011-10-16,1665.0,4.0,3.0,-17.0,0.0,0.0,1.0,0.0
WAS,62.0,2011-10-16,1461.0,4.0,4.0,-14.0,0.0,0.0,0.0,1.0
PHI,32.0,2011-10-16,1090.0,4.0,2.0,14.0,0.0,1.0,0.0,0.0
PHI,66.0,2011-10-16,900.0,4.0,7.0,14.0,0.0,0.0,0.0,1.0
WAS,33.0,2011-10-16,663.0,4.0,17.0,-14.0,0.0,0.0,0.0,0.0
WAS,38.0,2011-10-16,657.0,4.0,22.0,-14.0,0.0,0.0,0.0,1.0
PHI,50.0,2011-10-16,394.0,4.0,3.0,14.0,0.0,0.0,0.0,1.0
WAS,49.0,2011-10-16,245.0,4.0,9.0,-14.0,1.0,0.0,0.0,0.0
DET,81.0,2011-10-16,3529.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
DET,7.0,2011-10-16,3399.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
SF,81.0,2011-10-16,3312.0,4.0,11.0,-3.0,0.0,0.0,0.0,1.0
DET,61.0,2011-10-16,3242.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0
SF,70.0,2011-10-16,3176.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
DET,75.0,2011-10-16,2643.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
SF,60.0,2011-10-16,2549.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
DET,79.0,2011-10-16,2434.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
SF,51.0,2011-10-16,2286.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
SF,50.0,2011-10-16,2110.0,4.0,12.0,-1.0,0.0,0.0,0.0,1.0
DET,33.0,2011-10-16,1860.0,4.0,20.0,1.0,0.0,0.0,1.0,0.0
SF,79.0,2011-10-16,1743.0,4.0,7.0,2.0,0.0,0.0,0.0,1.0
DET,6.0,2011-10-16,1605.0,4.0,6.0,-2.0,0.0,0.0,1.0,0.0
SF,13.0,2011-10-16,1467.0,4.0,9.0,-1.0,0.0,0.0,1.0,0.0
DET,53.0,2011-10-16,1290.0,4.0,21.0,-2.0,0.0,0.0,0.0,1.0
SF,52.0,2011-10-16,1147.0,4.0,17.0,2.0,0.0,0.0,0.0,1.0
DET,95.0,2011-10-16,1059.0,4.0,14.0,-2.0,0.0,0.0,0.0,1.0
SF,51.0,2011-10-16,685.0,4.0,1.0,-4.0,0.0,0.0,0.0,1.0
DET,57.0,2011-10-16,568.0,4.0,16.0,4.0,0.0,0.0,0.0,1.0
SF,71.0,2011-10-16,483.0,4.0,1.0,-4.0,0.0,0.0,0.0,1.0
DET,64.0,2011-10-16,343.0,4.0,14.0,4.0,0.0,0.0,0.0,1.0
SF,6.0,2011-10-16,116.0,4.0,6.0,-4.0,1.0,0.0,0.0,0.0
DET,75.0,2011-10-16,79.0,4.0,5.0,-3.0,0.0,1.0,0.0,0.0
SF,19.0,2011-10-16,66.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0
DET,80.0,2011-10-16,5.0,4.0,10.0,-6.0,1.0,0.0,0.0,0.0
STL,29.0,2011-10-16,3375.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0
GB,14.0,2011-10-16,3117.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
STL,81.0,2011-10-16,3050.0,4.0,11.0,-3.0,0.0,0.0,0.0,1.0
GB,41.0,2011-10-16,2938.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
STL,41.0,2011-10-16,2722.0,4.0,3.0,-3.0,0.0,1.0,0.0,0.0
GB,50.0,2011-10-16,2675.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0
STL,49.0,2011-10-16,2374.0,4.0,17.0,-10.0,0.0,0.0,0.0,1.0
STL,64.0,2011-10-16,2200.0,4.0,4.0,-17.0,0.0,0.0,0.0,1.0
GB,56.0,2011-10-16,1661.0,4.0,10.0,21.0,0.0,0.0,0.0,1.0
STL,44.0,2011-10-16,1520.0,4.0,4.0,-21.0,0.0,0.0,0.0,1.0
GB,52.0,2011-10-16,1286.0,4.0,2.0,21.0,0.0,0.0,0.0,1.0
STL,52.0,2011-10-16,1182.0,4.0,1.0,-21.0,1.0,0.0,0.0,0.0
GB,71.0,2011-10-16,887.0,4.0,13.0,21.0,0.0,0.0,0.0,1.0
STL,41.0,2011-10-16,748.0,4.0,20.0,-21.0,0.0,0.0,0.0,1.0
GB,70.0,2011-10-16,625.0,4.0,3.0,21.0,0.0,0.0,0.0,1.0
STL,15.0,2011-10-16,434.0,4.0,6.0,-21.0,0.0,1.0,0.0,0.0
STL,29.0,2011-10-16,257.0,4.0,7.0,-21.0,0.0,0.0,0.0,0.0
STL,34.0,2011-10-16,253.0,4.0,12.0,-21.0,0.0,1.0,0.0,0.0
ATL,50.0,2011-10-16,3413.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
CAR,19.0,2011-10-16,2998.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
CAR,24.0,2011-10-16,2998.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
ATL,68.0,2011-10-16,1808.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0
ATL,62.0,2011-10-16,1141.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
CAR,91.0,2011-10-16,1058.0,4.0,17.0,3.0,0.0,0.0,0.0,1.0
ATL,6.0,2011-10-16,855.0,4.0,6.0,-3.0,0.0,0.0,1.0,0.0
CAR,73.0,2011-10-16,755.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
CAR,28.0,2011-10-16,19.0,4.0,1.0,-14.0,1.0,0.0,0.0,0.0
CLE,70.0,2011-10-16,3522.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
CLE,72.0,2011-10-16,2908.0,4.0,12.0,-7.0,0.0,0.0,0.0,0.0
CLE,67.0,2011-10-16,2901.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
CLE,53.0,2011-10-16,2154.0,4.0,14.0,-7.0,0.0,0.0,0.0,1.0
OAK,66.0,2011-10-16,2025.0,4.0,1.0,7.0,1.0,0.0,0.0,0.0
OAK,59.0,2011-10-16,1920.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
CLE,88.0,2011-10-16,1875.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
OAK,52.0,2011-10-16,1842.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
OAK,44.0,2011-10-16,1463.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0
CLE,71.0,2011-10-16,1265.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
OAK,30.0,2011-10-16,1092.0,4.0,5.0,7.0,0.0,0.0,1.0,0.0
OAK,35.0,2011-10-16,993.0,4.0,20.0,10.0,1.0,0.0,0.0,0.0
CLE,61.0,2011-10-16,922.0,4.0,10.0,-17.0,0.0,0.0,0.0,1.0
OAK,86.0,2011-10-16,864.0,4.0,10.0,17.0,0.0,0.0,0.0,1.0
CLE,29.0,2011-10-16,748.0,4.0,10.0,-17.0,0.0,0.0,1.0,0.0
OAK,5.0,2011-10-16,289.0,4.0,1.0,14.0,0.0,1.0,0.0,0.0
