posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
NE,1.0,2012-12-16,900.0,4.0,1.0,-21.0,1.0,0.0,0.0,0.0
SF,76.0,2012-12-16,807.0,4.0,4.0,14.0,0.0,0.0,0.0,1.0
NE,58.0,2012-12-16,764.0,4.0,2.0,-14.0,1.0,0.0,0.0,0.0
SF,79.0,2012-12-16,607.0,4.0,14.0,7.0,0.0,0.0,0.0,1.0
NE,62.0,2012-12-16,301.0,4.0,22.0,-7.0,0.0,0.0,0.0,1.0
SF,65.0,2012-12-16,189.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
NE,88.0,2012-12-16,144.0,4.0,1.0,-7.0,0.0,1.0,0.0,0.0
SF,10.0,2012-12-16,120.0,4.0,8.0,7.0,0.0,0.0,1.0,0.0
NE,61.0,2012-12-16,84.0,4.0,3.0,-10.0,1.0,0.0,0.0,0.0
NE,47.0,2012-12-16,58.0,4.0,4.0,-10.0,1.0,0.0,0.0,0.0
TEN,28.0,2012-12-17,3333.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0
NYJ,4.0,2012-12-17,2962.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
TEN,49.0,2012-12-17,2700.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
NYJ,58.0,2012-12-17,2395.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
NYJ,63.0,2012-12-17,2181.0,4.0,16.0,-4.0,0.0,0.0,0.0,1.0
TEN,85.0,2012-12-17,2051.0,4.0,12.0,4.0,0.0,0.0,0.0,1.0
TEN,51.0,2012-12-17,1963.0,4.0,9.0,4.0,0.0,0.0,0.0,1.0
NYJ,84.0,2012-12-17,1912.0,4.0,1.0,-4.0,0.0,0.0,0.0,1.0
TEN,45.0,2012-12-17,1858.0,4.0,10.0,4.0,0.0,0.0,0.0,1.0
TEN,44.0,2012-12-17,1503.0,4.0,18.0,4.0,0.0,0.0,0.0,1.0
NYJ,53.0,2012-12-17,1337.0,4.0,12.0,-4.0,0.0,0.0,0.0,1.0
TEN,95.0,2012-12-17,1220.0,4.0,13.0,4.0,0.0,0.0,0.0,1.0
NYJ,75.0,2012-12-17,806.0,4.0,15.0,-4.0,0.0,0.0,0.0,1.0
TEN,72.0,2012-12-17,713.0,4.0,14.0,4.0,0.0,0.0,0.0,1.0
NYJ,53.0,2012-12-17,657.0,4.0,2.0,-4.0,0.0,0.0,0.0,1.0
TEN,71.0,2012-12-17,537.0,4.0,16.0,4.0,0.0,0.0,0.0,1.0
TEN,51.0,2012-12-17,328.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0
TEN,94.0,2012-12-17,53.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0
DET,71.0,2012-12-22,3522.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
ATL,45.0,2012-12-22,3319.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
DET,16.0,2012-12-22,2718.0,4.0,6.0,-7.0,0.0,0.0,1.0,0.0
DET,54.0,2012-12-22,2231.0,4.0,7.0,-11.0,0.0,0.0,0.0,1.0
ATL,86.0,2012-12-22,2133.0,4.0,13.0,11.0,0.0,0.0,0.0,1.0
ATL,80.0,2012-12-22,1722.0,4.0,11.0,15.0,0.0,0.0,0.0,1.0
ATL,62.0,2012-12-22,1230.0,4.0,6.0,8.0,0.0,0.0,0.0,1.0
DET,2.0,2012-12-22,809.0,4.0,2.0,-8.0,0.0,0.0,1.0,0.0
ATL,2.0,2012-12-22,189.0,4.0,2.0,12.0,0.0,0.0,1.0,0.0
DET,54.0,2012-12-22,161.0,4.0,10.0,-15.0,1.0,0.0,0.0,0.0
DET,2.0,2012-12-22,91.0,4.0,1.0,-15.0,0.0,1.0,0.0,0.0
DET,81.0,2012-12-22,48.0,4.0,9.0,-13.0,1.0,0.0,0.0,0.0
DET,49.0,2012-12-22,14.0,4.0,10.0,-13.0,1.0,0.0,0.0,0.0
CAR,58.0,2012-12-23,3385.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
OAK,52.0,2012-12-23,3202.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
OAK,50.0,2012-12-23,2700.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
CAR,77.0,2012-12-23,2564.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
OAK,3.0,2012-12-23,2188.0,4.0,2.0,-7.0,0.0,0.0,1.0,0.0
CAR,30.0,2012-12-23,1905.0,4.0,9.0,4.0,0.0,0.0,1.0,0.0
OAK,79.0,2012-12-23,1690.0,4.0,9.0,-11.0,0.0,0.0,0.0,1.0
OAK,42.0,2012-12-23,1550.0,4.0,20.0,-11.0,0.0,0.0,0.0,1.0
CAR,71.0,2012-12-23,1282.0,4.0,18.0,11.0,0.0,0.0,0.0,1.0
OAK,59.0,2012-12-23,1017.0,4.0,11.0,-11.0,0.0,0.0,0.0,1.0
OAK,13.0,2012-12-23,801.0,4.0,13.0,-11.0,0.0,0.0,1.0,0.0
CAR,77.0,2012-12-23,617.0,4.0,21.0,8.0,0.0,0.0,0.0,1.0
OAK,24.0,2012-12-23,324.0,4.0,4.0,-8.0,0.0,1.0,0.0,0.0
CAR,33.0,2012-12-23,171.0,4.0,10.0,8.0,0.0,0.0,1.0,0.0
OAK,81.0,2012-12-23,120.0,4.0,12.0,-11.0,0.0,1.0,0.0,0.0
MIA,28.0,2012-12-23,3285.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
BUF,61.0,2012-12-23,2651.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
MIA,53.0,2012-12-23,2562.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
BUF,24.0,2012-12-23,2393.0,4.0,11.0,-7.0,0.0,0.0,1.0,0.0
MIA,49.0,2012-12-23,2253.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0
BUF,87.0,2012-12-23,2192.0,4.0,5.0,-4.0,0.0,0.0,0.0,1.0
MIA,44.0,2012-12-23,2124.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0
BUF,75.0,2012-12-23,1991.0,4.0,5.0,-4.0,0.0,0.0,0.0,1.0
MIA,27.0,2012-12-23,1162.0,4.0,8.0,18.0,0.0,0.0,1.0,0.0
BUF,83.0,2012-12-23,1076.0,4.0,13.0,-21.0,0.0,0.0,0.0,1.0
MIA,35.0,2012-12-23,854.0,4.0,13.0,21.0,0.0,0.0,0.0,1.0
MIA,64.0,2012-12-23,360.0,4.0,8.0,14.0,0.0,0.0,0.0,1.0
BUF,25.0,2012-12-23,133.0,4.0,5.0,-14.0,1.0,0.0,0.0,0.0
PIT,57.0,2012-12-23,3459.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0
CIN,52.0,2012-12-23,3172.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
PIT,74.0,2012-12-23,3077.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
CIN,71.0,2012-12-23,2938.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
PIT,55.0,2012-12-23,2592.0,4.0,6.0,-6.0,0.0,0.0,0.0,0.0
PIT,50.0,2012-12-23,2583.0,4.0,1.0,-6.0,1.0,0.0,0.0,0.0
PIT,6.0,2012-12-23,2358.0,4.0,1.0,-6.0,0.0,0.0,1.0,0.0
CIN,56.0,2012-12-23,2159.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0
PIT,95.0,2012-12-23,2040.0,4.0,7.0,-6.0,0.0,0.0,0.0,1.0
CIN,23.0,2012-12-23,1917.0,4.0,9.0,6.0,0.0,0.0,1.0,0.0
CIN,75.0,2012-12-23,1823.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0
PIT,37.0,2012-12-23,1704.0,4.0,15.0,-2.0,0.0,0.0,0.0,1.0
CIN,33.0,2012-12-23,1455.0,4.0,22.0,2.0,0.0,1.0,0.0,0.0
PIT,22.0,2012-12-23,1145.0,4.0,21.0,-2.0,0.0,0.0,1.0,0.0
CIN,80.0,2012-12-23,1099.0,4.0,10.0,-1.0,0.0,0.0,0.0,1.0
PIT,60.0,2012-12-23,983.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0
PIT,81.0,2012-12-23,803.0,4.0,19.0,1.0,0.0,0.0,0.0,1.0
PIT,58.0,2012-12-23,494.0,4.0,10.0,1.0,0.0,0.0,0.0,1.0
CIN,38.0,2012-12-23,202.0,4.0,11.0,-1.0,0.0,0.0,1.0,0.0
PIT,36.0,2012-12-23,111.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0
CIN,48.0,2012-12-23,52.0,4.0,1.0,-1.0,0.0,0.0,0.0,1.0
JAC,23.0,2012-12-23,3068.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0
NE,7.0,2012-12-23,2898.0,4.0,7.0,-10.0,0.0,0.0,1.0,0.0
JAC,25.0,2012-12-23,2779.0,4.0,6.0,7.0,0.0,0.0,1.0,0.0
JAC,17.0,2012-12-23,2591.0,4.0,6.0,7.0,0.0,0.0,1.0,0.0
NE,79.0,2012-12-23,2539.0,4.0,9.0,-10.0,0.0,0.0,0.0,1.0
JAC,51.0,2012-12-23,2448.0,4.0,1.0,10.0,0.0,0.0,0.0,1.0
NE,30.0,2012-12-23,2129.0,4.0,13.0,-10.0,0.0,0.0,1.0,0.0
JAC,83.0,2012-12-23,2043.0,4.0,14.0,7.0,0.0,0.0,0.0,1.0
NE,20.0,2012-12-23,1608.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
JAC,67.0,2012-12-23,1479.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
NE,88.0,2012-12-23,1431.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
NE,49.0,2012-12-23,1204.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
JAC,83.0,2012-12-23,1122.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
JAC,24.0,2012-12-23,527.0,4.0,3.0,-10.0,0.0,0.0,1.0,0.0
NE,75.0,2012-12-23,468.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
JAC,10.0,2012-12-23,212.0,4.0,10.0,-7.0,0.0,1.0,0.0,0.0
NE,73.0,2012-12-23,59.0,4.0,17.0,7.0,0.0,0.0,0.0,1.0
JAC,47.0,2012-12-23,39.0,4.0,10.0,-7.0,1.0,0.0,0.0,0.0
IND,71.0,2012-12-23,3489.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
KC,29.0,2012-12-23,3203.0,4.0,16.0,-6.0,0.0,0.0,1.0,0.0
IND,56.0,2012-12-23,3006.0,4.0,16.0,3.0,0.0,0.0,0.0,1.0
KC,25.0,2012-12-23,2745.0,4.0,8.0,-3.0,0.0,0.0,1.0,0.0
IND,30.0,2012-12-23,2612.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0
KC,42.0,2012-12-23,2441.0,4.0,7.0,-6.0,0.0,0.0,0.0,1.0
IND,42.0,2012-12-23,2134.0,4.0,8.0,6.0,0.0,0.0,0.0,1.0
IND,18.0,2012-12-23,1811.0,4.0,5.0,6.0,0.0,0.0,1.0,0.0
IND,47.0,2012-12-23,1722.0,4.0,10.0,2.0,0.0,0.0,0.0,1.0
IND,71.0,2012-12-23,1509.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0
KC,29.0,2012-12-23,1265.0,4.0,9.0,-2.0,0.0,0.0,1.0,0.0
IND,60.0,2012-12-23,1179.0,4.0,12.0,-1.0,0.0,0.0,0.0,1.0
KC,54.0,2012-12-23,1008.0,4.0,13.0,1.0,0.0,0.0,0.0,1.0
IND,84.0,2012-12-23,947.0,4.0,5.0,-1.0,0.0,0.0,0.0,1.0
KC,27.0,2012-12-23,621.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0
KC,90.0,2012-12-23,159.0,4.0,10.0,-6.0,0.0,0.0,0.0,1.0
DAL,51.0,2012-12-23,3155.0,4.0,11.0,-7.0,0.0,0.0,0.0,1.0
NO,18.0,2012-12-23,2659.0,4.0,1.0,7.0,0.0,0.0,1.0,0.0
NO,77.0,2012-12-23,2360.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
NO,23.0,2012-12-23,1900.0,4.0,1.0,-7.0,0.0,0.0,0.0,0.0
DAL,73.0,2012-12-23,1856.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
NO,19.0,2012-12-23,1804.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
DAL,29.0,2012-12-23,1531.0,4.0,10.0,-3.0,0.0,0.0,1.0,0.0
NO,57.0,2012-12-23,1387.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
DAL,82.0,2012-12-23,1320.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
NO,57.0,2012-12-23,1177.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
DAL,65.0,2012-12-23,978.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
DAL,56.0,2012-12-23,588.0,4.0,12.0,-14.0,0.0,0.0,0.0,1.0
NO,48.0,2012-12-23,299.0,4.0,9.0,14.0,0.0,0.0,0.0,1.0
NO,65.0,2012-12-23,105.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
DAL,19.0,2012-12-23,21.0,4.0,10.0,-7.0,1.0,0.0,0.0,0.0
DAL,64.0,2012-12-23,822.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
PHI,54.0,2012-12-23,3460.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
PHI,30.0,2012-12-23,3348.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
WAS,35.0,2012-12-23,2983.0,4.0,2.0,-7.0,0.0,1.0,0.0,0.0
WAS,27.0,2012-12-23,2490.0,4.0,10.0,-7.0,0.0,0.0,1.0,0.0
PHI,84.0,2012-12-23,2390.0,4.0,10.0,4.0,0.0,0.0,0.0,1.0
WAS,24.0,2012-12-23,2262.0,4.0,8.0,-4.0,0.0,0.0,1.0,0.0
PHI,20.0,2012-12-23,1821.0,4.0,18.0,-6.0,0.0,0.0,1.0,0.0
PHI,12.0,2012-12-23,1386.0,4.0,9.0,-10.0,0.0,0.0,1.0,0.0
WAS,88.0,2012-12-23,1273.0,4.0,18.0,7.0,0.0,0.0,0.0,1.0
PHI,47.0,2012-12-23,1178.0,4.0,2.0,-7.0,0.0,1.0,0.0,0.0
PHI,65.0,2012-12-23,887.0,4.0,7.0,-14.0,0.0,0.0,0.0,1.0
WAS,43.0,2012-12-23,263.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0
WAS,48.0,2012-12-23,260.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
PHI,17.0,2012-12-23,18.0,4.0,2.0,-7.0,1.0,0.0,0.0,0.0
TB,11.0,2012-12-23,3028.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0
TB,31.0,2012-12-23,2161.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
STL,80.0,2012-12-23,2103.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
STL,88.0,2012-12-23,1322.0,4.0,4.0,14.0,0.0,0.0,0.0,1.0
TB,5.0,2012-12-23,998.0,4.0,1.0,-14.0,0.0,1.0,0.0,0.0
STL,92.0,2012-12-23,946.0,4.0,7.0,14.0,0.0,0.0,0.0,1.0
TB,43.0,2012-12-23,915.0,4.0,10.0,-14.0,0.0,0.0,0.0,1.0
STL,83.0,2012-12-23,891.0,4.0,11.0,14.0,0.0,0.0,0.0,1.0
TB,7.0,2012-12-23,735.0,4.0,7.0,-14.0,0.0,1.0,0.0,0.0
STL,63.0,2012-12-23,566.0,4.0,1.0,14.0,0.0,0.0,0.0,1.0
STL,41.0,2012-12-23,398.0,4.0,12.0,14.0,0.0,0.0,0.0,0.0
STL,46.0,2012-12-23,337.0,4.0,17.0,14.0,0.0,0.0,0.0,1.0
TB,24.0,2012-12-23,154.0,4.0,5.0,-14.0,0.0,1.0,0.0,0.0
STL,69.0,2012-12-23,120.0,4.0,3.0,14.0,0.0,0.0,0.0,1.0
TB,80.0,2012-12-23,72.0,4.0,14.0,-14.0,0.0,1.0,0.0,0.0
NYJ,90.0,2012-12-23,3496.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
SD,78.0,2012-12-23,3174.0,4.0,7.0,-1.0,0.0,0.0,0.0,1.0
SD,98.0,2012-12-23,2862.0,4.0,15.0,-8.0,0.0,0.0,0.0,1.0
NYJ,44.0,2012-12-23,2733.0,4.0,5.0,8.0,0.0,0.0,0.0,1.0
SD,34.0,2012-12-23,2529.0,4.0,2.0,-8.0,1.0,0.0,0.0,0.0
SD,28.0,2012-12-23,2321.0,4.0,22.0,-8.0,0.0,0.0,0.0,0.0
SD,33.0,2012-12-23,2316.0,4.0,27.0,-8.0,0.0,0.0,1.0,0.0
NYJ,82.0,2012-12-23,2196.0,4.0,12.0,5.0,0.0,0.0,0.0,1.0
SD,49.0,2012-12-23,2073.0,4.0,6.0,-5.0,0.0,0.0,0.0,1.0
NYJ,61.0,2012-12-23,1821.0,4.0,12.0,5.0,0.0,0.0,0.0,1.0
NYJ,59.0,2012-12-23,1406.0,4.0,1.0,-2.0,0.0,0.0,0.0,1.0
SD,63.0,2012-12-23,1211.0,4.0,16.0,2.0,0.0,0.0,0.0,1.0
NYJ,85.0,2012-12-23,1106.0,4.0,25.0,-2.0,0.0,0.0,0.0,1.0
SD,10.0,2012-12-23,851.0,4.0,1.0,9.0,0.0,0.0,1.0,0.0
NYJ,22.0,2012-12-23,676.0,4.0,8.0,-12.0,0.0,0.0,1.0,0.0
SD,61.0,2012-12-23,399.0,4.0,3.0,9.0,0.0,0.0,0.0,1.0
SD,51.0,2012-12-23,225.0,4.0,17.0,9.0,0.0,0.0,0.0,1.0
NYJ,74.0,2012-12-23,120.0,4.0,19.0,-9.0,0.0,1.0,0.0,0.0
TEN,80.0,2012-12-23,3517.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
GB,41.0,2012-12-23,3355.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
TEN,78.0,2012-12-23,3293.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
TEN,88.0,2012-12-23,3029.0,4.0,14.0,-7.0,0.0,0.0,0.0,1.0
GB,85.0,2012-12-23,2827.0,4.0,16.0,14.0,0.0,0.0,0.0,1.0
GB,8.0,2012-12-23,2679.0,4.0,4.0,14.0,0.0,0.0,1.0,0.0
TEN,31.0,2012-12-23,2423.0,4.0,1.0,-17.0,0.0,1.0,0.0,0.0
GB,37.0,2012-12-23,2201.0,4.0,1.0,17.0,1.0,0.0,0.0,0.0
GB,30.0,2012-12-23,2085.0,4.0,5.0,17.0,0.0,0.0,1.0,0.0
TEN,56.0,2012-12-23,1925.0,4.0,3.0,-20.0,0.0,0.0,0.0,1.0
GB,38.0,2012-12-23,1817.0,4.0,3.0,20.0,0.0,1.0,0.0,0.0
TEN,68.0,2012-12-23,1430.0,4.0,10.0,-27.0,0.0,0.0,0.0,1.0
TEN,62.0,2012-12-23,1118.0,4.0,17.0,-34.0,0.0,0.0,0.0,1.0
TEN,84.0,2012-12-23,772.0,4.0,17.0,-41.0,0.0,0.0,0.0,1.0
TEN,67.0,2012-12-23,675.0,4.0,3.0,-48.0,0.0,1.0,0.0,0.0
GB,24.0,2012-12-23,519.0,4.0,2.0,48.0,1.0,0.0,0.0,0.0
TEN,56.0,2012-12-23,295.0,4.0,6.0,-55.0,0.0,0.0,0.0,1.0
GB,88.0,2012-12-23,186.0,4.0,8.0,55.0,0.0,0.0,0.0,1.0
HOU,33.0,2012-12-23,3355.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
HOU,74.0,2012-12-23,2998.0,4.0,6.0,-4.0,0.0,0.0,0.0,1.0
MIN,68.0,2012-12-23,2849.0,4.0,19.0,4.0,0.0,0.0,0.0,1.0
MIN,38.0,2012-12-23,2300.0,4.0,12.0,4.0,0.0,0.0,1.0,0.0
HOU,52.0,2012-12-23,2173.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
MIN,64.0,2012-12-23,1963.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
HOU,88.0,2012-12-23,1913.0,4.0,18.0,-7.0,0.0,0.0,0.0,1.0
MIN,23.0,2012-12-23,1841.0,4.0,10.0,7.0,0.0,0.0,1.0,0.0
HOU,77.0,2012-12-23,1815.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
MIN,21.0,2012-12-23,1595.0,4.0,9.0,10.0,0.0,0.0,1.0,0.0
HOU,87.0,2012-12-23,1497.0,4.0,12.0,-13.0,0.0,0.0,0.0,1.0
HOU,41.0,2012-12-23,1387.0,4.0,6.0,-13.0,0.0,0.0,0.0,1.0
MIN,82.0,2012-12-23,1252.0,4.0,6.0,13.0,0.0,0.0,0.0,1.0
HOU,15.0,2012-12-23,930.0,4.0,15.0,-13.0,0.0,0.0,1.0,0.0
MIN,40.0,2012-12-23,747.0,4.0,9.0,10.0,0.0,0.0,0.0,1.0
HOU,90.0,2012-12-23,660.0,4.0,1.0,-10.0,0.0,0.0,0.0,1.0
MIN,20.0,2012-12-23,24.0,4.0,7.0,17.0,0.0,1.0,0.0,0.0
CLE,9.0,2012-12-23,2980.0,4.0,9.0,-7.0,0.0,0.0,1.0,0.0
CLE,55.0,2012-12-23,2424.0,4.0,7.0,-11.0,0.0,0.0,0.0,1.0
DEN,56.0,2012-12-23,2297.0,4.0,10.0,11.0,0.0,0.0,0.0,1.0
CLE,51.0,2012-12-23,2107.0,4.0,2.0,-11.0,0.0,0.0,0.0,1.0
CLE,35.0,2012-12-23,1575.0,4.0,16.0,-11.0,0.0,0.0,1.0,0.0
CLE,92.0,2012-12-23,1106.0,4.0,22.0,-15.0,0.0,0.0,0.0,1.0
DEN,9.0,2012-12-23,897.0,4.0,4.0,15.0,0.0,0.0,1.0,0.0
CLE,67.0,2012-12-23,805.0,4.0,5.0,-18.0,0.0,0.0,0.0,1.0
DEN,64.0,2012-12-23,756.0,4.0,2.0,18.0,0.0,0.0,0.0,1.0
CLE,64.0,2012-12-23,567.0,4.0,5.0,-25.0,1.0,0.0,0.0,0.0
DEN,83.0,2012-12-23,296.0,4.0,13.0,19.0,0.0,0.0,0.0,1.0
CLE,47.0,2012-12-23,242.0,4.0,10.0,-19.0,0.0,1.0,0.0,0.0
DEN,23.0,2012-12-23,120.0,4.0,5.0,19.0,0.0,0.0,1.0,0.0
CLE,83.0,2012-12-23,44.0,4.0,13.0,-22.0,0.0,1.0,0.0,0.0
ARI,64.0,2012-12-23,3439.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
CHI,46.0,2012-12-23,3284.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
ARI,75.0,2012-12-23,3092.0,4.0,17.0,-6.0,0.0,0.0,0.0,1.0
CHI,85.0,2012-12-23,3039.0,4.0,11.0,6.0,0.0,0.0,0.0,1.0
ARI,31.0,2012-12-23,2741.0,4.0,14.0,-6.0,0.0,0.0,1.0,0.0
ARI,63.0,2012-12-23,2459.0,4.0,13.0,-10.0,0.0,0.0,0.0,1.0
CHI,94.0,2012-12-23,2403.0,4.0,6.0,10.0,0.0,0.0,0.0,1.0
ARI,32.0,2012-12-23,2382.0,4.0,10.0,-10.0,0.0,1.0,0.0,0.0
CHI,48.0,2012-12-23,2305.0,4.0,9.0,10.0,0.0,0.0,0.0,1.0
ARI,79.0,2012-12-23,2119.0,4.0,13.0,-10.0,0.0,0.0,0.0,1.0
ARI,17.0,2012-12-23,1942.0,4.0,4.0,-10.0,0.0,0.0,1.0,0.0
CHI,46.0,2012-12-23,1681.0,4.0,9.0,14.0,0.0,0.0,0.0,1.0
ARI,55.0,2012-12-23,1542.0,4.0,3.0,-20.0,0.0,0.0,0.0,1.0
CHI,45.0,2012-12-23,1208.0,4.0,3.0,20.0,0.0,0.0,0.0,1.0
ARI,50.0,2012-12-23,1014.0,4.0,13.0,-20.0,0.0,0.0,0.0,1.0
CHI,94.0,2012-12-23,932.0,4.0,5.0,20.0,0.0,0.0,0.0,1.0
ARI,40.0,2012-12-23,776.0,4.0,13.0,-20.0,0.0,0.0,0.0,1.0
CHI,75.0,2012-12-23,607.0,4.0,3.0,20.0,0.0,0.0,0.0,1.0
ARI,61.0,2012-12-23,506.0,4.0,1.0,-20.0,1.0,0.0,0.0,0.0
ARI,44.0,2012-12-23,427.0,4.0,7.0,-20.0,0.0,0.0,0.0,1.0
CHI,74.0,2012-12-23,280.0,4.0,2.0,20.0,0.0,0.0,0.0,1.0
CHI,2.0,2012-12-23,120.0,4.0,2.0,20.0,0.0,0.0,1.0,0.0
NYG,74.0,2012-12-23,3495.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
NYG,86.0,2012-12-23,3103.0,4.0,14.0,-7.0,0.0,0.0,0.0,1.0
BAL,71.0,2012-12-23,2715.0,4.0,9.0,7.0,0.0,0.0,0.0,1.0
NYG,67.0,2012-12-23,2540.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
BAL,5.0,2012-12-23,2169.0,4.0,5.0,7.0,0.0,0.0,1.0,0.0
NYG,74.0,2012-12-23,2002.0,4.0,19.0,-10.0,0.0,0.0,0.0,1.0
NYG,84.0,2012-12-23,1813.0,4.0,11.0,-17.0,0.0,0.0,0.0,1.0
BAL,73.0,2012-12-23,1758.0,4.0,7.0,17.0,0.0,0.0,0.0,1.0
NYG,62.0,2012-12-23,1704.0,4.0,8.0,-17.0,0.0,0.0,0.0,1.0
BAL,3.0,2012-12-23,1221.0,4.0,3.0,17.0,0.0,0.0,1.0,0.0
NYG,70.0,2012-12-23,1098.0,4.0,19.0,-20.0,0.0,0.0,0.0,1.0
BAL,12.0,2012-12-23,672.0,4.0,6.0,20.0,0.0,0.0,1.0,0.0
NYG,74.0,2012-12-23,629.0,4.0,4.0,-23.0,0.0,0.0,0.0,1.0
BAL,11.0,2012-12-23,450.0,4.0,11.0,23.0,0.0,0.0,1.0,0.0
SF,83.0,2012-12-23,3581.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
SF,63.0,2012-12-23,3288.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
SF,3.0,2012-12-23,2659.0,4.0,3.0,-14.0,0.0,0.0,1.0,0.0
SF,79.0,2012-12-23,2591.0,4.0,9.0,-20.0,0.0,0.0,0.0,1.0
SF,15.0,2012-12-23,2423.0,4.0,9.0,-20.0,0.0,0.0,1.0,0.0
SF,36.0,2012-12-23,1835.0,4.0,23.0,-24.0,0.0,0.0,1.0,0.0
SEA,61.0,2012-12-23,1620.0,4.0,3.0,21.0,0.0,0.0,0.0,1.0
SF,18.0,2012-12-23,107.0,4.0,17.0,-35.0,1.0,0.0,0.0,0.0
ATL,48.0,2012-12-30,3356.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
TB,30.0,2012-12-30,3088.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
ATL,10.0,2012-12-30,2847.0,4.0,4.0,-3.0,0.0,0.0,1.0,0.0
TB,55.0,2012-12-30,2700.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
ATL,82.0,2012-12-30,2569.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
ATL,63.0,2012-12-30,2173.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
TB,4.0,2012-12-30,1987.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0
ATL,46.0,2012-12-30,1909.0,4.0,1.0,-10.0,0.0,0.0,0.0,1.0
TB,89.0,2012-12-30,1881.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0
ATL,49.0,2012-12-30,1805.0,4.0,3.0,-10.0,0.0,1.0,0.0,0.0
