posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
KC,25.0,2010-11-07,2470.0,4.0,9.0,7.0,0.0,0.0,1.0,0.0
OAK,83.0,2010-11-07,2360.0,4.0,22.0,-10.0,0.0,0.0,0.0,1.0
KC,56.0,2010-11-07,2239.0,4.0,1.0,10.0,0.0,0.0,0.0,1.0
OAK,84.0,2010-11-07,2145.0,4.0,11.0,-10.0,0.0,0.0,0.0,1.0
KC,23.0,2010-11-07,1879.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0
KC,33.0,2010-11-07,1874.0,4.0,11.0,10.0,0.0,0.0,0.0,1.0
OAK,29.0,2010-11-07,1691.0,4.0,5.0,-3.0,0.0,0.0,1.0,0.0
KC,7.0,2010-11-07,1486.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0
KC,70.0,2010-11-07,1195.0,4.0,1.0,-1.0,0.0,0.0,0.0,1.0
OAK,56.0,2010-11-07,1075.0,4.0,17.0,1.0,0.0,0.0,0.0,1.0
KC,49.0,2010-11-07,890.0,4.0,15.0,-1.0,0.0,0.0,0.0,1.0
OAK,5.0,2010-11-07,590.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0
KC,85.0,2010-11-07,542.0,4.0,10.0,-4.0,0.0,0.0,0.0,1.0
OAK,79.0,2010-11-07,256.0,4.0,15.0,-3.0,0.0,0.0,0.0,1.0
KC,45.0,2010-11-07,135.0,4.0,11.0,3.0,0.0,0.0,0.0,1.0
KC,83.0,2010-11-07,830.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
KC,88.0,2010-11-07,830.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
DAL,61.0,2010-11-07,3491.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
GB,36.0,2010-11-07,3040.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0
DAL,65.0,2010-11-07,2546.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
DAL,55.0,2010-11-07,2236.0,4.0,4.0,-14.0,0.0,0.0,0.0,1.0
GB,51.0,2010-11-07,1720.0,4.0,4.0,20.0,0.0,0.0,0.0,1.0
DAL,92.0,2010-11-07,1623.0,4.0,13.0,-20.0,0.0,0.0,0.0,1.0
DAL,55.0,2010-11-07,1352.0,4.0,15.0,-27.0,0.0,0.0,0.0,1.0
GB,8.0,2010-11-07,792.0,4.0,8.0,27.0,0.0,0.0,1.0,0.0
DAL,59.0,2010-11-07,542.0,4.0,4.0,-36.0,0.0,0.0,0.0,0.0
DAL,64.0,2010-11-07,533.0,4.0,9.0,-36.0,0.0,0.0,0.0,1.0
GB,72.0,2010-11-07,425.0,4.0,5.0,36.0,0.0,0.0,0.0,1.0
GB,10.0,2010-11-07,283.0,4.0,3.0,36.0,0.0,1.0,0.0,0.0
CIN,55.0,2010-11-08,3309.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
PIT,7.0,2010-11-08,3170.0,4.0,7.0,7.0,0.0,0.0,1.0,0.0
CIN,73.0,2010-11-08,3108.0,4.0,8.0,-10.0,0.0,0.0,0.0,1.0
PIT,48.0,2010-11-08,2851.0,4.0,1.0,10.0,0.0,0.0,0.0,1.0
CIN,51.0,2010-11-08,2626.0,4.0,2.0,-10.0,0.0,0.0,0.0,1.0
PIT,67.0,2010-11-08,2267.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
CIN,33.0,2010-11-08,1850.0,4.0,9.0,-10.0,0.0,0.0,1.0,0.0
PIT,35.0,2010-11-08,1810.0,4.0,10.0,10.0,0.0,0.0,1.0,0.0
PIT,83.0,2010-11-08,1683.0,4.0,20.0,13.0,0.0,0.0,0.0,1.0
CIN,27.0,2010-11-08,1433.0,4.0,3.0,-13.0,0.0,0.0,1.0,0.0
PIT,56.0,2010-11-08,1311.0,4.0,1.0,13.0,0.0,0.0,0.0,1.0
CIN,88.0,2010-11-08,1234.0,4.0,12.0,-13.0,0.0,0.0,0.0,1.0
PIT,39.0,2010-11-08,1200.0,4.0,4.0,13.0,0.0,0.0,0.0,1.0
CIN,82.0,2010-11-08,1057.0,4.0,12.0,-13.0,0.0,0.0,0.0,1.0
PIT,28.0,2010-11-08,244.0,4.0,5.0,6.0,0.0,0.0,1.0,0.0
CIN,12.0,2010-11-08,40.0,4.0,5.0,-6.0,0.0,1.0,0.0,0.0
ATL,42.0,2010-11-11,3321.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
BAL,65.0,2010-11-11,3192.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
ATL,65.0,2010-11-11,3097.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
BAL,59.0,2010-11-11,2889.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
BAL,54.0,2010-11-11,2328.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
ATL,73.0,2010-11-11,2102.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
ATL,10.0,2010-11-11,1821.0,4.0,6.0,7.0,0.0,0.0,1.0,0.0
ATL,33.0,2010-11-11,1676.0,4.0,4.0,10.0,0.0,0.0,1.0,0.0
ATL,53.0,2010-11-11,1069.0,4.0,6.0,6.0,0.0,0.0,0.0,1.0
BAL,58.0,2010-11-11,1016.0,4.0,10.0,-6.0,0.0,0.0,0.0,1.0
ATL,58.0,2010-11-11,199.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0
ATL,63.0,2010-11-11,186.0,4.0,9.0,6.0,0.0,0.0,0.0,1.0
DET,59.0,2010-11-14,3423.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
BUF,49.0,2010-11-14,3245.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0
DET,91.0,2010-11-14,3130.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
BUF,12.0,2010-11-14,2919.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
DET,54.0,2010-11-14,2379.0,4.0,13.0,-7.0,0.0,0.0,0.0,1.0
DET,44.0,2010-11-14,2010.0,4.0,25.0,-7.0,0.0,0.0,0.0,1.0
BUF,79.0,2010-11-14,1963.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
DET,49.0,2010-11-14,1915.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
BUF,95.0,2010-11-14,1850.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
DET,7.0,2010-11-14,1803.0,4.0,4.0,-7.0,0.0,0.0,1.0,0.0
DET,78.0,2010-11-14,1512.0,4.0,8.0,-11.0,0.0,0.0,0.0,1.0
BUF,71.0,2010-11-14,1384.0,4.0,2.0,11.0,0.0,0.0,0.0,1.0
DET,59.0,2010-11-14,1258.0,4.0,8.0,-11.0,0.0,0.0,0.0,1.0
BUF,65.0,2010-11-14,1211.0,4.0,12.0,11.0,0.0,0.0,0.0,1.0
DET,71.0,2010-11-14,1109.0,4.0,5.0,-11.0,0.0,0.0,0.0,1.0
BUF,23.0,2010-11-14,910.0,4.0,1.0,11.0,0.0,0.0,1.0,0.0
DET,31.0,2010-11-14,770.0,4.0,7.0,-11.0,0.0,0.0,1.0,0.0
BUF,53.0,2010-11-14,524.0,4.0,12.0,11.0,0.0,0.0,0.0,1.0
DET,27.0,2010-11-14,358.0,4.0,10.0,-11.0,0.0,0.0,1.0,0.0
BUF,42.0,2010-11-14,232.0,4.0,4.0,8.0,0.0,0.0,0.0,1.0
DET,69.0,2010-11-14,106.0,4.0,5.0,-8.0,1.0,0.0,0.0,0.0
DET,46.0,2010-11-14,81.0,4.0,1.0,-8.0,0.0,0.0,0.0,0.0
DET,51.0,2010-11-14,81.0,4.0,6.0,-8.0,1.0,0.0,0.0,0.0
DET,20.0,2010-11-14,19.0,4.0,2.0,-8.0,1.0,0.0,0.0,0.0
CAR,45.0,2010-11-14,3062.0,4.0,12.0,-7.0,0.0,0.0,0.0,1.0
TB,95.0,2010-11-14,2973.0,4.0,16.0,7.0,0.0,0.0,0.0,1.0
CAR,28.0,2010-11-14,2757.0,4.0,12.0,-7.0,0.0,0.0,1.0,0.0
CAR,77.0,2010-11-14,2440.0,4.0,7.0,-11.0,0.0,0.0,0.0,1.0
TB,78.0,2010-11-14,2185.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0
CAR,58.0,2010-11-14,2054.0,4.0,4.0,-4.0,0.0,0.0,0.0,1.0
CAR,50.0,2010-11-14,1640.0,4.0,8.0,-11.0,0.0,0.0,0.0,1.0
TB,56.0,2010-11-14,1318.0,4.0,4.0,11.0,0.0,0.0,0.0,1.0
CAR,10.0,2010-11-14,1173.0,4.0,3.0,-11.0,0.0,0.0,1.0,0.0
TB,83.0,2010-11-14,1073.0,4.0,2.0,8.0,0.0,0.0,0.0,1.0
CAR,30.0,2010-11-14,967.0,4.0,7.0,-8.0,0.0,0.0,1.0,0.0
TB,14.0,2010-11-14,607.0,4.0,8.0,5.0,0.0,0.0,1.0,0.0
CAR,63.0,2010-11-14,410.0,4.0,13.0,-8.0,0.0,0.0,0.0,1.0
CAR,1.0,2010-11-14,13.0,4.0,1.0,-15.0,0.0,1.0,0.0,0.0
JAC,20.0,2010-11-14,3244.0,4.0,19.0,0.0,0.0,0.0,1.0,0.0
HOU,6.0,2010-11-14,2975.0,4.0,6.0,-3.0,0.0,0.0,1.0,0.0
JAC,56.0,2010-11-14,2703.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
HOU,85.0,2010-11-14,2616.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
JAC,39.0,2010-11-14,2495.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
HOU,83.0,2010-11-14,2443.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
HOU,65.0,2010-11-14,1920.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
JAC,59.0,2010-11-14,1429.0,4.0,14.0,7.0,0.0,0.0,0.0,1.0
JAC,16.0,2010-11-14,900.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
JAC,21.0,2010-11-14,900.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
HOU,58.0,2010-11-14,783.0,4.0,22.0,0.0,0.0,0.0,0.0,1.0
JAC,57.0,2010-11-14,467.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
JAC,25.0,2010-11-14,99.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
IND,76.0,2010-11-14,3520.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
CIN,58.0,2010-11-14,3299.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
IND,10.0,2010-11-14,2910.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
CIN,9.0,2010-11-14,2397.0,4.0,8.0,-16.0,0.0,0.0,1.0,0.0
IND,49.0,2010-11-14,2174.0,4.0,5.0,13.0,0.0,0.0,0.0,1.0
CIN,76.0,2010-11-14,2064.0,4.0,1.0,-13.0,1.0,0.0,0.0,0.0
CIN,42.0,2010-11-14,1634.0,4.0,1.0,-9.0,0.0,0.0,0.0,1.0
IND,88.0,2010-11-14,1507.0,4.0,7.0,9.0,0.0,0.0,0.0,1.0
CIN,43.0,2010-11-14,1356.0,4.0,1.0,-9.0,0.0,0.0,0.0,0.0
CIN,47.0,2010-11-14,1345.0,4.0,5.0,-9.0,0.0,0.0,0.0,1.0
IND,79.0,2010-11-14,1229.0,4.0,1.0,9.0,0.0,0.0,0.0,1.0
CIN,48.0,2010-11-14,1062.0,4.0,9.0,-9.0,0.0,0.0,0.0,1.0
IND,60.0,2010-11-14,937.0,4.0,4.0,9.0,0.0,0.0,0.0,1.0
IND,5.0,2010-11-14,606.0,4.0,5.0,9.0,0.0,0.0,1.0,0.0
IND,35.0,2010-11-14,291.0,4.0,5.0,12.0,0.0,0.0,0.0,1.0
IND,58.0,2010-11-14,76.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0
IND,63.0,2010-11-14,53.0,4.0,7.0,5.0,0.0,0.0,0.0,1.0
CLE,17.0,2010-11-14,3296.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
NYJ,9.0,2010-11-14,3054.0,4.0,2.0,-3.0,0.0,0.0,1.0,0.0
NYJ,30.0,2010-11-14,2890.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
CLE,5.0,2010-11-14,2115.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
NYJ,21.0,2010-11-14,1430.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0
NYJ,6.0,2010-11-14,1199.0,4.0,6.0,4.0,0.0,0.0,1.0,0.0
CLE,78.0,2010-11-14,1145.0,4.0,8.0,-4.0,0.0,0.0,0.0,1.0
NYJ,50.0,2010-11-14,989.0,4.0,18.0,4.0,0.0,0.0,0.0,1.0
CLE,78.0,2010-11-14,859.0,4.0,18.0,-4.0,0.0,0.0,0.0,1.0
NYJ,57.0,2010-11-14,754.0,4.0,13.0,4.0,0.0,0.0,0.0,1.0
CLE,77.0,2010-11-14,635.0,4.0,1.0,-4.0,0.0,0.0,0.0,1.0
NYJ,7.0,2010-11-14,165.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0
NYJ,68.0,2010-11-14,778.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
NYJ,29.0,2010-11-14,296.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
CLE,56.0,2010-11-14,198.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
CLE,98.0,2010-11-14,35.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
MIA,73.0,2010-11-14,3128.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0
TEN,22.0,2010-11-14,3040.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
MIA,68.0,2010-11-14,2925.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
TEN,46.0,2010-11-14,2862.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
MIA,84.0,2010-11-14,2763.0,4.0,14.0,-3.0,0.0,0.0,0.0,1.0
TEN,48.0,2010-11-14,2662.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
MIA,5.0,2010-11-14,2430.0,4.0,2.0,-3.0,0.0,0.0,1.0,0.0
TEN,70.0,2010-11-14,2259.0,4.0,22.0,0.0,0.0,0.0,0.0,1.0
MIA,69.0,2010-11-14,2186.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
TEN,54.0,2010-11-14,2067.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
MIA,8.0,2010-11-14,1396.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
MIA,24.0,2010-11-14,815.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0
TEN,57.0,2010-11-14,590.0,4.0,2.0,-6.0,0.0,0.0,0.0,1.0
TEN,39.0,2010-11-14,208.0,4.0,20.0,-12.0,0.0,1.0,0.0,0.0
CHI,37.0,2010-11-14,3309.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0
CHI,42.0,2010-11-14,3309.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
MIN,18.0,2010-11-14,2916.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
MIN,21.0,2010-11-14,2534.0,4.0,20.0,3.0,0.0,0.0,1.0,0.0
MIN,63.0,2010-11-14,2124.0,4.0,4.0,-4.0,0.0,0.0,0.0,1.0
CHI,85.0,2010-11-14,2014.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0
CHI,16.0,2010-11-14,1696.0,4.0,16.0,4.0,0.0,0.0,1.0,0.0
MIN,52.0,2010-11-14,1540.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
CHI,83.0,2010-11-14,1467.0,4.0,16.0,7.0,0.0,0.0,0.0,1.0
MIN,15.0,2010-11-14,1399.0,4.0,10.0,-7.0,0.0,0.0,1.0,0.0
CHI,20.0,2010-11-14,1231.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0
MIN,69.0,2010-11-14,1168.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
MIN,83.0,2010-11-14,799.0,4.0,13.0,-7.0,0.0,0.0,0.0,1.0
CHI,35.0,2010-11-14,317.0,4.0,8.0,14.0,0.0,0.0,0.0,1.0
KC,60.0,2010-11-14,3245.0,4.0,12.0,-7.0,0.0,0.0,0.0,1.0
KC,73.0,2010-11-14,2866.0,4.0,4.0,-14.0,0.0,0.0,0.0,1.0
KC,34.0,2010-11-14,2604.0,4.0,10.0,-21.0,0.0,0.0,1.0,0.0
DEN,40.0,2010-11-14,1818.0,4.0,3.0,27.0,0.0,0.0,1.0,0.0
KC,75.0,2010-11-14,1760.0,4.0,5.0,-24.0,0.0,0.0,0.0,1.0
KC,1.0,2010-11-14,1188.0,4.0,1.0,-31.0,0.0,1.0,0.0,0.0
DEN,92.0,2010-11-14,1136.0,4.0,3.0,31.0,0.0,0.0,0.0,1.0
KC,24.0,2010-11-14,514.0,4.0,2.0,-31.0,1.0,0.0,0.0,0.0
KC,6.0,2010-11-14,421.0,4.0,6.0,-31.0,0.0,0.0,0.0,0.0
KC,11.0,2010-11-14,421.0,4.0,11.0,-31.0,1.0,0.0,0.0,0.0
DEN,36.0,2010-11-14,327.0,4.0,4.0,25.0,0.0,0.0,0.0,1.0
KC,62.0,2010-11-14,218.0,4.0,15.0,-25.0,0.0,1.0,0.0,0.0
DEN,32.0,2010-11-14,120.0,4.0,4.0,25.0,0.0,1.0,0.0,0.0
STL,24.0,2010-11-14,3280.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
SF,36.0,2010-11-14,3116.0,4.0,18.0,-3.0,0.0,0.0,0.0,1.0
STL,77.0,2010-11-14,2998.0,4.0,12.0,3.0,0.0,0.0,0.0,0.0
STL,82.0,2010-11-14,2998.0,4.0,17.0,3.0,0.0,0.0,0.0,1.0
STL,57.0,2010-11-14,2736.0,4.0,3.0,-4.0,0.0,0.0,0.0,0.0
STL,62.0,2010-11-14,2710.0,4.0,8.0,-4.0,0.0,0.0,0.0,1.0
SF,8.0,2010-11-14,2528.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0
SF,61.0,2010-11-14,2166.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
STL,69.0,2010-11-14,2052.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
SF,54.0,2010-11-14,1913.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
STL,87.0,2010-11-14,1828.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
SF,55.0,2010-11-14,1583.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0
STL,49.0,2010-11-14,1308.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
SF,80.0,2010-11-14,1283.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
SF,82.0,2010-11-14,950.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
STL,34.0,2010-11-14,889.0,4.0,8.0,7.0,0.0,0.0,0.0,0.0
STL,39.0,2010-11-14,889.0,4.0,13.0,7.0,0.0,0.0,0.0,1.0
SF,84.0,2010-11-14,817.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
STL,64.0,2010-11-14,717.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
SF,29.0,2010-11-14,547.0,4.0,16.0,-7.0,0.0,0.0,1.0,0.0
STL,76.0,2010-11-14,477.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0
SF,66.0,2010-11-14,390.0,4.0,5.0,-4.0,0.0,0.0,0.0,1.0
STL,73.0,2010-11-14,261.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0
SF,39.0,2010-11-14,143.0,4.0,18.0,-4.0,1.0,0.0,0.0,0.0
STL,15.0,2010-11-14,3.0,4.0,7.0,-3.0,0.0,0.0,1.0,0.0
STL,73.0,2010-11-14,792.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
ARI,39.0,2010-11-14,3007.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
SEA,97.0,2010-11-14,2925.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0
SEA,98.0,2010-11-14,2925.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
ARI,38.0,2010-11-14,2809.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
SEA,23.0,2010-11-14,2608.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
ARI,5.0,2010-11-14,2296.0,4.0,5.0,-3.0,0.0,0.0,1.0,0.0
ARI,82.0,2010-11-14,2127.0,4.0,12.0,-7.0,0.0,0.0,0.0,1.0
SEA,16.0,2010-11-14,1870.0,4.0,1.0,7.0,0.0,1.0,0.0,0.0
ARI,52.0,2010-11-14,1822.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
ARI,52.0,2010-11-14,1624.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
SEA,16.0,2010-11-14,1329.0,4.0,7.0,7.0,0.0,0.0,1.0,0.0
SEA,1.0,2010-11-14,1225.0,4.0,1.0,10.0,0.0,0.0,1.0,0.0
SEA,5.0,2010-11-14,979.0,4.0,5.0,13.0,0.0,0.0,1.0,0.0
ARI,90.0,2010-11-14,929.0,4.0,20.0,-16.0,0.0,0.0,0.0,1.0
SEA,1.0,2010-11-14,743.0,4.0,1.0,16.0,0.0,0.0,1.0,0.0
SEA,11.0,2010-11-14,311.0,4.0,7.0,11.0,0.0,0.0,1.0,0.0
ARI,80.0,2010-11-14,293.0,4.0,10.0,-11.0,0.0,1.0,0.0,0.0
ARI,18.0,2010-11-14,109.0,4.0,10.0,-18.0,0.0,0.0,0.0,0.0
ARI,23.0,2010-11-14,105.0,4.0,15.0,-18.0,0.0,0.0,0.0,0.0
ARI,28.0,2010-11-14,105.0,4.0,20.0,-18.0,0.0,1.0,0.0,0.0
NYG,57.0,2010-11-14,3462.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
DAL,61.0,2010-11-14,3329.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
NYG,25.0,2010-11-14,3009.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0
NYG,67.0,2010-11-14,2844.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
DAL,4.0,2010-11-14,2670.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0
NYG,88.0,2010-11-14,2106.0,4.0,23.0,-12.0,0.0,0.0,0.0,1.0
DAL,5.0,2010-11-14,1992.0,4.0,3.0,12.0,0.0,0.0,1.0,0.0
NYG,7.0,2010-11-14,1888.0,4.0,7.0,-15.0,0.0,0.0,1.0,0.0
DAL,49.0,2010-11-14,1802.0,4.0,8.0,12.0,0.0,1.0,0.0,0.0
DAL,69.0,2010-11-14,1145.0,4.0,3.0,12.0,0.0,0.0,0.0,1.0
NYG,49.0,2010-11-14,968.0,4.0,1.0,-12.0,0.0,0.0,0.0,1.0
DAL,76.0,2010-11-14,873.0,4.0,6.0,12.0,0.0,0.0,0.0,1.0
NYG,42.0,2010-11-14,622.0,4.0,1.0,-12.0,0.0,1.0,0.0,0.0
DAL,16.0,2010-11-14,349.0,4.0,5.0,12.0,0.0,0.0,1.0,0.0
PIT,71.0,2010-11-14,3543.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
PIT,75.0,2010-11-14,3121.0,4.0,37.0,-7.0,0.0,0.0,0.0,1.0
NE,12.0,2010-11-14,2767.0,4.0,8.0,7.0,0.0,0.0,1.0,0.0
PIT,53.0,2010-11-14,2575.0,4.0,18.0,-10.0,0.0,0.0,0.0,1.0
NE,40.0,2010-11-14,2440.0,4.0,15.0,10.0,0.0,0.0,0.0,1.0
PIT,4.0,2010-11-14,2112.0,4.0,3.0,-10.0,0.0,0.0,1.0,0.0
NE,59.0,2010-11-14,1983.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
PIT,84.0,2010-11-14,1907.0,4.0,12.0,-7.0,0.0,0.0,0.0,1.0
NE,34.0,2010-11-14,1855.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0
NE,44.0,2010-11-14,1849.0,4.0,16.0,7.0,0.0,0.0,0.0,1.0
PIT,82.0,2010-11-14,1391.0,4.0,21.0,-14.0,0.0,0.0,0.0,1.0
NE,73.0,2010-11-14,1299.0,4.0,23.0,14.0,0.0,0.0,0.0,1.0
PIT,8.0,2010-11-14,1124.0,4.0,8.0,-14.0,0.0,0.0,1.0,0.0
NE,39.0,2010-11-14,559.0,4.0,15.0,13.0,0.0,0.0,0.0,1.0
NE,18.0,2010-11-14,118.0,4.0,3.0,10.0,0.0,0.0,1.0,0.0
WAS,72.0,2010-11-15,3480.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
WAS,70.0,2010-11-15,2920.0,4.0,3.0,-21.0,0.0,0.0,0.0,1.0
WAS,79.0,2010-11-15,2759.0,4.0,8.0,-28.0,0.0,0.0,0.0,1.0
PHI,67.0,2010-11-15,2472.0,4.0,6.0,28.0,0.0,0.0,0.0,1.0
PHI,60.0,2010-11-15,2198.0,4.0,10.0,21.0,0.0,0.0,0.0,1.0
WAS,71.0,2010-11-15,1973.0,4.0,1.0,-28.0,0.0,0.0,0.0,1.0
PHI,30.0,2010-11-15,1831.0,4.0,4.0,28.0,0.0,0.0,1.0,0.0
WAS,15.0,2010-11-15,1649.0,4.0,4.0,-31.0,1.0,0.0,0.0,0.0
WAS,81.0,2010-11-15,1129.0,4.0,22.0,-37.0,0.0,0.0,0.0,1.0
PHI,40.0,2010-11-15,852.0,4.0,8.0,37.0,0.0,0.0,0.0,1.0
PHI,35.0,2010-11-15,355.0,4.0,3.0,30.0,0.0,0.0,0.0,0.0
PHI,40.0,2010-11-15,355.0,4.0,8.0,30.0,0.0,0.0,0.0,0.0
PHI,45.0,2010-11-15,279.0,4.0,13.0,30.0,0.0,0.0,0.0,1.0
WAS,69.0,2010-11-15,191.0,4.0,1.0,-30.0,0.0,0.0,0.0,0.0
WAS,74.0,2010-11-15,142.0,4.0,6.0,-30.0,0.0,0.0,0.0,1.0
MIA,45.0,2010-11-18,3402.0,4.0,20.0,0.0,0.0,0.0,0.0,1.0
CHI,86.0,2010-11-18,3318.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
MIA,58.0,2010-11-18,3209.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
CHI,29.0,2010-11-18,2933.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0
CHI,6.0,2010-11-18,2432.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0
MIA,48.0,2010-11-18,2254.0,4.0,7.0,-6.0,0.0,0.0,0.0,1.0
MIA,50.0,2010-11-18,1853.0,4.0,11.0,-6.0,0.0,0.0,0.0,1.0
CHI,32.0,2010-11-18,1613.0,4.0,4.0,6.0,0.0,0.0,1.0,0.0
MIA,72.0,2010-11-18,1471.0,4.0,17.0,-9.0,0.0,0.0,0.0,1.0
MIA,62.0,2010-11-18,885.0,4.0,17.0,-16.0,0.0,0.0,0.0,1.0
CHI,69.0,2010-11-18,633.0,4.0,15.0,16.0,0.0,0.0,0.0,1.0
MIA,80.0,2010-11-18,551.0,4.0,10.0,-16.0,0.0,0.0,0.0,1.0
CHI,81.0,2010-11-18,445.0,4.0,9.0,16.0,0.0,0.0,0.0,1.0
MIA,51.0,2010-11-18,246.0,4.0,6.0,-16.0,0.0,1.0,0.0,0.0
CHI,48.0,2010-11-18,120.0,4.0,20.0,16.0,0.0,0.0,0.0,1.0
MIA,57.0,2010-11-18,32.0,4.0,9.0,-16.0,1.0,0.0,0.0,0.0
CAR,86.0,2010-11-21,3479.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
CAR,44.0,2010-11-21,3221.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
BAL,4.0,2010-11-21,2779.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0
