posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
HOU,3.0,2018-10-07,1205.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
DAL,60.0,2018-10-07,1062.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
HOU,67.0,2018-10-07,969.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
DAL,72.0,2018-10-07,821.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
HOU,1.0,2018-10-07,514.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
DAL,30.0,2018-10-07,343.0,4.0,9.0,-3.0,0.0,0.0,1.0,0.0
HOU,70.0,2018-10-07,220.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
DAL,55.0,2018-10-07,109.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
DAL,42.0,2018-10-07,340.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
HOU,18.0,2018-10-07,115.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
WAS,68.0,2018-10-08,3553.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
WAS,73.0,2018-10-08,3543.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
WAS,19.0,2018-10-08,2862.0,4.0,19.0,-6.0,0.0,0.0,1.0,0.0
WAS,35.0,2018-10-08,2321.0,4.0,5.0,-10.0,0.0,0.0,1.0,0.0
WAS,75.0,2018-10-08,1973.0,4.0,7.0,-14.0,0.0,0.0,0.0,1.0
WAS,53.0,2018-10-08,1915.0,4.0,9.0,-20.0,0.0,0.0,0.0,1.0
WAS,31.0,2018-10-08,1379.0,4.0,2.0,-20.0,0.0,1.0,0.0,0.0
WAS,66.0,2018-10-08,1227.0,4.0,1.0,-27.0,1.0,0.0,0.0,0.0
WAS,22.0,2018-10-08,1052.0,4.0,10.0,-27.0,0.0,1.0,0.0,0.0
NO,26.0,2018-10-08,855.0,4.0,6.0,27.0,0.0,0.0,1.0,0.0
WAS,67.0,2018-10-08,727.0,4.0,2.0,-30.0,1.0,0.0,0.0,0.0
NYG,15.0,2018-10-11,3309.0,4.0,7.0,-7.0,0.0,0.0,1.0,0.0
PHI,50.0,2018-10-11,3121.0,4.0,9.0,4.0,0.0,0.0,0.0,1.0
NYG,84.0,2018-10-11,3003.0,4.0,3.0,-4.0,0.0,0.0,0.0,1.0
NYG,70.0,2018-10-11,2725.0,4.0,5.0,-11.0,0.0,0.0,0.0,1.0
PHI,74.0,2018-10-11,2620.0,4.0,4.0,11.0,0.0,0.0,0.0,1.0
NYG,61.0,2018-10-11,2399.0,4.0,8.0,-11.0,0.0,0.0,0.0,1.0
PHI,77.0,2018-10-11,2305.0,4.0,1.0,11.0,0.0,0.0,0.0,1.0
NYG,3.0,2018-10-11,2148.0,4.0,3.0,-11.0,0.0,0.0,1.0,0.0
NYG,81.0,2018-10-11,1995.0,4.0,16.0,-15.0,0.0,0.0,0.0,1.0
PHI,15.0,2018-10-11,1894.0,4.0,2.0,15.0,0.0,0.0,1.0,0.0
NYG,34.0,2018-10-11,1828.0,4.0,8.0,-18.0,0.0,0.0,1.0,0.0
PHI,12.0,2018-10-11,896.0,4.0,5.0,18.0,0.0,0.0,1.0,0.0
NYG,67.0,2018-10-11,747.0,4.0,17.0,-21.0,0.0,0.0,0.0,1.0
PHI,78.0,2018-10-11,618.0,4.0,6.0,21.0,0.0,0.0,0.0,1.0
NYG,5.0,2018-10-11,324.0,4.0,4.0,-21.0,0.0,1.0,0.0,0.0
PHI,71.0,2018-10-11,113.0,4.0,8.0,21.0,0.0,0.0,0.0,1.0
TB,51.0,2018-10-14,2993.0,4.0,12.0,-1.0,0.0,0.0,0.0,1.0
TB,72.0,2018-10-14,2454.0,4.0,7.0,-8.0,0.0,0.0,0.0,1.0
ATL,90.0,2018-10-14,2014.0,4.0,1.0,15.0,0.0,0.0,0.0,1.0
ATL,88.0,2018-10-14,1696.0,4.0,15.0,11.0,0.0,0.0,0.0,1.0
ATL,77.0,2018-10-14,1316.0,4.0,25.0,11.0,0.0,0.0,0.0,1.0
TB,17.0,2018-10-14,1063.0,4.0,11.0,-11.0,0.0,0.0,1.0,0.0
ATL,53.0,2018-10-14,929.0,4.0,6.0,8.0,0.0,0.0,0.0,1.0
ATL,39.0,2018-10-14,76.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0
CAR,53.0,2018-10-14,3405.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
WAS,72.0,2018-10-14,3341.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
CAR,76.0,2018-10-14,3263.0,4.0,11.0,-7.0,0.0,0.0,0.0,1.0
WAS,55.0,2018-10-14,3194.0,4.0,1.0,7.0,1.0,0.0,0.0,0.0
WAS,73.0,2018-10-14,2530.0,4.0,11.0,14.0,0.0,0.0,0.0,1.0
WAS,31.0,2018-10-14,2135.0,4.0,6.0,14.0,0.0,0.0,1.0,0.0
WAS,44.0,2018-10-14,1893.0,4.0,13.0,11.0,0.0,0.0,0.0,1.0
CAR,95.0,2018-10-14,1874.0,4.0,8.0,-11.0,0.0,0.0,0.0,0.0
CAR,97.0,2018-10-14,1866.0,4.0,10.0,-11.0,0.0,0.0,0.0,1.0
WAS,39.0,2018-10-14,1826.0,4.0,16.0,11.0,0.0,0.0,0.0,1.0
WAS,38.0,2018-10-14,1546.0,4.0,4.0,11.0,0.0,1.0,0.0,0.0
CAR,14.0,2018-10-14,1212.0,4.0,3.0,-11.0,0.0,0.0,1.0,0.0
WAS,38.0,2018-10-14,766.0,4.0,5.0,8.0,0.0,0.0,1.0,0.0
WAS,11.0,2018-10-14,198.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0
CAR,16.0,2018-10-14,38.0,4.0,5.0,-6.0,0.0,1.0,0.0,0.0
OAK,74.0,2018-10-14,3047.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
SEA,62.0,2018-10-14,2903.0,4.0,18.0,7.0,0.0,0.0,0.0,1.0
OAK,30.0,2018-10-14,2182.0,4.0,18.0,-14.0,0.0,0.0,1.0,0.0
SEA,46.0,2018-10-14,2056.0,4.0,7.0,14.0,0.0,0.0,0.0,1.0
OAK,41.0,2018-10-14,1846.0,4.0,1.0,-14.0,0.0,1.0,0.0,0.0
SEA,26.0,2018-10-14,1804.0,4.0,5.0,14.0,0.0,0.0,1.0,0.0
SEA,8.0,2018-10-14,1605.0,4.0,7.0,17.0,0.0,0.0,1.0,0.0
OAK,52.0,2018-10-14,1443.0,4.0,6.0,-20.0,0.0,0.0,0.0,0.0
OAK,57.0,2018-10-14,1443.0,4.0,11.0,-20.0,0.0,0.0,0.0,1.0
OAK,65.0,2018-10-14,1119.0,4.0,3.0,-20.0,0.0,0.0,0.0,1.0
OAK,24.0,2018-10-14,510.0,4.0,12.0,-27.0,0.0,0.0,1.0,0.0
NYJ,12.0,2018-10-14,2975.0,4.0,5.0,-1.0,0.0,0.0,1.0,0.0
IND,69.0,2018-10-14,2850.0,4.0,8.0,-2.0,0.0,0.0,0.0,1.0
IND,3.0,2018-10-14,2607.0,4.0,3.0,-2.0,0.0,0.0,1.0,0.0
IND,13.0,2018-10-14,2487.0,4.0,7.0,1.0,0.0,0.0,1.0,0.0
NYJ,78.0,2018-10-14,2331.0,4.0,1.0,-4.0,0.0,0.0,0.0,1.0
NYJ,30.0,2018-10-14,1889.0,4.0,18.0,3.0,0.0,0.0,1.0,0.0
IND,73.0,2018-10-14,1850.0,4.0,8.0,-6.0,0.0,0.0,0.0,1.0
NYJ,19.0,2018-10-14,1137.0,4.0,5.0,9.0,0.0,0.0,1.0,0.0
NYJ,27.0,2018-10-14,584.0,4.0,2.0,5.0,0.0,0.0,1.0,0.0
NYJ,19.0,2018-10-14,358.0,4.0,4.0,8.0,0.0,0.0,1.0,0.0
IND,69.0,2018-10-14,325.0,4.0,4.0,-11.0,0.0,1.0,0.0,0.0
NYJ,27.0,2018-10-14,202.0,4.0,20.0,11.0,0.0,0.0,1.0,0.0
ARI,77.0,2018-10-14,3522.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
MIN,42.0,2018-10-14,3377.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0
ARI,8.0,2018-10-14,3202.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
MIN,19.0,2018-10-14,2828.0,4.0,12.0,4.0,0.0,0.0,1.0,0.0
ARI,79.0,2018-10-14,2719.0,4.0,14.0,-7.0,0.0,0.0,0.0,1.0
ARI,1.0,2018-10-14,2527.0,4.0,1.0,-7.0,0.0,1.0,0.0,0.0
MIN,92.0,2018-10-14,2383.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
ARI,50.0,2018-10-14,2289.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
MIN,56.0,2018-10-14,1914.0,4.0,12.0,1.0,0.0,0.0,0.0,1.0
ARI,89.0,2018-10-14,1887.0,4.0,2.0,-1.0,0.0,0.0,0.0,1.0
ARI,98.0,2018-10-14,1378.0,4.0,15.0,-11.0,0.0,0.0,0.0,1.0
MIN,47.0,2018-10-14,995.0,4.0,4.0,18.0,0.0,0.0,0.0,1.0
ARI,32.0,2018-10-14,731.0,4.0,2.0,-18.0,0.0,1.0,0.0,0.0
MIN,68.0,2018-10-14,599.0,4.0,11.0,18.0,0.0,0.0,0.0,1.0
MIN,75.0,2018-10-14,335.0,4.0,4.0,11.0,0.0,0.0,0.0,1.0
ARI,58.0,2018-10-14,204.0,4.0,25.0,-11.0,0.0,0.0,0.0,1.0
PIT,44.0,2018-10-14,3358.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
CIN,78.0,2018-10-14,3305.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
PIT,82.0,2018-10-14,3247.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
CIN,43.0,2018-10-14,2422.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
PIT,81.0,2018-10-14,2316.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
CIN,69.0,2018-10-14,2136.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
CIN,40.0,2018-10-14,1701.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
PIT,3.0,2018-10-14,1316.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
CIN,72.0,2018-10-14,1227.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
PIT,40.0,2018-10-14,985.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0
PIT,45.0,2018-10-14,916.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
CIN,45.0,2018-10-14,566.0,4.0,15.0,-3.0,0.0,0.0,0.0,1.0
PIT,6.0,2018-10-14,215.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0
CLE,65.0,2018-10-14,3474.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
CLE,38.0,2018-10-14,3135.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
LAC,92.0,2018-10-14,3078.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
CLE,45.0,2018-10-14,2995.0,4.0,1.0,-7.0,1.0,0.0,0.0,0.0
CLE,40.0,2018-10-14,2760.0,4.0,16.0,-7.0,0.0,0.0,0.0,1.0
LAC,91.0,2018-10-14,2701.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
CLE,15.0,2018-10-14,2570.0,4.0,6.0,-7.0,0.0,0.0,1.0,0.0
LAC,69.0,2018-10-14,2402.0,4.0,22.0,4.0,0.0,0.0,0.0,1.0
CLE,40.0,2018-10-14,2274.0,4.0,11.0,-4.0,0.0,0.0,0.0,1.0
CLE,23.0,2018-10-14,1939.0,4.0,2.0,-11.0,0.0,1.0,0.0,0.0
LAC,68.0,2018-10-14,1634.0,4.0,22.0,15.0,0.0,0.0,0.0,1.0
CLE,64.0,2018-10-14,1532.0,4.0,7.0,-22.0,0.0,0.0,0.0,1.0
CLE,60.0,2018-10-14,983.0,4.0,8.0,-29.0,0.0,0.0,0.0,1.0
LAC,85.0,2018-10-14,863.0,4.0,3.0,29.0,0.0,0.0,0.0,1.0
LAC,26.0,2018-10-14,259.0,4.0,11.0,21.0,0.0,0.0,1.0,0.0
CLE,43.0,2018-10-14,124.0,4.0,5.0,-24.0,0.0,1.0,0.0,0.0
BUF,46.0,2018-10-14,3376.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0
HOU,74.0,2018-10-14,3168.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
BUF,68.0,2018-10-14,2784.0,4.0,12.0,-7.0,0.0,0.0,0.0,1.0
HOU,59.0,2018-10-14,2629.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
BUF,53.0,2018-10-14,2423.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
HOU,14.0,2018-10-14,2317.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0
BUF,88.0,2018-10-14,2176.0,4.0,23.0,-10.0,0.0,0.0,0.0,0.0
BUF,94.0,2018-10-14,2163.0,4.0,29.0,-10.0,0.0,0.0,0.0,1.0
BUF,4.0,2018-10-14,1515.0,4.0,4.0,-10.0,0.0,0.0,1.0,0.0
HOU,52.0,2018-10-14,1350.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
BUF,83.0,2018-10-14,1179.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
HOU,66.0,2018-10-14,1121.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0
BUF,34.0,2018-10-14,1038.0,4.0,4.0,-7.0,0.0,0.0,1.0,0.0
HOU,59.0,2018-10-14,639.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
BUF,59.0,2018-10-14,248.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
HOU,8.0,2018-10-14,97.0,4.0,8.0,-3.0,0.0,0.0,1.0,0.0
MIA,52.0,2018-10-14,3499.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
CHI,88.0,2018-10-14,3444.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
CHI,42.0,2018-10-14,2823.0,4.0,1.0,-7.0,0.0,1.0,0.0,0.0
MIA,39.0,2018-10-14,2697.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
CHI,54.0,2018-10-14,2328.0,4.0,20.0,-7.0,0.0,0.0,0.0,1.0
MIA,77.0,2018-10-14,2190.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
MIA,32.0,2018-10-14,1375.0,4.0,6.0,-7.0,0.0,0.0,1.0,0.0
MIA,7.0,2018-10-14,930.0,4.0,4.0,-11.0,0.0,0.0,1.0,0.0
MIA,41.0,2018-10-14,41.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
CHI,35.0,2018-10-14,120.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
MIA,29.0,2018-10-14,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
DEN,72.0,2018-10-14,3519.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
LA,8.0,2018-10-14,3387.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
DEN,53.0,2018-10-14,3235.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
LA,21.0,2018-10-14,2965.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0
DEN,10.0,2018-10-14,2707.0,4.0,4.0,-6.0,0.0,0.0,1.0,0.0
LA,10.0,2018-10-14,2462.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0
DEN,44.0,2018-10-14,2282.0,4.0,19.0,-10.0,0.0,0.0,0.0,1.0
LA,38.0,2018-10-14,2070.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0
LA,43.0,2018-10-14,2065.0,4.0,6.0,10.0,0.0,0.0,0.0,1.0
DEN,39.0,2018-10-14,1846.0,4.0,3.0,-10.0,0.0,1.0,0.0,0.0
LA,47.0,2018-10-14,1818.0,4.0,7.0,10.0,0.0,0.0,0.0,1.0
LA,54.0,2018-10-14,1678.0,4.0,10.0,10.0,0.0,0.0,0.0,1.0
DEN,64.0,2018-10-14,1525.0,4.0,21.0,-10.0,0.0,0.0,0.0,1.0
LA,29.0,2018-10-14,619.0,4.0,13.0,10.0,0.0,0.0,1.0,0.0
DEN,6.0,2018-10-14,537.0,4.0,5.0,-10.0,0.0,0.0,1.0,0.0
LA,3.0,2018-10-14,199.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0
TEN,50.0,2018-10-14,3345.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
TEN,87.0,2018-10-14,2700.0,4.0,20.0,-7.0,0.0,0.0,0.0,1.0
TEN,47.0,2018-10-14,2233.0,4.0,20.0,-14.0,0.0,0.0,0.0,1.0
BAL,83.0,2018-10-14,2148.0,4.0,6.0,14.0,0.0,0.0,0.0,1.0
TEN,73.0,2018-10-14,2064.0,4.0,18.0,-14.0,0.0,0.0,0.0,1.0
TEN,63.0,2018-10-14,1835.0,4.0,9.0,-14.0,0.0,0.0,0.0,1.0
TEN,78.0,2018-10-14,1253.0,4.0,13.0,-21.0,0.0,0.0,0.0,1.0
BAL,47.0,2018-10-14,1201.0,4.0,7.0,21.0,0.0,0.0,0.0,1.0
TEN,52.0,2018-10-14,951.0,4.0,8.0,-21.0,0.0,0.0,0.0,1.0
BAL,64.0,2018-10-14,834.0,4.0,9.0,21.0,0.0,0.0,0.0,1.0
TEN,73.0,2018-10-14,769.0,4.0,11.0,-21.0,0.0,0.0,0.0,1.0
BAL,57.0,2018-10-14,347.0,4.0,17.0,21.0,0.0,0.0,0.0,1.0
TEN,94.0,2018-10-14,205.0,4.0,15.0,-21.0,0.0,0.0,0.0,1.0
BAL,31.0,2018-10-14,78.0,4.0,5.0,21.0,1.0,0.0,0.0,0.0
JAX,67.0,2018-10-14,3486.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
DAL,32.0,2018-10-14,3220.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
JAX,72.0,2018-10-14,3141.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
JAX,40.0,2018-10-14,2663.0,4.0,11.0,-10.0,0.0,0.0,0.0,1.0
JAX,62.0,2018-10-14,2282.0,4.0,4.0,-17.0,0.0,0.0,0.0,1.0
DAL,51.0,2018-10-14,2068.0,4.0,1.0,17.0,0.0,0.0,0.0,0.0
DAL,37.0,2018-10-14,1966.0,4.0,1.0,17.0,1.0,0.0,0.0,0.0
DAL,66.0,2018-10-14,1723.0,4.0,1.0,24.0,0.0,0.0,0.0,1.0
JAX,64.0,2018-10-14,1675.0,4.0,5.0,-24.0,0.0,0.0,0.0,1.0
DAL,75.0,2018-10-14,1572.0,4.0,15.0,24.0,0.0,0.0,0.0,1.0
DAL,28.0,2018-10-14,1089.0,4.0,7.0,17.0,0.0,0.0,1.0,0.0
DAL,4.0,2018-10-14,985.0,4.0,4.0,20.0,0.0,0.0,0.0,0.0
DAL,14.0,2018-10-14,982.0,4.0,14.0,20.0,0.0,0.0,1.0,0.0
JAX,48.0,2018-10-14,712.0,4.0,4.0,-30.0,0.0,1.0,0.0,0.0
DAL,43.0,2018-10-14,564.0,4.0,1.0,30.0,1.0,0.0,0.0,0.0
DAL,37.0,2018-10-14,432.0,4.0,6.0,30.0,0.0,0.0,1.0,0.0
JAX,61.0,2018-10-14,276.0,4.0,7.0,-33.0,0.0,0.0,0.0,1.0
DAL,69.0,2018-10-14,35.0,4.0,10.0,33.0,0.0,0.0,0.0,1.0
NE,40.0,2018-10-14,3451.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0
KC,24.0,2018-10-14,3249.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
NE,30.0,2018-10-14,3022.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
KC,24.0,2018-10-14,2909.0,4.0,4.0,-7.0,0.0,0.0,1.0,0.0
KC,6.0,2018-10-14,2184.0,4.0,6.0,-11.0,0.0,0.0,1.0,0.0
NE,5.0,2018-10-14,1340.0,4.0,5.0,8.0,0.0,0.0,1.0,0.0
KC,54.0,2018-10-14,1274.0,4.0,1.0,-11.0,1.0,0.0,0.0,0.0
KC,12.0,2018-10-14,1120.0,4.0,2.0,-11.0,0.0,0.0,1.0,0.0
NE,21.0,2018-10-14,625.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0
KC,72.0,2018-10-14,239.0,4.0,7.0,-4.0,0.0,0.0,0.0,1.0
NE,32.0,2018-10-14,199.0,4.0,5.0,4.0,0.0,0.0,1.0,0.0
GB,11.0,2018-10-15,3162.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
SF,55.0,2018-10-15,,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
,,2018-10-15,2547.0,4.0,12.0,,,,,
GB,41.0,2018-10-15,2547.0,4.0,12.0,3.0,0.0,0.0,0.0,1.0
GB,38.0,2018-10-15,2358.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0
GB,21.0,2018-10-15,2258.0,4.0,10.0,3.0,0.0,0.0,1.0,0.0
GB,80.0,2018-10-15,2115.0,4.0,15.0,-1.0,0.0,0.0,0.0,1.0
SF,28.0,2018-10-15,1804.0,4.0,12.0,1.0,0.0,0.0,1.0,0.0
GB,33.0,2018-10-15,1581.0,4.0,10.0,-4.0,0.0,0.0,1.0,0.0
SF,26.0,2018-10-15,1324.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0
GB,54.0,2018-10-15,1107.0,4.0,5.0,-4.0,0.0,0.0,0.0,1.0
SF,24.0,2018-10-15,792.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0
GB,4.0,2018-10-15,469.0,4.0,3.0,-7.0,0.0,1.0,0.0,0.0
SF,87.0,2018-10-15,345.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
GB,61.0,2018-10-15,253.0,4.0,19.0,-7.0,0.0,0.0,0.0,1.0
SF,89.0,2018-10-15,188.0,4.0,22.0,7.0,0.0,0.0,0.0,1.0
ARI,77.0,2018-10-18,3449.0,4.0,3.0,-6.0,0.0,0.0,0.0,1.0
ARI,25.0,2018-10-18,3023.0,4.0,4.0,-13.0,0.0,0.0,1.0,0.0
DEN,66.0,2018-10-18,2910.0,4.0,1.0,10.0,0.0,0.0,0.0,1.0
ARI,77.0,2018-10-18,2700.0,4.0,8.0,-16.0,0.0,0.0,0.0,1.0
ARI,56.0,2018-10-18,2567.0,4.0,3.0,-23.0,0.0,0.0,0.0,1.0
DEN,77.0,2018-10-18,2502.0,4.0,8.0,23.0,0.0,0.0,0.0,1.0
ARI,77.0,2018-10-18,2451.0,4.0,25.0,-23.0,0.0,0.0,0.0,1.0
DEN,52.0,2018-10-18,2301.0,4.0,5.0,23.0,0.0,0.0,0.0,1.0
ARI,81.0,2018-10-18,2228.0,4.0,2.0,-23.0,0.0,0.0,0.0,1.0
DEN,74.0,2018-10-18,1261.0,4.0,5.0,23.0,0.0,0.0,0.0,1.0
ARI,75.0,2018-10-18,1022.0,4.0,10.0,-30.0,0.0,0.0,0.0,1.0
DEN,56.0,2018-10-18,900.0,4.0,1.0,30.0,0.0,0.0,0.0,1.0
DEN,72.0,2018-10-18,494.0,4.0,2.0,30.0,0.0,0.0,0.0,1.0
DEN,23.0,2018-10-18,339.0,4.0,21.0,30.0,0.0,0.0,1.0,0.0
ARI,60.0,2018-10-18,120.0,4.0,16.0,-33.0,0.0,1.0,0.0,0.0
TEN,9.0,2018-10-21,3287.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
TEN,79.0,2018-10-21,3132.0,4.0,12.0,-4.0,0.0,0.0,0.0,1.0
LAC,11.0,2018-10-21,2811.0,4.0,7.0,4.0,0.0,0.0,1.0,0.0
TEN,15.0,2018-10-21,2575.0,4.0,2.0,-7.0,0.0,0.0,1.0,0.0
LAC,48.0,2018-10-21,2391.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0
LAC,54.0,2018-10-21,1274.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0
LAC,59.0,2018-10-21,1245.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0
TEN,76.0,2018-10-21,1147.0,4.0,5.0,-4.0,0.0,0.0,0.0,1.0
LAC,10.0,2018-10-21,753.0,4.0,6.0,4.0,0.0,0.0,1.0,0.0
TEN,33.0,2018-10-21,506.0,4.0,7.0,-7.0,0.0,0.0,1.0,0.0
LAC,43.0,2018-10-21,299.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
TEN,1.0,2018-10-21,35.0,4.0,1.0,-7.0,1.0,0.0,0.0,0.0
HOU,26.0,2018-10-21,3327.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0
JAX,37.0,2018-10-21,3152.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
HOU,29.0,2018-10-21,2904.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0
JAX,72.0,2018-10-21,2775.0,4.0,7.0,-6.0,0.0,0.0,0.0,1.0
HOU,53.0,2018-10-21,2598.0,4.0,4.0,6.0,0.0,0.0,0.0,1.0
JAX,66.0,2018-10-21,2433.0,4.0,1.0,-6.0,0.0,0.0,0.0,1.0
JAX,55.0,2018-10-21,1877.0,4.0,4.0,-13.0,0.0,0.0,0.0,1.0
HOU,56.0,2018-10-21,1680.0,4.0,9.0,13.0,0.0,0.0,0.0,1.0
JAX,62.0,2018-10-21,1384.0,4.0,8.0,-20.0,0.0,0.0,0.0,1.0
HOU,93.0,2018-10-21,1334.0,4.0,10.0,20.0,0.0,0.0,0.0,1.0
HOU,48.0,2018-10-21,853.0,4.0,2.0,13.0,0.0,0.0,0.0,1.0
JAX,86.0,2018-10-21,763.0,4.0,12.0,-13.0,0.0,0.0,0.0,1.0
HOU,57.0,2018-10-21,687.0,4.0,6.0,13.0,0.0,0.0,0.0,1.0
HOU,44.0,2018-10-21,141.0,4.0,1.0,13.0,0.0,0.0,0.0,1.0
JAX,64.0,2018-10-21,69.0,4.0,4.0,-13.0,0.0,1.0,0.0,0.0
PHI,85.0,2018-10-21,3512.0,4.0,20.0,0.0,0.0,0.0,0.0,1.0
CAR,44.0,2018-10-21,3375.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
PHI,45.0,2018-10-21,3125.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
PHI,39.0,2018-10-21,3019.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0
PHI,18.0,2018-10-21,2870.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
CAR,67.0,2018-10-21,2735.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
CAR,58.0,2018-10-21,2406.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
PHI,28.0,2018-10-21,2200.0,4.0,6.0,7.0,0.0,0.0,1.0,0.0
CAR,21.0,2018-10-21,1975.0,4.0,5.0,-10.0,0.0,0.0,0.0,0.0
CAR,26.0,2018-10-21,1962.0,4.0,10.0,-10.0,0.0,0.0,0.0,0.0
CAR,31.0,2018-10-21,1941.0,4.0,15.0,-10.0,0.0,0.0,0.0,1.0
CAR,43.0,2018-10-21,1510.0,4.0,20.0,-10.0,0.0,0.0,0.0,1.0
PHI,3.0,2018-10-21,1017.0,4.0,1.0,10.0,1.0,0.0,0.0,0.0
PHI,48.0,2018-10-21,420.0,4.0,9.0,11.0,0.0,0.0,0.0,1.0
PHI,75.0,2018-10-21,148.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
CAR,69.0,2018-10-21,126.0,4.0,10.0,-3.0,1.0,0.0,0.0,0.0
PHI,14.0,2018-10-21,31.0,4.0,2.0,-4.0,0.0,1.0,0.0,0.0
NYJ,68.0,2018-10-21,3334.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
