posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
MIN,8.0,2014-11-16,249.0,4.0,3.0,-11.0,0.0,0.0,1.0,0.0
CHI,67.0,2014-11-16,174.0,4.0,4.0,8.0,0.0,0.0,0.0,1.0
HOU,71.0,2014-11-16,3536.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
CLE,59.0,2014-11-16,3423.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
CLE,20.0,2014-11-16,2930.0,4.0,13.0,-7.0,0.0,0.0,1.0,0.0
CLE,47.0,2014-11-16,2658.0,4.0,8.0,-7.0,0.0,0.0,0.0,0.0
,,2014-11-16,2585.0,4.0,15.0,,,,,
CLE,37.0,2014-11-16,2579.0,4.0,15.0,-7.0,0.0,0.0,0.0,1.0
HOU,82.0,2014-11-16,2507.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
CLE,80.0,2014-11-16,2432.0,4.0,28.0,-7.0,0.0,0.0,0.0,0.0
HOU,73.0,2014-11-16,2231.0,4.0,21.0,0.0,0.0,0.0,0.0,1.0
CLE,70.0,2014-11-16,1737.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
HOU,34.0,2014-11-16,1460.0,4.0,12.0,7.0,0.0,0.0,1.0,0.0
CLE,49.0,2014-11-16,1384.0,4.0,12.0,-7.0,0.0,0.0,0.0,1.0
HOU,28.0,2014-11-16,1221.0,4.0,5.0,7.0,0.0,0.0,1.0,0.0
CLE,73.0,2014-11-16,1080.0,4.0,16.0,-10.0,0.0,0.0,0.0,1.0
HOU,72.0,2014-11-16,992.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0
CLE,65.0,2014-11-16,925.0,4.0,17.0,-10.0,0.0,0.0,0.0,1.0
HOU,38.0,2014-11-16,794.0,4.0,3.0,10.0,1.0,0.0,0.0,0.0
HOU,19.0,2014-11-16,591.0,4.0,16.0,10.0,0.0,0.0,1.0,0.0
CLE,22.0,2014-11-16,414.0,4.0,9.0,-13.0,0.0,1.0,0.0,0.0
HOU,54.0,2014-11-16,310.0,4.0,1.0,13.0,0.0,0.0,0.0,1.0
HOU,32.0,2014-11-16,172.0,4.0,6.0,13.0,0.0,0.0,1.0,0.0
CLE,29.0,2014-11-16,75.0,4.0,10.0,-16.0,0.0,1.0,0.0,0.0
ATL,71.0,2014-11-16,3482.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
ATL,60.0,2014-11-16,3250.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
CAR,5.0,2014-11-16,2700.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
ATL,16.0,2014-11-16,2370.0,4.0,9.0,-3.0,0.0,0.0,1.0,0.0
CAR,61.0,2014-11-16,2196.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
ATL,59.0,2014-11-16,2036.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
CAR,66.0,2014-11-16,1908.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
ATL,8.0,2014-11-16,1629.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0
CAR,73.0,2014-11-16,1533.0,4.0,3.0,-6.0,0.0,0.0,0.0,1.0
CAR,52.0,2014-11-16,1211.0,4.0,4.0,-13.0,0.0,0.0,0.0,1.0
CAR,48.0,2014-11-16,937.0,4.0,5.0,-13.0,0.0,0.0,0.0,1.0
ATL,88.0,2014-11-16,858.0,4.0,4.0,13.0,0.0,0.0,0.0,1.0
CAR,48.0,2014-11-16,766.0,4.0,5.0,-13.0,0.0,0.0,0.0,1.0
ATL,78.0,2014-11-16,674.0,4.0,4.0,13.0,0.0,0.0,0.0,1.0
ATL,86.0,2014-11-16,433.0,4.0,15.0,6.0,0.0,0.0,0.0,1.0
ATL,26.0,2014-11-16,132.0,4.0,9.0,-1.0,0.0,0.0,1.0,0.0
CAR,28.0,2014-11-16,86.0,4.0,6.0,-2.0,0.0,0.0,1.0,0.0
ATL,55.0,2014-11-16,28.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0
NO,13.0,2014-11-16,3238.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
NO,1.0,2014-11-16,2422.0,4.0,1.0,-4.0,0.0,1.0,0.0,0.0
CIN,4.0,2014-11-16,1976.0,4.0,2.0,4.0,0.0,0.0,1.0,0.0
NO,61.0,2014-11-16,1873.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
CIN,47.0,2014-11-16,1704.0,4.0,11.0,10.0,0.0,0.0,0.0,1.0
NO,75.0,2014-11-16,1496.0,4.0,5.0,-10.0,0.0,0.0,0.0,1.0
NO,55.0,2014-11-16,471.0,4.0,12.0,-17.0,0.0,0.0,0.0,1.0
CIN,64.0,2014-11-16,215.0,4.0,1.0,17.0,0.0,0.0,0.0,1.0
TB,14.0,2014-11-16,3375.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
WAS,52.0,2014-11-16,3229.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
TB,48.0,2014-11-16,3031.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
WAS,45.0,2014-11-16,2626.0,4.0,10.0,-9.0,0.0,0.0,0.0,1.0
WAS,29.0,2014-11-16,2420.0,4.0,29.0,-9.0,0.0,0.0,1.0,0.0
TB,20.0,2014-11-16,2264.0,4.0,8.0,9.0,0.0,0.0,1.0,0.0
TB,44.0,2014-11-16,1875.0,4.0,11.0,12.0,0.0,0.0,0.0,0.0
TB,49.0,2014-11-16,1875.0,4.0,16.0,12.0,0.0,0.0,0.0,1.0
TB,68.0,2014-11-16,1621.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0
WAS,32.0,2014-11-16,1315.0,4.0,8.0,-5.0,0.0,0.0,1.0,0.0
WAS,55.0,2014-11-16,1025.0,4.0,8.0,-12.0,0.0,0.0,0.0,1.0
WAS,63.0,2014-11-16,727.0,4.0,4.0,-19.0,1.0,0.0,0.0,0.0
WAS,62.0,2014-11-16,576.0,4.0,17.0,-19.0,0.0,0.0,0.0,1.0
TB,45.0,2014-11-16,234.0,4.0,15.0,19.0,0.0,0.0,0.0,1.0
WAS,50.0,2014-11-16,55.0,4.0,5.0,-19.0,0.0,0.0,0.0,0.0
STL,19.0,2014-11-16,3264.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
DEN,61.0,2014-11-16,3148.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
STL,58.0,2014-11-16,3009.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
DEN,37.0,2014-11-16,2782.0,4.0,5.0,-3.0,0.0,1.0,0.0,0.0
DEN,63.0,2014-11-16,2693.0,4.0,9.0,-10.0,0.0,0.0,0.0,1.0
STL,74.0,2014-11-16,2596.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0
DEN,50.0,2014-11-16,2455.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
STL,11.0,2014-11-16,2040.0,4.0,3.0,10.0,0.0,0.0,1.0,0.0
STL,63.0,2014-11-16,1823.0,4.0,3.0,6.0,0.0,0.0,0.0,1.0
DEN,38.0,2014-11-16,1655.0,4.0,10.0,-6.0,0.0,0.0,0.0,0.0
DEN,43.0,2014-11-16,1655.0,4.0,15.0,-6.0,0.0,0.0,0.0,1.0
STL,58.0,2014-11-16,1399.0,4.0,9.0,6.0,0.0,0.0,0.0,1.0
DEN,68.0,2014-11-16,1259.0,4.0,3.0,-6.0,0.0,0.0,0.0,1.0
STL,4.0,2014-11-16,1003.0,4.0,3.0,6.0,0.0,0.0,1.0,0.0
STL,37.0,2014-11-16,724.0,4.0,4.0,9.0,0.0,0.0,1.0,0.0
DEN,28.0,2014-11-16,587.0,4.0,4.0,-12.0,0.0,1.0,0.0,0.0
STL,56.0,2014-11-16,408.0,4.0,18.0,12.0,0.0,0.0,0.0,1.0
STL,35.0,2014-11-16,288.0,4.0,4.0,12.0,0.0,0.0,1.0,0.0
DEN,41.0,2014-11-16,150.0,4.0,1.0,-15.0,0.0,1.0,0.0,0.0
STL,51.0,2014-11-16,31.0,4.0,2.0,15.0,0.0,0.0,0.0,1.0
SF,13.0,2014-11-16,2763.0,4.0,13.0,-7.0,0.0,0.0,1.0,0.0
NYG,76.0,2014-11-16,2706.0,4.0,8.0,4.0,0.0,0.0,0.0,1.0
SF,19.0,2014-11-16,2421.0,4.0,6.0,-4.0,0.0,0.0,1.0,0.0
SF,26.0,2014-11-16,2254.0,4.0,7.0,-1.0,0.0,0.0,1.0,0.0
SF,59.0,2014-11-16,1928.0,4.0,11.0,2.0,0.0,0.0,0.0,1.0
NYG,66.0,2014-11-16,1810.0,4.0,12.0,-2.0,0.0,0.0,0.0,1.0
NYG,90.0,2014-11-16,1671.0,4.0,22.0,-2.0,0.0,0.0,0.0,1.0
NYG,25.0,2014-11-16,1403.0,4.0,7.0,-9.0,0.0,0.0,1.0,0.0
SF,32.0,2014-11-16,1019.0,4.0,4.0,6.0,0.0,1.0,0.0,0.0
NYG,43.0,2014-11-16,930.0,4.0,1.0,-6.0,0.0,1.0,0.0,0.0
SF,40.0,2014-11-16,846.0,4.0,6.0,6.0,0.0,0.0,0.0,1.0
SF,61.0,2014-11-16,391.0,4.0,4.0,6.0,0.0,0.0,0.0,1.0
NYG,4.0,2014-11-16,290.0,4.0,4.0,-6.0,0.0,1.0,0.0,0.0
SF,68.0,2014-11-16,82.0,4.0,2.0,6.0,0.0,0.0,0.0,1.0
NYG,81.0,2014-11-16,35.0,4.0,6.0,-6.0,0.0,1.0,0.0,0.0
SEA,67.0,2014-11-16,3516.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
SEA,5.0,2014-11-16,1903.0,4.0,3.0,-7.0,0.0,0.0,1.0,0.0
SEA,9.0,2014-11-16,1804.0,4.0,9.0,-4.0,0.0,0.0,1.0,0.0
KC,5.0,2014-11-16,1363.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0
SEA,70.0,2014-11-16,1106.0,4.0,10.0,-4.0,0.0,0.0,0.0,1.0
SEA,2.0,2014-11-16,431.0,4.0,2.0,-4.0,0.0,1.0,0.0,0.0
KC,98.0,2014-11-16,387.0,4.0,10.0,4.0,0.0,0.0,0.0,1.0
SEA,36.0,2014-11-16,218.0,4.0,1.0,-4.0,0.0,1.0,0.0,0.0
KC,55.0,2014-11-16,176.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0
SEA,80.0,2014-11-16,78.0,4.0,18.0,-4.0,0.0,1.0,0.0,0.0
OAK,72.0,2014-11-16,3422.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
SD,73.0,2014-11-16,3362.0,4.0,10.0,7.0,0.0,0.0,0.0,1.0
OAK,23.0,2014-11-16,3150.0,4.0,7.0,-7.0,0.0,0.0,1.0,0.0
SD,45.0,2014-11-16,2845.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0
OAK,92.0,2014-11-16,2758.0,4.0,8.0,-4.0,0.0,0.0,0.0,1.0
SD,41.0,2014-11-16,2664.0,4.0,7.0,4.0,0.0,0.0,0.0,1.0
OAK,94.0,2014-11-16,2598.0,4.0,8.0,-4.0,0.0,0.0,0.0,1.0
SD,51.0,2014-11-16,2477.0,4.0,18.0,4.0,0.0,0.0,0.0,1.0
OAK,87.0,2014-11-16,2387.0,4.0,10.0,-4.0,0.0,0.0,0.0,1.0
SD,5.0,2014-11-16,2055.0,4.0,5.0,4.0,0.0,0.0,1.0,0.0
OAK,56.0,2014-11-16,1920.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
SD,85.0,2014-11-16,1698.0,4.0,11.0,7.0,0.0,0.0,0.0,1.0
OAK,72.0,2014-11-16,1592.0,4.0,11.0,-7.0,0.0,0.0,0.0,1.0
SD,34.0,2014-11-16,1345.0,4.0,7.0,7.0,0.0,0.0,1.0,0.0
OAK,97.0,2014-11-16,1260.0,4.0,15.0,-10.0,0.0,0.0,0.0,1.0
SD,45.0,2014-11-16,1112.0,4.0,1.0,10.0,0.0,0.0,0.0,1.0
OAK,44.0,2014-11-16,891.0,4.0,5.0,-10.0,0.0,0.0,0.0,1.0
SD,76.0,2014-11-16,657.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0
OAK,61.0,2014-11-16,486.0,4.0,7.0,-10.0,0.0,0.0,0.0,1.0
SD,88.0,2014-11-16,389.0,4.0,11.0,10.0,0.0,0.0,0.0,1.0
OAK,7.0,2014-11-16,246.0,4.0,2.0,-10.0,0.0,0.0,1.0,0.0
,,2014-11-16,120.0,4.0,5.0,,,,,
SD,40.0,2014-11-16,65.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
OAK,87.0,2014-11-16,27.0,4.0,9.0,-7.0,1.0,0.0,0.0,0.0
DET,72.0,2014-11-16,3298.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
DET,32.0,2014-11-16,2873.0,4.0,2.0,-14.0,0.0,0.0,1.0,0.0
DET,40.0,2014-11-16,2350.0,4.0,13.0,-11.0,0.0,0.0,0.0,1.0
ARI,74.0,2014-11-16,2100.0,4.0,14.0,11.0,0.0,0.0,0.0,1.0
DET,71.0,2014-11-16,1958.0,4.0,15.0,-11.0,0.0,0.0,0.0,1.0
DET,10.0,2014-11-16,1830.0,4.0,1.0,-11.0,0.0,0.0,1.0,0.0
DET,40.0,2014-11-16,1618.0,4.0,6.0,-8.0,0.0,0.0,0.0,1.0
ARI,53.0,2014-11-16,1303.0,4.0,12.0,8.0,0.0,0.0,0.0,1.0
ARI,78.0,2014-11-16,1056.0,4.0,10.0,8.0,0.0,0.0,0.0,1.0
DET,55.0,2014-11-16,934.0,4.0,1.0,-8.0,0.0,0.0,0.0,1.0
ARI,36.0,2014-11-16,724.0,4.0,5.0,8.0,0.0,0.0,0.0,1.0
DET,47.0,2014-11-16,410.0,4.0,2.0,-8.0,0.0,1.0,0.0,0.0
ARI,35.0,2014-11-16,281.0,4.0,9.0,8.0,0.0,0.0,0.0,1.0
DET,78.0,2014-11-16,174.0,4.0,12.0,-8.0,0.0,0.0,0.0,1.0
GB,9.0,2014-11-16,3481.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
PHI,43.0,2014-11-16,3328.0,4.0,13.0,-3.0,0.0,0.0,0.0,1.0
PHI,75.0,2014-11-16,2838.0,4.0,15.0,-10.0,0.0,0.0,0.0,1.0
PHI,15.0,2014-11-16,2593.0,4.0,12.0,-16.0,0.0,0.0,1.0,0.0
PHI,48.0,2014-11-16,2272.0,4.0,6.0,-20.0,0.0,0.0,0.0,1.0
PHI,15.0,2014-11-16,1805.0,4.0,10.0,-26.0,0.0,0.0,1.0,0.0
GB,67.0,2014-11-16,1670.0,4.0,22.0,23.0,0.0,0.0,0.0,1.0
PHI,67.0,2014-11-16,1644.0,4.0,10.0,-23.0,0.0,0.0,0.0,1.0
GB,15.0,2014-11-16,1377.0,4.0,8.0,23.0,0.0,0.0,1.0,0.0
PHI,40.0,2014-11-16,1130.0,4.0,4.0,-32.0,1.0,0.0,0.0,0.0
GB,32.0,2014-11-16,730.0,4.0,6.0,32.0,0.0,0.0,1.0,0.0
PHI,39.0,2014-11-16,514.0,4.0,3.0,-38.0,1.0,0.0,0.0,0.0
GB,71.0,2014-11-16,184.0,4.0,21.0,31.0,0.0,0.0,0.0,1.0
PHI,4.0,2014-11-16,116.0,4.0,4.0,-31.0,0.0,1.0,0.0,0.0
IND,73.0,2014-11-16,3483.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
IND,13.0,2014-11-16,2964.0,4.0,8.0,-7.0,0.0,0.0,1.0,0.0
IND,60.0,2014-11-16,2689.0,4.0,12.0,-4.0,0.0,0.0,0.0,1.0
NE,59.0,2014-11-16,2515.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0
IND,72.0,2014-11-16,1945.0,4.0,2.0,-11.0,0.0,0.0,0.0,1.0
IND,35.0,2014-11-16,1417.0,4.0,1.0,-11.0,0.0,0.0,1.0,0.0
IND,4.0,2014-11-16,931.0,4.0,1.0,-15.0,1.0,0.0,0.0,0.0
IND,68.0,2014-11-16,501.0,4.0,10.0,-15.0,0.0,1.0,0.0,0.0
IND,50.0,2014-11-16,264.0,4.0,12.0,-22.0,0.0,1.0,0.0,0.0
PIT,31.0,2014-11-17,3351.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
PIT,5.0,2014-11-17,2768.0,4.0,5.0,2.0,0.0,0.0,1.0,0.0
TEN,2.0,2014-11-17,2476.0,4.0,2.0,-5.0,0.0,0.0,1.0,0.0
PIT,85.0,2014-11-17,2372.0,4.0,20.0,2.0,0.0,0.0,0.0,1.0
TEN,45.0,2014-11-17,2269.0,4.0,3.0,-2.0,0.0,0.0,0.0,1.0
TEN,71.0,2014-11-17,1712.0,4.0,2.0,5.0,0.0,0.0,0.0,1.0
PIT,66.0,2014-11-17,1445.0,4.0,22.0,-5.0,0.0,0.0,0.0,1.0
TEN,64.0,2014-11-17,791.0,4.0,6.0,5.0,0.0,0.0,0.0,1.0
TEN,48.0,2014-11-17,426.0,4.0,4.0,-2.0,0.0,0.0,0.0,1.0
KC,84.0,2014-11-20,3521.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0
OAK,68.0,2014-11-20,3371.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
KC,77.0,2014-11-20,3312.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
KC,53.0,2014-11-20,2863.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
OAK,76.0,2014-11-20,2816.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
KC,53.0,2014-11-20,2568.0,4.0,29.0,-7.0,0.0,0.0,0.0,1.0
KC,44.0,2014-11-20,2301.0,4.0,2.0,-14.0,0.0,0.0,0.0,1.0
KC,5.0,2014-11-20,2243.0,4.0,4.0,-14.0,0.0,0.0,1.0,0.0
OAK,61.0,2014-11-20,2000.0,4.0,1.0,11.0,0.0,0.0,0.0,1.0
KC,88.0,2014-11-20,1912.0,4.0,3.0,-11.0,0.0,0.0,0.0,0.0
KC,75.0,2014-11-20,1845.0,4.0,2.0,-11.0,0.0,0.0,0.0,1.0
OAK,66.0,2014-11-20,1666.0,4.0,7.0,11.0,0.0,0.0,0.0,1.0
KC,86.0,2014-11-20,1493.0,4.0,17.0,-11.0,0.0,0.0,0.0,1.0
OAK,22.0,2014-11-20,1210.0,4.0,7.0,11.0,0.0,0.0,1.0,0.0
OAK,58.0,2014-11-20,892.0,4.0,15.0,7.0,0.0,0.0,0.0,1.0
OAK,80.0,2014-11-20,687.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
KC,7.0,2014-11-20,547.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
OAK,43.0,2014-11-20,305.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
KC,54.0,2014-11-20,66.0,4.0,3.0,-4.0,0.0,0.0,0.0,0.0
KC,52.0,2014-11-20,28.0,4.0,13.0,-4.0,0.0,1.0,0.0,0.0
ATL,55.0,2014-11-23,3471.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
CLE,72.0,2014-11-23,3330.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
CLE,38.0,2014-11-23,2831.0,4.0,1.0,-7.0,0.0,0.0,0.0,0.0
CLE,15.0,2014-11-23,2602.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
CLE,19.0,2014-11-23,2366.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0
ATL,43.0,2014-11-23,2156.0,4.0,4.0,-6.0,0.0,0.0,0.0,1.0
CLE,14.0,2014-11-23,1491.0,4.0,14.0,-1.0,0.0,0.0,1.0,0.0
ATL,73.0,2014-11-23,1303.0,4.0,15.0,-2.0,0.0,0.0,0.0,0.0
ATL,78.0,2014-11-23,1251.0,4.0,20.0,-2.0,0.0,0.0,0.0,1.0
ATL,63.0,2014-11-23,226.0,4.0,5.0,-2.0,0.0,0.0,0.0,1.0
ATL,35.0,2014-11-23,49.0,4.0,2.0,-2.0,0.0,0.0,1.0,0.0
TEN,91.0,2014-11-23,3529.0,4.0,18.0,-7.0,0.0,0.0,0.0,1.0
TEN,51.0,2014-11-23,3257.0,4.0,3.0,-14.0,0.0,0.0,0.0,1.0
PHI,73.0,2014-11-23,3148.0,4.0,17.0,14.0,0.0,0.0,0.0,1.0
TEN,72.0,2014-11-23,3089.0,4.0,6.0,-14.0,0.0,0.0,0.0,1.0
PHI,18.0,2014-11-23,2908.0,4.0,18.0,14.0,0.0,0.0,1.0,0.0
TEN,66.0,2014-11-23,2774.0,4.0,1.0,-17.0,0.0,0.0,0.0,1.0
PHI,7.0,2014-11-23,2493.0,4.0,2.0,16.0,0.0,0.0,1.0,0.0
TEN,2.0,2014-11-23,1854.0,4.0,2.0,-19.0,0.0,0.0,1.0,0.0
TEN,86.0,2014-11-23,1346.0,4.0,28.0,-23.0,0.0,0.0,0.0,1.0
PHI,17.0,2014-11-23,858.0,4.0,17.0,23.0,0.0,0.0,1.0,0.0
TEN,88.0,2014-11-23,755.0,4.0,20.0,-26.0,0.0,0.0,0.0,1.0
PHI,12.0,2014-11-23,622.0,4.0,5.0,26.0,0.0,0.0,1.0,0.0
TEN,17.0,2014-11-23,507.0,4.0,2.0,-29.0,0.0,1.0,0.0,0.0
PHI,85.0,2014-11-23,450.0,4.0,12.0,29.0,0.0,0.0,0.0,1.0
TEN,6.0,2014-11-23,348.0,4.0,6.0,-29.0,1.0,0.0,0.0,0.0
PHI,32.0,2014-11-23,151.0,4.0,7.0,22.0,0.0,0.0,1.0,0.0
PHI,43.0,2014-11-23,35.0,4.0,12.0,25.0,0.0,0.0,0.0,0.0
PHI,48.0,2014-11-23,35.0,4.0,17.0,25.0,0.0,0.0,0.0,1.0
DET,30.0,2014-11-23,3409.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
NE,83.0,2014-11-23,3315.0,4.0,13.0,-3.0,0.0,0.0,0.0,1.0
DET,63.0,2014-11-23,3231.0,4.0,18.0,3.0,0.0,0.0,0.0,1.0
NE,86.0,2014-11-23,3159.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
DET,85.0,2014-11-23,3057.0,4.0,16.0,3.0,0.0,0.0,0.0,1.0
DET,2.0,2014-11-23,2621.0,4.0,2.0,-4.0,0.0,0.0,1.0,0.0
DET,39.0,2014-11-23,2274.0,4.0,3.0,-8.0,0.0,0.0,0.0,1.0
DET,35.0,2014-11-23,1840.0,4.0,10.0,-15.0,0.0,0.0,1.0,0.0
DET,73.0,2014-11-23,1423.0,4.0,1.0,-18.0,0.0,0.0,0.0,1.0
NE,25.0,2014-11-23,1209.0,4.0,3.0,18.0,0.0,0.0,1.0,0.0
DET,79.0,2014-11-23,1187.0,4.0,10.0,-21.0,0.0,0.0,0.0,1.0
NE,81.0,2014-11-23,1081.0,4.0,12.0,21.0,0.0,0.0,0.0,1.0
DET,31.0,2014-11-23,893.0,4.0,14.0,-21.0,0.0,0.0,1.0,0.0
NE,74.0,2014-11-23,843.0,4.0,4.0,18.0,0.0,0.0,0.0,1.0
DET,55.0,2014-11-23,767.0,4.0,6.0,-18.0,1.0,0.0,0.0,0.0
DET,25.0,2014-11-23,696.0,4.0,10.0,-18.0,0.0,1.0,0.0,0.0
NE,57.0,2014-11-23,435.0,4.0,7.0,18.0,0.0,0.0,0.0,1.0
NE,26.0,2014-11-23,246.0,4.0,3.0,18.0,1.0,0.0,0.0,0.0
NE,2.0,2014-11-23,120.0,4.0,2.0,18.0,0.0,0.0,0.0,0.0
DET,57.0,2014-11-23,49.0,4.0,1.0,-25.0,1.0,0.0,0.0,0.0
GB,63.0,2014-11-23,3447.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
MIN,53.0,2014-11-23,3362.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
GB,51.0,2014-11-23,3151.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
MIN,83.0,2014-11-23,2995.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
MIN,39.0,2014-11-23,2589.0,4.0,5.0,-7.0,0.0,0.0,0.0,0.0
MIN,25.0,2014-11-23,2514.0,4.0,1.0,-7.0,1.0,0.0,0.0,0.0
GB,52.0,2014-11-23,2338.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
MIN,21.0,2014-11-23,1821.0,4.0,8.0,-7.0,0.0,0.0,1.0,0.0
MIN,62.0,2014-11-23,1672.0,4.0,11.0,-4.0,0.0,0.0,0.0,1.0
GB,76.0,2014-11-23,1426.0,4.0,29.0,4.0,0.0,0.0,0.0,1.0
MIN,33.0,2014-11-23,1307.0,4.0,9.0,-4.0,0.0,0.0,1.0,0.0
GB,30.0,2014-11-23,1074.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0
MIN,50.0,2014-11-23,900.0,4.0,7.0,-4.0,0.0,0.0,0.0,1.0
IND,28.0,2014-11-23,3338.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0
JAC,57.0,2014-11-23,3209.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
JAC,10.0,2014-11-23,2962.0,4.0,8.0,-3.0,0.0,0.0,1.0,0.0
IND,86.0,2014-11-23,2860.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
JAC,44.0,2014-11-23,2351.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
IND,42.0,2014-11-23,2048.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
JAC,80.0,2014-11-23,1961.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0
JAC,85.0,2014-11-23,1961.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
IND,2.0,2014-11-23,1816.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
JAC,91.0,2014-11-23,1731.0,4.0,21.0,-3.0,0.0,0.0,0.0,1.0
JAC,79.0,2014-11-23,1318.0,4.0,9.0,-10.0,0.0,0.0,0.0,1.0
JAC,82.0,2014-11-23,1182.0,4.0,12.0,-17.0,0.0,0.0,0.0,1.0
IND,14.0,2014-11-23,897.0,4.0,7.0,17.0,0.0,0.0,1.0,0.0
JAC,70.0,2014-11-23,725.0,4.0,11.0,-20.0,0.0,0.0,0.0,1.0
IND,62.0,2014-11-23,659.0,4.0,8.0,20.0,0.0,0.0,0.0,1.0
JAC,3.0,2014-11-23,369.0,4.0,3.0,-20.0,0.0,1.0,0.0,0.0
CIN,61.0,2014-11-23,3415.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
HOU,42.0,2014-11-23,3166.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
HOU,74.0,2014-11-23,2712.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
CIN,1.0,2014-11-23,2346.0,4.0,1.0,7.0,0.0,1.0,0.0,0.0
CIN,53.0,2014-11-23,2219.0,4.0,1.0,9.0,0.0,0.0,0.0,1.0
HOU,30.0,2014-11-23,1959.0,4.0,2.0,-9.0,1.0,0.0,0.0,0.0
HOU,18.0,2014-11-23,1909.0,4.0,6.0,-9.0,0.0,0.0,1.0,0.0
HOU,71.0,2014-11-23,1530.0,4.0,1.0,-13.0,0.0,0.0,0.0,1.0
CIN,63.0,2014-11-23,1282.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0
HOU,7.0,2014-11-23,1012.0,4.0,7.0,-7.0,0.0,0.0,1.0,0.0
CIN,13.0,2014-11-23,532.0,4.0,10.0,4.0,0.0,0.0,1.0,0.0
HOU,74.0,2014-11-23,489.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
CIN,67.0,2014-11-23,388.0,4.0,9.0,7.0,0.0,0.0,0.0,1.0
HOU,87.0,2014-11-23,310.0,4.0,13.0,-7.0,0.0,0.0,0.0,1.0
