posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
NYG,20.0,2009-10-18,798.0,4.0,8.0,-24.0,1.0,0.0,0.0,0.0
NYG,10.0,2009-10-18,746.0,4.0,10.0,-24.0,0.0,0.0,0.0,0.0
NYG,20.0,2009-10-18,733.0,4.0,20.0,-24.0,0.0,0.0,1.0,0.0
NYG,71.0,2009-10-18,364.0,4.0,8.0,-28.0,0.0,0.0,0.0,1.0
NO,63.0,2009-10-18,267.0,4.0,5.0,28.0,0.0,0.0,0.0,1.0
NO,53.0,2009-10-18,73.0,4.0,17.0,21.0,0.0,0.0,0.0,0.0
NO,58.0,2009-10-18,73.0,4.0,22.0,21.0,0.0,0.0,0.0,1.0
PIT,36.0,2009-10-18,3423.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0
PIT,41.0,2009-10-18,3423.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
CLE,55.0,2009-10-18,3279.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
PIT,72.0,2009-10-18,3148.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
CLE,52.0,2009-10-18,3082.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
CLE,45.0,2009-10-18,2251.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
PIT,14.0,2009-10-18,1835.0,4.0,1.0,7.0,1.0,0.0,0.0,0.0
PIT,13.0,2009-10-18,1810.0,4.0,10.0,7.0,0.0,0.0,1.0,0.0
CLE,54.0,2009-10-18,1319.0,4.0,5.0,-10.0,0.0,0.0,0.0,1.0
CLE,67.0,2009-10-18,720.0,4.0,7.0,-10.0,0.0,0.0,0.0,1.0
PIT,21.0,2009-10-18,347.0,4.0,12.0,10.0,0.0,0.0,1.0,0.0
CAR,67.0,2009-10-18,3505.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
CAR,45.0,2009-10-18,3143.0,4.0,3.0,-7.0,0.0,0.0,0.0,0.0
CAR,55.0,2009-10-18,3133.0,4.0,13.0,-7.0,0.0,0.0,0.0,1.0
TB,25.0,2009-10-18,2715.0,4.0,9.0,7.0,0.0,0.0,1.0,0.0
TB,96.0,2009-10-18,2318.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
CAR,34.0,2009-10-18,2185.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0
TB,41.0,2009-10-18,1865.0,4.0,27.0,0.0,0.0,0.0,0.0,1.0
CAR,62.0,2009-10-18,1820.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
CAR,3.0,2009-10-18,1670.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
TB,52.0,2009-10-18,1248.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
TB,36.0,2009-10-18,765.0,4.0,1.0,-7.0,0.0,0.0,0.0,0.0
TB,41.0,2009-10-18,747.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
KC,80.0,2009-10-18,3550.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
KC,44.0,2009-10-18,3349.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
KC,36.0,2009-10-18,3226.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
WAS,73.0,2009-10-18,3160.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
KC,24.0,2009-10-18,2819.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0
WAS,40.0,2009-10-18,2656.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
KC,80.0,2009-10-18,2497.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
WAS,53.0,2009-10-18,2433.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
KC,21.0,2009-10-18,2139.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
WAS,81.0,2009-10-18,2028.0,4.0,11.0,-3.0,0.0,0.0,0.0,1.0
KC,51.0,2009-10-18,1942.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
WAS,36.0,2009-10-18,1806.0,4.0,2.0,-3.0,0.0,1.0,0.0,0.0
WAS,22.0,2009-10-18,1582.0,4.0,5.0,-3.0,0.0,0.0,1.0,0.0
KC,36.0,2009-10-18,1332.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
WAS,10.0,2009-10-18,1266.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
KC,28.0,2009-10-18,972.0,4.0,14.0,-3.0,0.0,0.0,1.0,0.0
WAS,61.0,2009-10-18,818.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0
WAS,56.0,2009-10-18,818.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
KC,85.0,2009-10-18,727.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
WAS,55.0,2009-10-18,603.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
KC,38.0,2009-10-18,473.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
WAS,88.0,2009-10-18,366.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
KC,27.0,2009-10-18,221.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0
WAS,76.0,2009-10-18,126.0,4.0,14.0,-3.0,0.0,0.0,0.0,1.0
KC,6.0,2009-10-18,41.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0
OAK,72.0,2009-10-18,3513.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
PHI,80.0,2009-10-18,3436.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
OAK,59.0,2009-10-18,3321.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
PHI,67.0,2009-10-18,3166.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
PHI,25.0,2009-10-18,3122.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
OAK,58.0,2009-10-18,3035.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
PHI,27.0,2009-10-18,2852.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
PHI,43.0,2009-10-18,2691.0,4.0,10.0,-4.0,0.0,0.0,0.0,1.0
OAK,11.0,2009-10-18,2270.0,4.0,9.0,4.0,0.0,0.0,1.0,0.0
PHI,71.0,2009-10-18,2195.0,4.0,1.0,-7.0,1.0,0.0,0.0,0.0
PHI,35.0,2009-10-18,2033.0,4.0,18.0,-7.0,0.0,0.0,0.0,1.0
PHI,29.0,2009-10-18,1590.0,4.0,11.0,-4.0,0.0,0.0,1.0,0.0
OAK,40.0,2009-10-18,1472.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0
PHI,54.0,2009-10-18,1321.0,4.0,4.0,-4.0,0.0,0.0,0.0,1.0
OAK,59.0,2009-10-18,1108.0,4.0,8.0,4.0,0.0,0.0,0.0,1.0
PHI,73.0,2009-10-18,1054.0,4.0,8.0,-4.0,0.0,0.0,0.0,1.0
OAK,64.0,2009-10-18,876.0,4.0,7.0,4.0,0.0,0.0,0.0,1.0
PHI,85.0,2009-10-18,814.0,4.0,9.0,-4.0,0.0,0.0,0.0,1.0
OAK,28.0,2009-10-18,635.0,4.0,7.0,4.0,0.0,0.0,1.0,0.0
PHI,82.0,2009-10-18,550.0,4.0,15.0,-7.0,0.0,0.0,0.0,1.0
OAK,74.0,2009-10-18,480.0,4.0,10.0,7.0,0.0,0.0,0.0,1.0
PHI,27.0,2009-10-18,370.0,4.0,10.0,-7.0,0.0,0.0,1.0,0.0
OAK,58.0,2009-10-18,229.0,4.0,7.0,4.0,0.0,0.0,0.0,1.0
PHI,43.0,2009-10-18,141.0,4.0,4.0,-4.0,0.0,1.0,0.0,0.0
ARI,11.0,2009-10-18,2622.0,4.0,11.0,14.0,0.0,0.0,1.0,0.0
SEA,62.0,2009-10-18,2475.0,4.0,5.0,-17.0,0.0,0.0,0.0,1.0
ARI,65.0,2009-10-18,2299.0,4.0,4.0,17.0,0.0,0.0,0.0,1.0
SEA,62.0,2009-10-18,2183.0,4.0,3.0,-17.0,1.0,0.0,0.0,0.0
SEA,10.0,2009-10-18,2040.0,4.0,10.0,-17.0,0.0,0.0,1.0,0.0
SEA,61.0,2009-10-18,1849.0,4.0,5.0,-14.0,0.0,0.0,0.0,1.0
SEA,81.0,2009-10-18,1696.0,4.0,11.0,-14.0,0.0,0.0,0.0,1.0
ARI,47.0,2009-10-18,1553.0,4.0,1.0,14.0,0.0,0.0,0.0,1.0
SEA,60.0,2009-10-18,1504.0,4.0,10.0,-14.0,0.0,0.0,0.0,1.0
ARI,71.0,2009-10-18,1270.0,4.0,6.0,14.0,0.0,0.0,0.0,1.0
SEA,85.0,2009-10-18,1224.0,4.0,17.0,-14.0,0.0,0.0,0.0,1.0
SEA,50.0,2009-10-18,971.0,4.0,8.0,-21.0,0.0,0.0,0.0,1.0
ARI,62.0,2009-10-18,668.0,4.0,7.0,21.0,0.0,0.0,0.0,1.0
SEA,72.0,2009-10-18,577.0,4.0,17.0,-21.0,0.0,0.0,0.0,1.0
ARI,49.0,2009-10-18,433.0,4.0,5.0,21.0,0.0,0.0,0.0,1.0
ARI,13.0,2009-10-18,369.0,4.0,8.0,21.0,0.0,0.0,1.0,0.0
SEA,97.0,2009-10-18,344.0,4.0,31.0,-24.0,0.0,0.0,0.0,1.0
,,2009-10-18,72.0,4.0,11.0,,,,,
ARI,38.0,2009-10-18,71.0,4.0,11.0,24.0,0.0,0.0,0.0,1.0
TEN,71.0,2009-10-18,3516.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
NE,21.0,2009-10-18,3330.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0
TEN,57.0,2009-10-18,3207.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
TEN,58.0,2009-10-18,3004.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
NE,15.0,2009-10-18,2751.0,4.0,6.0,7.0,0.0,0.0,1.0,0.0
TEN,62.0,2009-10-18,2093.0,4.0,8.0,-31.0,0.0,0.0,0.0,1.0
TEN,72.0,2009-10-18,1882.0,4.0,2.0,-38.0,0.0,0.0,0.0,1.0
TEN,17.0,2009-10-18,1382.0,4.0,10.0,-52.0,0.0,1.0,0.0,0.0
NE,31.0,2009-10-18,1073.0,4.0,6.0,52.0,1.0,0.0,0.0,0.0
NE,11.0,2009-10-18,700.0,4.0,7.0,59.0,0.0,1.0,0.0,0.0
TEN,41.0,2009-10-18,422.0,4.0,1.0,-59.0,0.0,1.0,0.0,0.0
NE,42.0,2009-10-18,252.0,4.0,2.0,59.0,0.0,0.0,0.0,1.0
TEN,98.0,2009-10-18,164.0,4.0,29.0,-59.0,0.0,0.0,0.0,1.0
NE,39.0,2009-10-18,39.0,4.0,12.0,59.0,0.0,1.0,0.0,0.0
NYJ,84.0,2009-10-18,3540.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
BUF,15.0,2009-10-18,3142.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0
NYJ,62.0,2009-10-18,3023.0,4.0,5.0,-3.0,0.0,0.0,0.0,0.0
NYJ,58.0,2009-10-18,3012.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
NYJ,5.0,2009-10-18,2739.0,4.0,4.0,-3.0,0.0,0.0,1.0,0.0
BUF,62.0,2009-10-18,2614.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
BUF,60.0,2009-10-18,2557.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
NYJ,19.0,2009-10-18,2390.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
NYJ,24.0,2009-10-18,2390.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
BUF,69.0,2009-10-18,2295.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
BUF,46.0,2009-10-18,2088.0,4.0,6.0,-10.0,0.0,0.0,0.0,1.0
NYJ,46.0,2009-10-18,1951.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0
BUF,81.0,2009-10-18,1899.0,4.0,14.0,-10.0,0.0,0.0,0.0,1.0
NYJ,73.0,2009-10-18,1873.0,4.0,13.0,10.0,0.0,0.0,0.0,1.0
NYJ,26.0,2009-10-18,1804.0,4.0,7.0,10.0,0.0,0.0,1.0,0.0
BUF,73.0,2009-10-18,1702.0,4.0,4.0,-10.0,0.0,0.0,0.0,1.0
BUF,7.0,2009-10-18,1370.0,4.0,2.0,-10.0,0.0,0.0,1.0,0.0
NYJ,35.0,2009-10-18,851.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0
BUF,52.0,2009-10-18,557.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
NYJ,73.0,2009-10-18,252.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0
NYJ,32.0,2009-10-18,669.0,4.0,13.0,0.0,0.0,1.0,0.0,0.0
BUF,62.0,2009-10-18,576.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
NYJ,88.0,2009-10-18,479.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
BUF,29.0,2009-10-18,169.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
ATL,70.0,2009-10-18,3543.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
ATL,77.0,2009-10-18,3010.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
CHI,54.0,2009-10-18,2852.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
ATL,84.0,2009-10-18,2750.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
ATL,73.0,2009-10-18,2538.0,4.0,16.0,-7.0,0.0,0.0,0.0,1.0
CHI,46.0,2009-10-18,2123.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
CHI,64.0,2009-10-18,1590.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
CHI,54.0,2009-10-18,1404.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
ATL,78.0,2009-10-18,1346.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
ATL,36.0,2009-10-18,606.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0
CHI,5.0,2009-10-18,34.0,4.0,1.0,-7.0,0.0,0.0,0.0,0.0
CHI,10.0,2009-10-18,34.0,4.0,6.0,-7.0,0.0,1.0,0.0,0.0
SD,73.0,2009-10-19,3553.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
DEN,56.0,2009-10-19,3359.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
SD,2.0,2009-10-19,2993.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
DEN,16.0,2009-10-19,2279.0,4.0,7.0,-3.0,0.0,0.0,1.0,0.0
SD,75.0,2009-10-19,2171.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0
SD,26.0,2009-10-19,1942.0,4.0,5.0,-6.0,0.0,0.0,1.0,0.0
DEN,69.0,2009-10-19,1880.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0
DEN,50.0,2009-10-19,1662.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
SD,32.0,2009-10-19,1382.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0
DEN,11.0,2009-10-19,788.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0
SD,81.0,2009-10-19,709.0,4.0,18.0,-4.0,0.0,0.0,0.0,1.0
DEN,39.0,2009-10-19,480.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0
SD,38.0,2009-10-19,344.0,4.0,8.0,-4.0,0.0,1.0,0.0,0.0
SD,37.0,2009-10-19,68.0,4.0,21.0,-11.0,0.0,0.0,1.0,0.0
NE,46.0,2009-10-25,3112.0,4.0,2.0,6.0,0.0,0.0,0.0,1.0
TB,74.0,2009-10-25,3009.0,4.0,13.0,-6.0,0.0,0.0,0.0,1.0
TB,89.0,2009-10-25,2770.0,4.0,10.0,-13.0,0.0,0.0,0.0,1.0
TB,80.0,2009-10-25,2549.0,4.0,10.0,-13.0,0.0,0.0,0.0,1.0
TB,73.0,2009-10-25,2393.0,4.0,3.0,-20.0,0.0,0.0,0.0,1.0
TB,50.0,2009-10-25,2199.0,4.0,1.0,-20.0,0.0,0.0,0.0,1.0
NE,54.0,2009-10-25,2004.0,4.0,2.0,20.0,0.0,0.0,0.0,0.0
NE,59.0,2009-10-25,1997.0,4.0,7.0,20.0,0.0,0.0,0.0,1.0
NE,72.0,2009-10-25,1824.0,4.0,8.0,13.0,0.0,0.0,0.0,1.0
TB,76.0,2009-10-25,1377.0,4.0,6.0,-20.0,0.0,0.0,0.0,1.0
NE,59.0,2009-10-25,1308.0,4.0,1.0,20.0,0.0,0.0,0.0,1.0
TB,37.0,2009-10-25,1062.0,4.0,15.0,-20.0,0.0,0.0,0.0,1.0
NE,91.0,2009-10-25,1007.0,4.0,8.0,20.0,0.0,0.0,0.0,1.0
TB,35.0,2009-10-25,937.0,4.0,6.0,-20.0,0.0,0.0,0.0,1.0
TB,62.0,2009-10-25,406.0,4.0,4.0,-27.0,0.0,0.0,0.0,1.0
NE,48.0,2009-10-25,120.0,4.0,14.0,27.0,0.0,0.0,0.0,0.0
NE,53.0,2009-10-25,120.0,4.0,19.0,27.0,0.0,0.0,0.0,1.0
TB,72.0,2009-10-25,72.0,4.0,2.0,-27.0,0.0,0.0,0.0,0.0
TB,77.0,2009-10-25,72.0,4.0,7.0,-27.0,0.0,1.0,0.0,0.0
STL,12.0,2009-10-25,3030.0,4.0,8.0,-7.0,0.0,0.0,1.0,0.0
STL,55.0,2009-10-25,2714.0,4.0,9.0,-11.0,0.0,0.0,0.0,1.0
IND,88.0,2009-10-25,2659.0,4.0,2.0,11.0,0.0,0.0,0.0,1.0
STL,51.0,2009-10-25,2559.0,4.0,6.0,-11.0,0.0,0.0,0.0,1.0
IND,44.0,2009-10-25,2271.0,4.0,1.0,11.0,0.0,0.0,0.0,1.0
STL,94.0,2009-10-25,2153.0,4.0,12.0,-11.0,0.0,0.0,0.0,1.0
STL,45.0,2009-10-25,1847.0,4.0,10.0,-18.0,0.0,0.0,0.0,1.0
STL,52.0,2009-10-25,1582.0,4.0,13.0,-18.0,0.0,0.0,0.0,1.0
IND,84.0,2009-10-25,1453.0,4.0,6.0,18.0,0.0,0.0,0.0,1.0
STL,27.0,2009-10-25,1213.0,4.0,13.0,-18.0,0.0,0.0,1.0,0.0
IND,38.0,2009-10-25,1007.0,4.0,10.0,15.0,0.0,0.0,0.0,1.0
STL,11.0,2009-10-25,636.0,4.0,7.0,-21.0,0.0,1.0,0.0,0.0
STL,69.0,2009-10-25,161.0,4.0,1.0,-28.0,0.0,1.0,0.0,0.0
MIN,65.0,2009-10-25,3524.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
PIT,62.0,2009-10-25,3380.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
MIN,86.0,2009-10-25,3292.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0
PIT,47.0,2009-10-25,3197.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
MIN,80.0,2009-10-25,2974.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
PIT,21.0,2009-10-25,2709.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0
MIN,66.0,2009-10-25,2547.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
PIT,69.0,2009-10-25,2442.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
PIT,68.0,2009-10-25,2014.0,4.0,5.0,-4.0,0.0,0.0,0.0,1.0
MIN,55.0,2009-10-25,1906.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0
PIT,9.0,2009-10-25,1569.0,4.0,9.0,3.0,0.0,0.0,1.0,0.0
MIN,35.0,2009-10-25,1307.0,4.0,1.0,-6.0,1.0,0.0,0.0,0.0
MIN,1.0,2009-10-25,1187.0,4.0,1.0,-6.0,0.0,0.0,1.0,0.0
PIT,69.0,2009-10-25,1085.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
MIN,76.0,2009-10-25,962.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
PIT,64.0,2009-10-25,211.0,4.0,16.0,2.0,0.0,0.0,0.0,1.0
SD,85.0,2009-10-25,3552.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
KC,53.0,2009-10-25,3460.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
KC,59.0,2009-10-25,3002.0,4.0,1.0,-7.0,0.0,1.0,0.0,0.0
KC,66.0,2009-10-25,2727.0,4.0,9.0,-14.0,0.0,0.0,0.0,1.0
SD,2.0,2009-10-25,2392.0,4.0,2.0,14.0,0.0,0.0,1.0,0.0
KC,60.0,2009-10-25,2233.0,4.0,13.0,-17.0,0.0,0.0,0.0,1.0
SD,25.0,2009-10-25,1991.0,4.0,6.0,17.0,0.0,0.0,1.0,0.0
KC,25.0,2009-10-25,1871.0,4.0,2.0,-17.0,0.0,0.0,1.0,0.0
KC,25.0,2009-10-25,1553.0,4.0,1.0,-20.0,0.0,0.0,0.0,0.0
KC,7.0,2009-10-25,1494.0,4.0,1.0,-20.0,1.0,0.0,0.0,0.0
SD,92.0,2009-10-25,1395.0,4.0,18.0,13.0,0.0,0.0,0.0,1.0
KC,62.0,2009-10-25,1343.0,4.0,7.0,-13.0,0.0,0.0,0.0,1.0
SD,48.0,2009-10-25,1073.0,4.0,7.0,20.0,0.0,0.0,0.0,1.0
SD,1.0,2009-10-25,944.0,4.0,1.0,20.0,0.0,1.0,0.0,0.0
SD,1.0,2009-10-25,700.0,4.0,1.0,20.0,0.0,0.0,1.0,0.0
KC,70.0,2009-10-25,561.0,4.0,20.0,-23.0,0.0,0.0,0.0,1.0
KC,39.0,2009-10-25,432.0,4.0,1.0,-29.0,0.0,1.0,0.0,0.0
SD,52.0,2009-10-25,300.0,4.0,2.0,29.0,0.0,0.0,0.0,1.0
KC,70.0,2009-10-25,114.0,4.0,3.0,-29.0,0.0,0.0,0.0,1.0
HOU,60.0,2009-10-25,3474.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
SF,84.0,2009-10-25,3376.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0
SF,92.0,2009-10-25,3376.0,4.0,22.0,0.0,0.0,0.0,0.0,1.0
HOU,47.0,2009-10-25,3188.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
SF,79.0,2009-10-25,3109.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
SF,77.0,2009-10-25,2760.0,4.0,12.0,-7.0,0.0,0.0,0.0,0.0
SF,82.0,2009-10-25,2760.0,4.0,17.0,-7.0,0.0,0.0,0.0,1.0
HOU,54.0,2009-10-25,2492.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
SF,56.0,2009-10-25,2217.0,4.0,3.0,-14.0,0.0,0.0,0.0,1.0
SF,38.0,2009-10-25,1896.0,4.0,2.0,-21.0,0.0,1.0,0.0,0.0
HOU,57.0,2009-10-25,1383.0,4.0,3.0,14.0,0.0,0.0,0.0,1.0
SF,85.0,2009-10-25,1240.0,4.0,7.0,-14.0,0.0,0.0,0.0,1.0
HOU,32.0,2009-10-25,441.0,4.0,31.0,7.0,0.0,0.0,1.0,0.0
,,2009-10-25,114.0,4.0,9.0,,,,,
HOU,37.0,2009-10-25,110.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
SF,57.0,2009-10-25,50.0,4.0,5.0,-3.0,0.0,0.0,0.0,0.0
SF,62.0,2009-10-25,36.0,4.0,10.0,-3.0,0.0,1.0,0.0,0.0
CLE,58.0,2009-10-25,3473.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
GB,32.0,2009-10-25,3084.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
CLE,4.0,2009-10-25,2700.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
CLE,68.0,2009-10-25,2469.0,4.0,5.0,-4.0,0.0,0.0,0.0,0.0
CLE,64.0,2009-10-25,2354.0,4.0,11.0,-4.0,0.0,0.0,0.0,1.0
GB,37.0,2009-10-25,1528.0,4.0,20.0,18.0,0.0,0.0,1.0,0.0
GB,1.0,2009-10-25,1116.0,4.0,1.0,18.0,0.0,0.0,1.0,0.0
CLE,1.0,2009-10-25,859.0,4.0,1.0,-21.0,0.0,1.0,0.0,0.0
CLE,55.0,2009-10-25,544.0,4.0,5.0,-28.0,0.0,0.0,0.0,1.0
GB,88.0,2009-10-25,445.0,4.0,9.0,28.0,0.0,0.0,0.0,1.0
CLE,55.0,2009-10-25,361.0,4.0,20.0,-28.0,0.0,0.0,0.0,1.0
GB,45.0,2009-10-25,35.0,4.0,3.0,28.0,0.0,0.0,0.0,1.0
NYJ,1.0,2009-10-25,3486.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
OAK,74.0,2009-10-25,3395.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
NYJ,52.0,2009-10-25,3230.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
NYJ,77.0,2009-10-25,2734.0,4.0,7.0,14.0,1.0,0.0,0.0,0.0
NYJ,55.0,2009-10-25,2632.0,4.0,4.0,14.0,0.0,0.0,0.0,1.0
OAK,50.0,2009-10-25,2493.0,4.0,5.0,-14.0,0.0,0.0,0.0,1.0
OAK,67.0,2009-10-25,2127.0,4.0,3.0,-21.0,0.0,0.0,0.0,1.0
NYJ,66.0,2009-10-25,1725.0,4.0,5.0,24.0,0.0,0.0,0.0,1.0
OAK,79.0,2009-10-25,1120.0,4.0,9.0,-31.0,0.0,0.0,0.0,1.0
NYJ,20.0,2009-10-25,679.0,4.0,20.0,31.0,0.0,0.0,1.0,0.0
OAK,72.0,2009-10-25,664.0,4.0,10.0,-31.0,0.0,0.0,0.0,1.0
OAK,2.0,2009-10-25,146.0,4.0,2.0,-38.0,0.0,1.0,0.0,0.0
CAR,76.0,2009-10-25,3510.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
BUF,61.0,2009-10-25,3428.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
CAR,51.0,2009-10-25,3091.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
BUF,70.0,2009-10-25,3037.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
CAR,26.0,2009-10-25,2633.0,4.0,1.0,-7.0,0.0,0.0,1.0,0.0
BUF,66.0,2009-10-25,2583.0,4.0,9.0,7.0,0.0,0.0,0.0,1.0
CAR,42.0,2009-10-25,2363.0,4.0,11.0,-7.0,0.0,0.0,0.0,1.0
CAR,61.0,2009-10-25,2134.0,4.0,9.0,-5.0,0.0,0.0,0.0,1.0
BUF,70.0,2009-10-25,1911.0,4.0,13.0,5.0,0.0,0.0,0.0,1.0
CAR,21.0,2009-10-25,1800.0,4.0,2.0,-5.0,0.0,0.0,1.0,0.0
BUF,50.0,2009-10-25,1676.0,4.0,10.0,5.0,0.0,0.0,0.0,1.0
CAR,80.0,2009-10-25,1560.0,4.0,2.0,-5.0,0.0,0.0,0.0,1.0
BUF,51.0,2009-10-25,1467.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0
CAR,13.0,2009-10-25,1268.0,4.0,1.0,-5.0,0.0,1.0,0.0,0.0
BUF,70.0,2009-10-25,1093.0,4.0,6.0,5.0,0.0,0.0,0.0,1.0
CAR,77.0,2009-10-25,760.0,4.0,19.0,-12.0,0.0,0.0,0.0,1.0
BUF,11.0,2009-10-25,594.0,4.0,5.0,12.0,0.0,0.0,1.0,0.0
CAR,72.0,2009-10-25,520.0,4.0,4.0,-15.0,1.0,0.0,0.0,0.0
CAR,15.0,2009-10-25,401.0,4.0,1.0,-15.0,1.0,0.0,0.0,0.0
BUF,55.0,2009-10-25,325.0,4.0,1.0,8.0,0.0,0.0,0.0,1.0
BUF,4.0,2009-10-25,120.0,4.0,4.0,8.0,0.0,0.0,1.0,0.0
NO,51.0,2009-10-25,3456.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
