posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
SD,74.0,2015-10-12,2939.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
PIT,41.0,2015-10-12,2713.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
SD,67.0,2015-10-12,2616.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
PIT,75.0,2015-10-12,2521.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
SD,82.0,2015-10-12,2416.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
PIT,29.0,2015-10-12,2068.0,4.0,11.0,-7.0,0.0,0.0,1.0,0.0
SD,85.0,2015-10-12,1967.0,4.0,15.0,4.0,0.0,0.0,0.0,1.0
PIT,41.0,2015-10-12,1893.0,4.0,10.0,-4.0,0.0,0.0,0.0,1.0
SD,42.0,2015-10-12,1807.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0
PIT,42.0,2015-10-12,1566.0,4.0,4.0,-4.0,0.0,0.0,0.0,1.0
SD,88.0,2015-10-12,1440.0,4.0,12.0,4.0,0.0,0.0,0.0,1.0
PIT,58.0,2015-10-12,1332.0,4.0,10.0,-4.0,0.0,0.0,0.0,1.0
SD,22.0,2015-10-12,892.0,4.0,6.0,-2.0,0.0,0.0,1.0,0.0
PIT,73.0,2015-10-12,846.0,4.0,6.0,-1.0,0.0,0.0,0.0,1.0
SD,36.0,2015-10-12,179.0,4.0,8.0,1.0,0.0,0.0,1.0,0.0
ATL,34.0,2015-10-15,3074.0,4.0,1.0,-7.0,0.0,1.0,0.0,0.0
NO,54.0,2015-10-15,2970.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
ATL,84.0,2015-10-15,2833.0,4.0,14.0,-7.0,0.0,0.0,0.0,1.0
NO,57.0,2015-10-15,2427.0,4.0,17.0,6.0,0.0,0.0,0.0,1.0
NO,82.0,2015-10-15,2142.0,4.0,1.0,6.0,0.0,0.0,0.0,1.0
NO,33.0,2015-10-15,1821.0,4.0,15.0,6.0,0.0,0.0,1.0,0.0
ATL,64.0,2015-10-15,1642.0,4.0,8.0,-6.0,0.0,0.0,0.0,1.0
NO,13.0,2015-10-15,1343.0,4.0,2.0,6.0,0.0,0.0,1.0,0.0
ATL,78.0,2015-10-15,1312.0,4.0,8.0,-9.0,0.0,0.0,0.0,1.0
NO,4.0,2015-10-15,1047.0,4.0,4.0,9.0,0.0,0.0,0.0,0.0
NO,2.0,2015-10-15,1047.0,4.0,2.0,9.0,1.0,0.0,0.0,0.0
ATL,49.0,2015-10-15,868.0,4.0,5.0,-16.0,1.0,0.0,0.0,0.0
ATL,96.0,2015-10-15,391.0,4.0,26.0,-16.0,0.0,0.0,0.0,1.0
NO,30.0,2015-10-15,242.0,4.0,8.0,16.0,0.0,0.0,1.0,0.0
ATL,40.0,2015-10-15,170.0,4.0,4.0,-16.0,1.0,0.0,0.0,0.0
ATL,29.0,2015-10-15,117.0,4.0,5.0,-16.0,1.0,0.0,0.0,0.0
NO,39.0,2015-10-15,78.0,4.0,3.0,9.0,0.0,0.0,0.0,0.0
NO,44.0,2015-10-15,31.0,4.0,8.0,9.0,0.0,0.0,0.0,1.0
WAS,78.0,2015-10-18,3509.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
WAS,54.0,2015-10-18,2738.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
NYJ,17.0,2015-10-18,2499.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
WAS,79.0,2015-10-18,2417.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
NYJ,60.0,2015-10-18,2328.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
WAS,81.0,2015-10-18,2120.0,4.0,14.0,-3.0,0.0,0.0,0.0,1.0
WAS,36.0,2015-10-18,1942.0,4.0,5.0,-3.0,0.0,0.0,1.0,0.0
NYJ,21.0,2015-10-18,1564.0,4.0,2.0,-3.0,0.0,0.0,1.0,0.0
WAS,72.0,2015-10-18,1440.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
WAS,76.0,2015-10-18,835.0,4.0,10.0,-21.0,0.0,0.0,0.0,1.0
NYJ,31.0,2015-10-18,659.0,4.0,10.0,21.0,0.0,0.0,1.0,0.0
WAS,31.0,2015-10-18,489.0,4.0,2.0,-21.0,0.0,0.0,0.0,0.0
WAS,36.0,2015-10-18,488.0,4.0,7.0,-21.0,1.0,0.0,0.0,0.0
WAS,2.0,2015-10-18,332.0,4.0,2.0,-21.0,0.0,1.0,0.0,0.0
NYJ,94.0,2015-10-18,244.0,4.0,6.0,21.0,0.0,0.0,0.0,1.0
NYJ,61.0,2015-10-18,180.0,4.0,5.0,15.0,0.0,0.0,0.0,0.0
ARI,47.0,2015-10-18,3467.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0
PIT,84.0,2015-10-18,3381.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
PIT,79.0,2015-10-18,3027.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
PIT,44.0,2015-10-18,2927.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
ARI,48.0,2015-10-18,2652.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
PIT,57.0,2015-10-18,2529.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
ARI,29.0,2015-10-18,2363.0,4.0,5.0,7.0,0.0,0.0,1.0,0.0
PIT,29.0,2015-10-18,2171.0,4.0,2.0,-7.0,0.0,0.0,1.0,0.0
ARI,13.0,2015-10-18,1851.0,4.0,9.0,4.0,0.0,0.0,1.0,0.0
PIT,79.0,2015-10-18,1821.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
PIT,30.0,2015-10-18,1577.0,4.0,6.0,-7.0,0.0,0.0,1.0,0.0
ARI,75.0,2015-10-18,1280.0,4.0,26.0,-2.0,0.0,0.0,0.0,0.0
ARI,85.0,2015-10-18,1267.0,4.0,36.0,-2.0,0.0,0.0,0.0,1.0
PIT,33.0,2015-10-18,1057.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0
ARI,21.0,2015-10-18,900.0,4.0,4.0,-5.0,0.0,0.0,1.0,0.0
PIT,10.0,2015-10-18,441.0,4.0,8.0,2.0,0.0,0.0,1.0,0.0
ARI,9.0,2015-10-18,21.0,4.0,3.0,-12.0,0.0,1.0,0.0,0.0
KC,98.0,2015-10-18,3291.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
MIN,6.0,2015-10-18,3044.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
KC,62.0,2015-10-18,2774.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
MIN,53.0,2015-10-18,2653.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
KC,86.0,2015-10-18,2463.0,4.0,17.0,-3.0,0.0,0.0,0.0,1.0
MIN,42.0,2015-10-18,2348.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0
KC,71.0,2015-10-18,1963.0,4.0,1.0,-10.0,0.0,0.0,0.0,1.0
MIN,82.0,2015-10-18,1938.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0
KC,46.0,2015-10-18,1863.0,4.0,2.0,-10.0,0.0,0.0,0.0,1.0
KC,46.0,2015-10-18,1585.0,4.0,7.0,-10.0,0.0,0.0,0.0,1.0
MIN,27.0,2015-10-18,1435.0,4.0,2.0,10.0,0.0,0.0,1.0,0.0
KC,7.0,2015-10-18,1174.0,4.0,1.0,-13.0,0.0,1.0,0.0,0.0
MIN,83.0,2015-10-18,1010.0,4.0,16.0,13.0,0.0,0.0,0.0,1.0
KC,29.0,2015-10-18,795.0,4.0,16.0,-13.0,0.0,0.0,1.0,0.0
MIN,27.0,2015-10-18,291.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0
MIN,44.0,2015-10-18,171.0,4.0,7.0,6.0,0.0,0.0,0.0,1.0
KC,68.0,2015-10-18,124.0,4.0,10.0,-6.0,0.0,1.0,0.0,0.0
CIN,44.0,2015-10-18,3171.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
BUF,82.0,2015-10-18,3082.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
CIN,49.0,2015-10-18,2656.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0
BUF,98.0,2015-10-18,2556.0,4.0,21.0,0.0,0.0,0.0,0.0,1.0
BUF,76.0,2015-10-18,2338.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
CIN,29.0,2015-10-18,2236.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0
BUF,60.0,2015-10-18,1294.0,4.0,5.0,-10.0,0.0,0.0,0.0,1.0
BUF,76.0,2015-10-18,960.0,4.0,6.0,-17.0,0.0,0.0,0.0,1.0
CIN,21.0,2015-10-18,645.0,4.0,3.0,17.0,0.0,0.0,1.0,0.0
CIN,56.0,2015-10-18,192.0,4.0,6.0,13.0,0.0,0.0,0.0,1.0
BUF,67.0,2015-10-18,80.0,4.0,12.0,-13.0,1.0,0.0,0.0,0.0
BUF,54.0,2015-10-18,46.0,4.0,20.0,-13.0,0.0,1.0,0.0,0.0
CHI,9.0,2015-10-18,2992.0,4.0,9.0,-7.0,0.0,0.0,1.0,0.0
DET,80.0,2015-10-18,2873.0,4.0,8.0,4.0,0.0,0.0,0.0,1.0
CHI,5.0,2015-10-18,2094.0,4.0,5.0,-4.0,0.0,0.0,1.0,0.0
DET,79.0,2015-10-18,1483.0,4.0,9.0,8.0,0.0,0.0,0.0,1.0
CHI,57.0,2015-10-18,1313.0,4.0,11.0,-8.0,0.0,0.0,0.0,1.0
CHI,20.0,2015-10-18,1217.0,4.0,11.0,-8.0,0.0,0.0,1.0,0.0
DET,21.0,2015-10-18,970.0,4.0,2.0,5.0,0.0,0.0,1.0,0.0
CHI,61.0,2015-10-18,852.0,4.0,3.0,-8.0,0.0,0.0,0.0,1.0
DET,62.0,2015-10-18,318.0,4.0,2.0,-7.0,1.0,0.0,0.0,0.0
DET,13.0,2015-10-18,170.0,4.0,4.0,-7.0,0.0,0.0,1.0,0.0
CHI,74.0,2015-10-18,151.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0
DET,61.0,2015-10-18,689.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
CHI,70.0,2015-10-18,609.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
DET,82.0,2015-10-18,493.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
CHI,75.0,2015-10-18,397.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
CLE,32.0,2015-10-18,3315.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0
DEN,38.0,2015-10-18,3086.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0
DEN,10.0,2015-10-18,2873.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
CLE,55.0,2015-10-18,2359.0,4.0,14.0,-9.0,0.0,0.0,0.0,0.0
CLE,60.0,2015-10-18,2352.0,4.0,19.0,-9.0,0.0,0.0,0.0,1.0
DEN,71.0,2015-10-18,2291.0,4.0,7.0,9.0,0.0,0.0,0.0,1.0
CLE,65.0,2015-10-18,2231.0,4.0,9.0,-9.0,0.0,0.0,0.0,1.0
DEN,80.0,2015-10-18,2146.0,4.0,5.0,9.0,0.0,0.0,0.0,1.0
CLE,48.0,2015-10-18,2009.0,4.0,10.0,-9.0,0.0,0.0,0.0,1.0
DEN,33.0,2015-10-18,1822.0,4.0,2.0,9.0,0.0,0.0,1.0,0.0
DEN,68.0,2015-10-18,1461.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0
CLE,60.0,2015-10-18,1382.0,4.0,5.0,-2.0,0.0,0.0,0.0,1.0
DEN,79.0,2015-10-18,1246.0,4.0,9.0,2.0,0.0,0.0,0.0,1.0
DEN,7.0,2015-10-18,1028.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0
CLE,75.0,2015-10-18,1008.0,4.0,5.0,-5.0,0.0,0.0,0.0,1.0
DEN,21.0,2015-10-18,816.0,4.0,2.0,5.0,0.0,0.0,1.0,0.0
CLE,68.0,2015-10-18,382.0,4.0,5.0,-2.0,0.0,0.0,0.0,1.0
DEN,75.0,2015-10-18,298.0,4.0,15.0,2.0,0.0,0.0,0.0,1.0
CLE,8.0,2015-10-18,92.0,4.0,7.0,-2.0,0.0,0.0,1.0,0.0
DEN,77.0,2015-10-18,73.0,4.0,10.0,-1.0,0.0,0.0,0.0,1.0
DEN,57.0,2015-10-18,11.0,4.0,10.0,-1.0,0.0,0.0,0.0,1.0
CLE,52.0,2015-10-18,733.0,4.0,23.0,1.0,0.0,0.0,0.0,0.0
CLE,57.0,2015-10-18,718.0,4.0,28.0,1.0,0.0,0.0,0.0,1.0
DEN,16.0,2015-10-18,297.0,4.0,3.0,-1.0,0.0,0.0,1.0,0.0
HOU,49.0,2015-10-18,3510.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
JAC,56.0,2015-10-18,3369.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
JAC,50.0,2015-10-18,3309.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
HOU,48.0,2015-10-18,3028.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
HOU,24.0,2015-10-18,2202.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
JAC,53.0,2015-10-18,1984.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
HOU,85.0,2015-10-18,1912.0,4.0,12.0,3.0,0.0,0.0,0.0,1.0
JAC,69.0,2015-10-18,1704.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
HOU,43.0,2015-10-18,1466.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0
JAC,51.0,2015-10-18,1285.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
HOU,45.0,2015-10-18,1002.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0
JAC,83.0,2015-10-18,576.0,4.0,13.0,-3.0,0.0,0.0,0.0,1.0
JAC,11.0,2015-10-18,279.0,4.0,11.0,-16.0,1.0,0.0,0.0,0.0
HOU,36.0,2015-10-18,217.0,4.0,6.0,10.0,0.0,0.0,0.0,1.0
JAC,40.0,2015-10-18,99.0,4.0,10.0,-10.0,1.0,0.0,0.0,0.0
TEN,19.0,2015-10-18,3033.0,4.0,3.0,-7.0,0.0,0.0,1.0,0.0
MIA,7.0,2015-10-18,2711.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0
MIA,12.0,2015-10-18,2711.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0
TEN,43.0,2015-10-18,1911.0,4.0,22.0,-14.0,0.0,0.0,0.0,1.0
TEN,48.0,2015-10-18,1604.0,4.0,21.0,-14.0,0.0,0.0,0.0,1.0
MIA,60.0,2015-10-18,1438.0,4.0,2.0,14.0,0.0,0.0,0.0,1.0
TEN,69.0,2015-10-18,1143.0,4.0,12.0,-20.0,0.0,0.0,0.0,1.0
MIA,93.0,2015-10-18,1043.0,4.0,10.0,20.0,0.0,0.0,0.0,1.0
MIA,88.0,2015-10-18,806.0,4.0,20.0,13.0,0.0,0.0,0.0,1.0
TEN,53.0,2015-10-18,365.0,4.0,2.0,-20.0,0.0,1.0,0.0,0.0
TEN,61.0,2015-10-18,86.0,4.0,3.0,-27.0,1.0,0.0,0.0,0.0
SEA,75.0,2015-10-18,3555.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
CAR,68.0,2015-10-18,3427.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
SEA,59.0,2015-10-18,3249.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
SEA,12.0,2015-10-18,3041.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
CAR,60.0,2015-10-18,2113.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
SEA,92.0,2015-10-18,1969.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
CAR,37.0,2015-10-18,1858.0,4.0,1.0,-3.0,0.0,1.0,0.0,0.0
SEA,55.0,2015-10-18,1837.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
CAR,72.0,2015-10-18,1715.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
SEA,32.0,2015-10-18,1434.0,4.0,9.0,10.0,0.0,0.0,1.0,0.0
SEA,78.0,2015-10-18,1066.0,4.0,8.0,6.0,0.0,0.0,0.0,1.0
CAR,77.0,2015-10-18,968.0,4.0,16.0,-6.0,0.0,0.0,0.0,1.0
SEA,25.0,2015-10-18,711.0,4.0,19.0,6.0,0.0,0.0,1.0,0.0
CAR,73.0,2015-10-18,613.0,4.0,3.0,-9.0,0.0,0.0,0.0,1.0
SEA,62.0,2015-10-18,501.0,4.0,2.0,9.0,0.0,0.0,0.0,1.0
SEA,73.0,2015-10-18,149.0,4.0,23.0,3.0,0.0,0.0,0.0,0.0
SEA,68.0,2015-10-18,149.0,4.0,18.0,3.0,0.0,0.0,0.0,1.0
SD,60.0,2015-10-18,3454.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
SD,18.0,2015-10-18,2901.0,4.0,11.0,-7.0,0.0,0.0,1.0,0.0
SD,12.0,2015-10-18,2450.0,4.0,3.0,-11.0,0.0,1.0,0.0,0.0
GB,5.0,2015-10-18,2211.0,4.0,5.0,11.0,0.0,0.0,1.0,0.0
GB,40.0,2015-10-18,2094.0,4.0,16.0,14.0,0.0,0.0,0.0,1.0
SD,1.0,2015-10-18,1802.0,4.0,1.0,-14.0,1.0,0.0,0.0,0.0
GB,61.0,2015-10-18,1724.0,4.0,11.0,7.0,0.0,0.0,0.0,1.0
GB,71.0,2015-10-18,1404.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
SD,51.0,2015-10-18,1237.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,49.0,2015-10-18,1125.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
SD,14.0,2015-10-18,674.0,4.0,2.0,-7.0,0.0,0.0,1.0,0.0
GB,68.0,2015-10-18,547.0,4.0,7.0,4.0,0.0,0.0,0.0,1.0
SD,44.0,2015-10-18,382.0,4.0,11.0,-4.0,0.0,0.0,0.0,1.0
GB,10.0,2015-10-18,161.0,4.0,10.0,4.0,0.0,0.0,1.0,0.0
SD,3.0,2015-10-18,20.0,4.0,3.0,-7.0,0.0,1.0,0.0,0.0
SF,37.0,2015-10-18,3369.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
BAL,75.0,2015-10-18,3236.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
SF,35.0,2015-10-18,3125.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
BAL,76.0,2015-10-18,3036.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
SF,12.0,2015-10-18,2820.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0
BAL,4.0,2015-10-18,2601.0,4.0,4.0,-6.0,0.0,0.0,1.0,0.0
SF,8.0,2015-10-18,2289.0,4.0,4.0,10.0,0.0,0.0,1.0,0.0
BAL,18.0,2015-10-18,2059.0,4.0,10.0,-13.0,0.0,0.0,1.0,0.0
SF,66.0,2015-10-18,1919.0,4.0,14.0,10.0,0.0,0.0,0.0,1.0
BAL,59.0,2015-10-18,1848.0,4.0,2.0,-10.0,0.0,0.0,0.0,1.0
SF,24.0,2015-10-18,1359.0,4.0,20.0,10.0,0.0,0.0,1.0,0.0
SF,80.0,2015-10-18,1032.0,4.0,10.0,6.0,0.0,0.0,0.0,1.0
BAL,27.0,2015-10-18,822.0,4.0,4.0,-6.0,0.0,0.0,1.0,0.0
BAL,2.0,2015-10-18,322.0,4.0,2.0,-12.0,1.0,0.0,0.0,0.0
SF,52.0,2015-10-18,75.0,4.0,7.0,5.0,0.0,0.0,0.0,1.0
IND,5.0,2015-10-18,3141.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
IND,72.0,2015-10-18,2819.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
NE,22.0,2015-10-18,2633.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
IND,53.0,2015-10-18,2508.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
NE,36.0,2015-10-18,1906.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
IND,71.0,2015-10-18,1531.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
NE,56.0,2015-10-18,1434.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0
IND,62.0,2015-10-18,1211.0,4.0,19.0,-7.0,0.0,0.0,0.0,1.0
NE,83.0,2015-10-18,1148.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
IND,63.0,2015-10-18,974.0,4.0,3.0,-7.0,0.0,1.0,0.0,0.0
IND,87.0,2015-10-18,697.0,4.0,17.0,-14.0,0.0,0.0,0.0,1.0
NE,63.0,2015-10-18,574.0,4.0,1.0,14.0,0.0,0.0,0.0,1.0
IND,77.0,2015-10-18,405.0,4.0,15.0,-14.0,0.0,0.0,0.0,1.0
NE,63.0,2015-10-18,320.0,4.0,14.0,14.0,0.0,0.0,0.0,0.0
NE,68.0,2015-10-18,319.0,4.0,19.0,14.0,0.0,0.0,0.0,1.0
IND,28.0,2015-10-18,216.0,4.0,10.0,-14.0,0.0,1.0,0.0,0.0
NE,64.0,2015-10-18,193.0,4.0,3.0,14.0,0.0,0.0,0.0,1.0
PHI,84.0,2015-10-19,3288.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
NYG,41.0,2015-10-19,2724.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
PHI,67.0,2015-10-19,2634.0,4.0,20.0,0.0,0.0,0.0,0.0,1.0
NYG,64.0,2015-10-19,2264.0,4.0,16.0,-6.0,0.0,0.0,0.0,1.0
PHI,76.0,2015-10-19,2126.0,4.0,22.0,6.0,0.0,0.0,0.0,1.0
NYG,74.0,2015-10-19,2061.0,4.0,5.0,-6.0,0.0,0.0,0.0,1.0
PHI,57.0,2015-10-19,1940.0,4.0,12.0,6.0,0.0,0.0,0.0,1.0
NYG,61.0,2015-10-19,1886.0,4.0,2.0,-6.0,0.0,0.0,0.0,1.0
NYG,57.0,2015-10-19,1554.0,4.0,18.0,-9.0,0.0,0.0,0.0,1.0
PHI,77.0,2015-10-19,1489.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0
NYG,94.0,2015-10-19,1219.0,4.0,15.0,-16.0,0.0,0.0,0.0,1.0
NYG,54.0,2015-10-19,1156.0,4.0,3.0,-16.0,0.0,0.0,0.0,1.0
NYG,73.0,2015-10-19,827.0,4.0,3.0,-16.0,0.0,0.0,0.0,1.0
PHI,20.0,2015-10-19,503.0,4.0,4.0,16.0,0.0,0.0,1.0,0.0
NYG,61.0,2015-10-19,220.0,4.0,33.0,-19.0,0.0,0.0,0.0,1.0
SF,77.0,2015-10-22,3527.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
SEA,3.0,2015-10-22,3229.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
SF,66.0,2015-10-22,3061.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
SEA,50.0,2015-10-22,2770.0,4.0,9.0,7.0,0.0,0.0,0.0,1.0
SF,66.0,2015-10-22,2587.0,4.0,14.0,-7.0,0.0,0.0,0.0,1.0
SEA,31.0,2015-10-22,2383.0,4.0,2.0,7.0,0.0,0.0,1.0,0.0
SF,40.0,2015-10-22,2155.0,4.0,14.0,-10.0,0.0,0.0,0.0,1.0
SF,81.0,2015-10-22,1909.0,4.0,12.0,-17.0,0.0,0.0,0.0,1.0
SEA,68.0,2015-10-22,1572.0,4.0,24.0,17.0,0.0,0.0,0.0,1.0
SF,69.0,2015-10-22,1449.0,4.0,5.0,-17.0,0.0,0.0,0.0,1.0
SF,17.0,2015-10-22,986.0,4.0,2.0,-17.0,0.0,0.0,1.0,0.0
SEA,28.0,2015-10-22,569.0,4.0,12.0,14.0,0.0,0.0,1.0,0.0
SF,87.0,2015-10-22,434.0,4.0,20.0,-17.0,0.0,0.0,0.0,1.0
SEA,64.0,2015-10-22,300.0,4.0,19.0,17.0,0.0,0.0,0.0,1.0
SF,84.0,2015-10-22,256.0,4.0,4.0,-17.0,0.0,0.0,0.0,1.0
SEA,53.0,2015-10-22,233.0,4.0,6.0,17.0,0.0,0.0,0.0,1.0
SF,73.0,2015-10-22,193.0,4.0,3.0,-17.0,0.0,0.0,0.0,1.0
BUF,54.0,2015-10-25,3392.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0
BUF,59.0,2015-10-25,3392.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
JAC,83.0,2015-10-25,3314.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0
BUF,13.0,2015-10-25,3148.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0
JAC,58.0,2015-10-25,2939.0,4.0,21.0,-3.0,0.0,0.0,0.0,1.0
BUF,84.0,2015-10-25,2841.0,4.0,14.0,3.0,0.0,0.0,0.0,1.0
JAC,88.0,2015-10-25,1912.0,4.0,12.0,15.0,0.0,0.0,0.0,1.0
BUF,20.0,2015-10-25,1812.0,4.0,4.0,-15.0,0.0,0.0,1.0,0.0
JAC,1.0,2015-10-25,1237.0,4.0,1.0,12.0,0.0,1.0,0.0,0.0
BUF,8.0,2015-10-25,892.0,4.0,8.0,-12.0,0.0,0.0,1.0,0.0
JAC,80.0,2015-10-25,875.0,4.0,10.0,9.0,0.0,0.0,0.0,1.0
JAC,78.0,2015-10-25,667.0,4.0,7.0,9.0,0.0,0.0,0.0,1.0
BUF,59.0,2015-10-25,546.0,4.0,16.0,-9.0,0.0,0.0,0.0,1.0
JAC,88.0,2015-10-25,442.0,4.0,1.0,9.0,0.0,0.0,0.0,1.0
BUF,60.0,2015-10-25,57.0,4.0,2.0,-2.0,0.0,1.0,0.0,0.0
WAS,73.0,2015-10-25,3497.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
WAS,65.0,2015-10-25,3284.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
TB,4.0,2015-10-25,3010.0,4.0,2.0,7.0,0.0,0.0,1.0,0.0
WAS,82.0,2015-10-25,2925.0,4.0,6.0,-10.0,0.0,0.0,0.0,1.0
TB,78.0,2015-10-25,1982.0,4.0,8.0,16.0,0.0,0.0,0.0,1.0
WAS,47.0,2015-10-25,1902.0,4.0,2.0,-16.0,0.0,0.0,0.0,0.0
WAS,52.0,2015-10-25,1892.0,4.0,7.0,-16.0,0.0,0.0,0.0,1.0
TB,80.0,2015-10-25,1684.0,4.0,24.0,16.0,0.0,0.0,0.0,1.0
TB,27.0,2015-10-25,837.0,4.0,14.0,2.0,0.0,0.0,1.0,0.0
WAS,17.0,2015-10-25,453.0,4.0,4.0,-5.0,0.0,0.0,1.0,0.0
TB,3.0,2015-10-25,147.0,4.0,3.0,2.0,0.0,0.0,1.0,0.0
TEN,48.0,2015-10-25,3399.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
ATL,53.0,2015-10-25,3145.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
TEN,65.0,2015-10-25,3015.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
ATL,75.0,2015-10-25,2973.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
TEN,69.0,2015-10-25,2870.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
ATL,41.0,2015-10-25,2694.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0
TEN,50.0,2015-10-25,2499.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
ATL,9.0,2015-10-25,1956.0,4.0,3.0,-7.0,0.0,0.0,1.0,0.0
ATL,83.0,2015-10-25,1705.0,4.0,13.0,-4.0,0.0,0.0,0.0,1.0
