posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
WAS,55.0,2017-09-10,2377.0,4.0,1.0,-13.0,0.0,0.0,0.0,1.0
PHI,68.0,2017-09-10,2043.0,4.0,15.0,7.0,0.0,0.0,0.0,1.0
PHI,24.0,2017-09-10,1542.0,4.0,12.0,3.0,0.0,0.0,1.0,0.0
WAS,15.0,2017-09-10,1031.0,4.0,9.0,-6.0,0.0,0.0,1.0,0.0
PHI,61.0,2017-09-10,900.0,4.0,21.0,3.0,0.0,0.0,0.0,1.0
PHI,51.0,2017-09-10,411.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
WAS,97.0,2017-09-10,353.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
PHI,20.0,2017-09-10,122.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0
WAS,42.0,2017-09-10,30.0,4.0,2.0,-12.0,0.0,1.0,0.0,0.0
OAK,3.0,2017-09-10,2745.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
OAK,2.0,2017-09-10,2700.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
TEN,67.0,2017-09-10,2589.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
OAK,53.0,2017-09-10,2234.0,4.0,20.0,3.0,0.0,0.0,0.0,1.0
TEN,5.0,2017-09-10,1848.0,4.0,5.0,-3.0,0.0,0.0,1.0,0.0
TEN,55.0,2017-09-10,1591.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
OAK,84.0,2017-09-10,1536.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
TEN,82.0,2017-09-10,1430.0,4.0,12.0,-3.0,0.0,0.0,0.0,1.0
OAK,39.0,2017-09-10,1184.0,4.0,15.0,3.0,0.0,0.0,0.0,0.0
OAK,34.0,2017-09-10,1176.0,4.0,10.0,3.0,0.0,0.0,1.0,0.0
TEN,8.0,2017-09-10,901.0,4.0,3.0,-6.0,0.0,0.0,1.0,0.0
TEN,48.0,2017-09-10,638.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
OAK,48.0,2017-09-10,419.0,4.0,6.0,10.0,0.0,0.0,0.0,1.0
TEN,34.0,2017-09-10,294.0,4.0,10.0,-10.0,0.0,0.0,1.0,0.0
OAK,25.0,2017-09-10,74.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0
JAX,24.0,2017-09-10,3432.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
HOU,81.0,2017-09-10,3344.0,4.0,16.0,-3.0,0.0,0.0,0.0,1.0
JAX,57.0,2017-09-10,3262.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
HOU,51.0,2017-09-10,3011.0,4.0,11.0,-3.0,0.0,0.0,0.0,1.0
JAX,7.0,2017-09-10,2692.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0
HOU,72.0,2017-09-10,2607.0,4.0,12.0,-6.0,0.0,0.0,0.0,1.0
JAX,67.0,2017-09-10,2495.0,4.0,2.0,6.0,0.0,0.0,0.0,1.0
HOU,70.0,2017-09-10,2422.0,4.0,13.0,-6.0,0.0,0.0,0.0,1.0
JAX,78.0,2017-09-10,2331.0,4.0,7.0,6.0,0.0,0.0,0.0,1.0
JAX,1.0,2017-09-10,1934.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0
JAX,21.0,2017-09-10,687.0,4.0,5.0,18.0,0.0,0.0,1.0,0.0
HOU,58.0,2017-09-10,609.0,4.0,10.0,-18.0,0.0,0.0,0.0,1.0
JAX,71.0,2017-09-10,510.0,4.0,6.0,18.0,0.0,0.0,0.0,1.0
JAX,20.0,2017-09-10,195.0,4.0,3.0,18.0,0.0,0.0,1.0,0.0
HOU,84.0,2017-09-10,75.0,4.0,5.0,-21.0,0.0,1.0,0.0,0.0
DET,83.0,2017-09-10,3282.0,4.0,8.0,-6.0,0.0,0.0,0.0,1.0
ARI,58.0,2017-09-10,3188.0,4.0,1.0,6.0,0.0,0.0,0.0,1.0
DET,97.0,2017-09-10,3081.0,4.0,21.0,-6.0,0.0,1.0,0.0,0.0
ARI,11.0,2017-09-10,2980.0,4.0,8.0,6.0,0.0,0.0,0.0,0.0
ARI,6.0,2017-09-10,2866.0,4.0,6.0,6.0,0.0,0.0,1.0,0.0
DET,54.0,2017-09-10,2596.0,4.0,2.0,-9.0,0.0,0.0,0.0,1.0
ARI,80.0,2017-09-10,2040.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
DET,60.0,2017-09-10,1921.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
ARI,14.0,2017-09-10,1844.0,4.0,10.0,3.0,0.0,0.0,1.0,0.0
DET,40.0,2017-09-10,1803.0,4.0,4.0,-3.0,0.0,0.0,1.0,0.0
DET,53.0,2017-09-10,1599.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
DET,51.0,2017-09-10,1149.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
ARI,66.0,2017-09-10,869.0,4.0,11.0,1.0,0.0,0.0,0.0,1.0
ARI,59.0,2017-09-10,438.0,4.0,18.0,-5.0,0.0,0.0,0.0,1.0
ARI,30.0,2017-09-10,147.0,4.0,2.0,-18.0,1.0,0.0,0.0,0.0
CLE,84.0,2017-09-10,3464.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
CLE,73.0,2017-09-10,3189.0,4.0,20.0,-6.0,0.0,0.0,0.0,1.0
PIT,80.0,2017-09-10,3053.0,4.0,16.0,6.0,0.0,0.0,0.0,1.0
PIT,58.0,2017-09-10,2586.0,4.0,12.0,-1.0,0.0,0.0,0.0,1.0
CLE,52.0,2017-09-10,2482.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0
PIT,79.0,2017-09-10,2332.0,4.0,1.0,-1.0,0.0,0.0,0.0,1.0
CLE,40.0,2017-09-10,2250.0,4.0,9.0,1.0,0.0,0.0,0.0,1.0
PIT,70.0,2017-09-10,2130.0,4.0,4.0,-1.0,0.0,0.0,0.0,1.0
CLE,60.0,2017-09-10,2044.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0
PIT,83.0,2017-09-10,1743.0,4.0,18.0,6.0,0.0,0.0,0.0,1.0
CLE,6.0,2017-09-10,1471.0,4.0,5.0,-6.0,0.0,0.0,1.0,0.0
CLE,42.0,2017-09-10,1023.0,4.0,2.0,-10.0,1.0,0.0,0.0,0.0
CLE,72.0,2017-09-10,647.0,4.0,13.0,-10.0,0.0,0.0,0.0,1.0
PIT,69.0,2017-09-10,406.0,4.0,21.0,10.0,0.0,0.0,0.0,1.0
CLE,3.0,2017-09-10,220.0,4.0,2.0,-10.0,1.0,0.0,0.0,0.0
ATL,30.0,2017-09-10,3181.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
CHI,67.0,2017-09-10,3033.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
ATL,66.0,2017-09-10,2972.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
CHI,36.0,2017-09-10,2700.0,4.0,12.0,-3.0,0.0,0.0,1.0,0.0
ATL,70.0,2017-09-10,2609.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
CHI,67.0,2017-09-10,2500.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0
CHI,69.0,2017-09-10,1639.0,4.0,20.0,0.0,0.0,0.0,0.0,1.0
ATL,87.0,2017-09-10,1522.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0
CHI,49.0,2017-09-10,1427.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
ATL,10.0,2017-09-10,1035.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
CHI,39.0,2017-09-10,784.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
ATL,19.0,2017-09-10,209.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0
CHI,42.0,2017-09-10,46.0,4.0,3.0,-6.0,1.0,0.0,0.0,0.0
CHI,5.0,2017-09-10,8.0,4.0,5.0,-6.0,0.0,1.0,0.0,0.0
CIN,71.0,2017-09-10,3466.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
BAL,7.0,2017-09-10,2987.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
BAL,49.0,2017-09-10,2695.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
BAL,80.0,2017-09-10,2242.0,4.0,16.0,3.0,0.0,0.0,0.0,1.0
CIN,59.0,2017-09-10,2152.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
CIN,75.0,2017-09-10,1843.0,4.0,10.0,-17.0,0.0,0.0,0.0,1.0
BAL,7.0,2017-09-10,969.0,4.0,7.0,17.0,0.0,0.0,1.0,0.0
CIN,70.0,2017-09-10,931.0,4.0,5.0,-20.0,0.0,0.0,0.0,1.0
BAL,76.0,2017-09-10,754.0,4.0,12.0,20.0,0.0,0.0,0.0,1.0
CIN,43.0,2017-09-10,594.0,4.0,9.0,-20.0,0.0,0.0,0.0,1.0
BAL,87.0,2017-09-10,444.0,4.0,5.0,20.0,0.0,0.0,0.0,1.0
CIN,13.0,2017-09-10,283.0,4.0,5.0,-20.0,0.0,1.0,0.0,0.0
BAL,77.0,2017-09-10,256.0,4.0,1.0,20.0,0.0,0.0,0.0,1.0
BAL,49.0,2017-09-10,73.0,4.0,3.0,20.0,0.0,0.0,0.0,1.0
LA,32.0,2017-09-10,3468.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
IND,2.0,2017-09-10,3085.0,4.0,2.0,-9.0,0.0,0.0,1.0,0.0
LA,57.0,2017-09-10,2834.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0
LA,45.0,2017-09-10,2649.0,4.0,21.0,6.0,0.0,0.0,0.0,1.0
IND,72.0,2017-09-10,2521.0,4.0,5.0,-6.0,0.0,0.0,0.0,1.0
IND,86.0,2017-09-10,2261.0,4.0,21.0,-13.0,0.0,0.0,0.0,1.0
IND,40.0,2017-09-10,1994.0,4.0,7.0,-20.0,0.0,1.0,0.0,0.0
LA,17.0,2017-09-10,1822.0,4.0,2.0,20.0,0.0,0.0,1.0,0.0
IND,66.0,2017-09-10,1720.0,4.0,1.0,-23.0,0.0,0.0,0.0,1.0
IND,20.0,2017-09-10,1628.0,4.0,6.0,-23.0,0.0,0.0,1.0,0.0
LA,26.0,2017-09-10,1348.0,4.0,12.0,23.0,0.0,0.0,1.0,0.0
IND,89.0,2017-09-10,1238.0,4.0,24.0,-32.0,0.0,0.0,0.0,1.0
LA,53.0,2017-09-10,1168.0,4.0,3.0,32.0,0.0,0.0,0.0,1.0
IND,93.0,2017-09-10,1071.0,4.0,9.0,-32.0,0.0,0.0,0.0,1.0
LA,62.0,2017-09-10,865.0,4.0,15.0,32.0,0.0,0.0,0.0,1.0
LA,53.0,2017-09-10,579.0,4.0,5.0,26.0,0.0,0.0,0.0,1.0
IND,68.0,2017-09-10,185.0,4.0,3.0,-35.0,0.0,0.0,0.0,1.0
CAR,62.0,2017-09-10,3432.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
SF,46.0,2017-09-10,3173.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
CAR,82.0,2017-09-10,3073.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
SF,68.0,2017-09-10,2758.0,4.0,21.0,-7.0,0.0,0.0,0.0,1.0
CAR,71.0,2017-09-10,2655.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
SF,84.0,2017-09-10,2546.0,4.0,21.0,-7.0,0.0,0.0,0.0,1.0
SF,44.0,2017-09-10,2192.0,4.0,4.0,-7.0,0.0,1.0,0.0,0.0
CAR,21.0,2017-09-10,2008.0,4.0,6.0,7.0,0.0,0.0,1.0,0.0
SF,45.0,2017-09-10,1846.0,4.0,1.0,-10.0,0.0,1.0,0.0,0.0
SF,71.0,2017-09-10,1513.0,4.0,6.0,-20.0,0.0,0.0,0.0,1.0
CAR,2.0,2017-09-10,1094.0,4.0,2.0,20.0,0.0,0.0,1.0,0.0
SF,52.0,2017-09-10,979.0,4.0,3.0,-23.0,1.0,0.0,0.0,0.0
SF,21.0,2017-09-10,913.0,4.0,1.0,-23.0,0.0,0.0,0.0,0.0
SF,26.0,2017-09-10,913.0,4.0,6.0,-23.0,0.0,0.0,1.0,0.0
SF,1.0,2017-09-10,534.0,4.0,1.0,-20.0,0.0,1.0,0.0,0.0
SEA,70.0,2017-09-10,3514.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
SEA,42.0,2017-09-10,3183.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
GB,66.0,2017-09-10,2801.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
SEA,71.0,2017-09-10,2700.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
GB,60.0,2017-09-10,2530.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0
GB,65.0,2017-09-10,2481.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
SEA,57.0,2017-09-10,2337.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
GB,92.0,2017-09-10,2244.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
SEA,69.0,2017-09-10,2148.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
,,2017-09-10,1863.0,4.0,7.0,,,,,
GB,43.0,2017-09-10,1863.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
GB,65.0,2017-09-10,1630.0,4.0,13.0,-3.0,0.0,0.0,0.0,1.0
SEA,3.0,2017-09-10,1163.0,4.0,3.0,-4.0,0.0,0.0,1.0,0.0
SEA,56.0,2017-09-10,827.0,4.0,3.0,-8.0,0.0,0.0,0.0,1.0
GB,22.0,2017-09-10,485.0,4.0,10.0,8.0,0.0,0.0,1.0,0.0
SEA,23.0,2017-09-10,381.0,4.0,10.0,-11.0,0.0,0.0,1.0,0.0
DAL,43.0,2017-09-10,3376.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
NYG,95.0,2017-09-10,3270.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
DAL,3.0,2017-09-10,3088.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
NYG,70.0,2017-09-10,3031.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
DAL,30.0,2017-09-10,2571.0,4.0,21.0,3.0,0.0,0.0,1.0,0.0
NYG,66.0,2017-09-10,2374.0,4.0,2.0,-6.0,0.0,0.0,0.0,1.0
DAL,44.0,2017-09-10,2212.0,4.0,2.0,6.0,0.0,0.0,0.0,1.0
NYG,81.0,2017-09-10,2041.0,4.0,12.0,-6.0,0.0,0.0,0.0,1.0
NYG,67.0,2017-09-10,1887.0,4.0,2.0,-13.0,0.0,0.0,0.0,1.0
NYG,7.0,2017-09-10,1220.0,4.0,7.0,-16.0,0.0,0.0,1.0,0.0
DAL,42.0,2017-09-10,1006.0,4.0,7.0,13.0,0.0,0.0,0.0,1.0
NYG,55.0,2017-09-10,767.0,4.0,12.0,-13.0,0.0,0.0,0.0,1.0
DAL,42.0,2017-09-10,514.0,4.0,20.0,13.0,0.0,0.0,0.0,1.0
DAL,18.0,2017-09-10,120.0,4.0,11.0,13.0,0.0,0.0,1.0,0.0
NYG,55.0,2017-09-10,32.0,4.0,5.0,-16.0,1.0,0.0,0.0,0.0
NO,25.0,2017-09-11,3206.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0
MIN,7.0,2017-09-11,2765.0,4.0,6.0,-3.0,0.0,0.0,1.0,0.0
NO,69.0,2017-09-11,2696.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
MIN,76.0,2017-09-11,2544.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
NO,2.0,2017-09-11,2130.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
NO,73.0,2017-09-11,1920.0,4.0,8.0,-4.0,0.0,0.0,0.0,1.0
MIN,13.0,2017-09-11,1571.0,4.0,3.0,10.0,0.0,0.0,1.0,0.0
NO,80.0,2017-09-11,1476.0,4.0,15.0,-13.0,0.0,0.0,0.0,1.0
MIN,46.0,2017-09-11,1236.0,4.0,16.0,13.0,0.0,0.0,0.0,1.0
NO,6.0,2017-09-11,1066.0,4.0,6.0,-13.0,0.0,0.0,1.0,0.0
NO,2.0,2017-09-11,473.0,4.0,2.0,-17.0,0.0,0.0,1.0,0.0
MIN,27.0,2017-09-11,245.0,4.0,1.0,14.0,0.0,0.0,1.0,0.0
DEN,62.0,2017-09-11,3458.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
LAC,68.0,2017-09-11,3362.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
DEN,71.0,2017-09-11,2608.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
LAC,72.0,2017-09-11,2420.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
LAC,39.0,2017-09-11,1916.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
LAC,74.0,2017-09-11,1409.0,4.0,9.0,-14.0,0.0,0.0,0.0,1.0
DEN,2.0,2017-09-11,903.0,4.0,2.0,14.0,0.0,0.0,1.0,0.0
LAC,48.0,2017-09-11,722.0,4.0,1.0,-17.0,0.0,1.0,0.0,0.0
DEN,32.0,2017-09-11,252.0,4.0,26.0,3.0,0.0,0.0,1.0,0.0
LAC,51.0,2017-09-11,195.0,4.0,11.0,-3.0,0.0,0.0,0.0,1.0
DEN,78.0,2017-09-11,129.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
LAC,53.0,2017-09-11,42.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
LAC,26.0,2017-09-11,5.0,4.0,2.0,-3.0,0.0,0.0,1.0,0.0
HOU,71.0,2017-09-14,3554.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
CIN,56.0,2017-09-14,3441.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0
CIN,61.0,2017-09-14,3429.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0
HOU,90.0,2017-09-14,3319.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
CIN,46.0,2017-09-14,3203.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
HOU,77.0,2017-09-14,3028.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
HOU,8.0,2017-09-14,2792.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
CIN,21.0,2017-09-14,2628.0,4.0,17.0,-3.0,0.0,0.0,1.0,0.0
HOU,62.0,2017-09-14,2431.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
CIN,58.0,2017-09-14,2245.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
HOU,71.0,2017-09-14,2124.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
CIN,73.0,2017-09-14,2083.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
CIN,19.0,2017-09-14,1395.0,4.0,2.0,-4.0,1.0,0.0,0.0,0.0
CIN,12.0,2017-09-14,1290.0,4.0,6.0,-4.0,0.0,0.0,1.0,0.0
HOU,51.0,2017-09-14,1088.0,4.0,10.0,1.0,0.0,0.0,0.0,1.0
CIN,61.0,2017-09-14,941.0,4.0,3.0,-1.0,0.0,0.0,0.0,1.0
HOU,77.0,2017-09-14,827.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0
CIN,60.0,2017-09-14,687.0,4.0,6.0,-1.0,0.0,0.0,0.0,1.0
HOU,92.0,2017-09-14,605.0,4.0,10.0,1.0,0.0,0.0,0.0,1.0
CIN,51.0,2017-09-14,506.0,4.0,8.0,-1.0,0.0,0.0,0.0,1.0
HOU,24.0,2017-09-14,121.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0
CIN,51.0,2017-09-14,73.0,4.0,4.0,-4.0,0.0,0.0,0.0,0.0
CIN,56.0,2017-09-14,73.0,4.0,9.0,-4.0,0.0,1.0,0.0,0.0
HOU,40.0,2017-09-14,12.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0
CLE,77.0,2017-09-17,3502.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
BAL,46.0,2017-09-17,3314.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
CLE,69.0,2017-09-17,2451.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
BAL,68.0,2017-09-17,1978.0,4.0,18.0,7.0,0.0,0.0,0.0,1.0
CLE,93.0,2017-09-17,1913.0,4.0,10.0,-7.0,0.0,0.0,0.0,0.0
CLE,97.0,2017-09-17,1913.0,4.0,14.0,-7.0,0.0,0.0,0.0,1.0
BAL,40.0,2017-09-17,1861.0,4.0,6.0,7.0,0.0,0.0,1.0,0.0
BAL,56.0,2017-09-17,1648.0,4.0,6.0,14.0,0.0,0.0,0.0,0.0
BAL,51.0,2017-09-17,1640.0,4.0,1.0,14.0,0.0,0.0,0.0,1.0
CLE,20.0,2017-09-17,1464.0,4.0,8.0,-14.0,0.0,0.0,1.0,0.0
BAL,77.0,2017-09-17,1408.0,4.0,12.0,11.0,0.0,0.0,0.0,1.0
CLE,90.0,2017-09-17,1287.0,4.0,14.0,-11.0,0.0,0.0,0.0,1.0
BAL,10.0,2017-09-17,900.0,4.0,5.0,11.0,0.0,0.0,1.0,0.0
BAL,48.0,2017-09-17,228.0,4.0,11.0,14.0,0.0,0.0,0.0,1.0
CLE,38.0,2017-09-17,95.0,4.0,11.0,-14.0,1.0,0.0,0.0,0.0
CLE,23.0,2017-09-17,32.0,4.0,7.0,-14.0,0.0,1.0,0.0,0.0
TB,24.0,2017-09-17,3242.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0
TB,53.0,2017-09-17,2728.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
CHI,54.0,2017-09-17,1872.0,4.0,3.0,-23.0,0.0,0.0,0.0,1.0
CHI,68.0,2017-09-17,1764.0,4.0,3.0,-26.0,0.0,0.0,0.0,1.0
CHI,59.0,2017-09-17,1271.0,4.0,4.0,-26.0,0.0,0.0,0.0,1.0
TB,5.0,2017-09-17,749.0,4.0,5.0,26.0,0.0,0.0,1.0,0.0
CHI,14.0,2017-09-17,572.0,4.0,10.0,-29.0,0.0,1.0,0.0,0.0
TB,90.0,2017-09-17,478.0,4.0,14.0,29.0,0.0,0.0,0.0,1.0
CHI,7.0,2017-09-17,342.0,4.0,3.0,-29.0,0.0,1.0,0.0,0.0
TB,88.0,2017-09-17,237.0,4.0,5.0,29.0,0.0,0.0,0.0,1.0
PIT,72.0,2017-09-17,3471.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
MIN,65.0,2017-09-17,3235.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
PIT,69.0,2017-09-17,3133.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
MIN,78.0,2017-09-17,2811.0,4.0,13.0,-7.0,0.0,0.0,0.0,1.0
MIN,24.0,2017-09-17,2338.0,4.0,10.0,-14.0,0.0,0.0,1.0,0.0
PIT,73.0,2017-09-17,2280.0,4.0,8.0,11.0,0.0,0.0,0.0,1.0
MIN,55.0,2017-09-17,2221.0,4.0,9.0,-11.0,0.0,0.0,0.0,1.0
PIT,78.0,2017-09-17,2117.0,4.0,10.0,11.0,0.0,0.0,0.0,1.0
MIN,66.0,2017-09-17,1988.0,4.0,18.0,-11.0,0.0,0.0,0.0,1.0
PIT,46.0,2017-09-17,1843.0,4.0,10.0,11.0,0.0,0.0,0.0,1.0
MIN,64.0,2017-09-17,1770.0,4.0,4.0,-11.0,0.0,1.0,0.0,0.0
PIT,33.0,2017-09-17,1644.0,4.0,7.0,11.0,0.0,0.0,0.0,0.0
PIT,28.0,2017-09-17,1644.0,4.0,2.0,11.0,0.0,0.0,1.0,0.0
PIT,11.0,2017-09-17,1209.0,4.0,10.0,8.0,0.0,0.0,1.0,0.0
MIN,50.0,2017-09-17,915.0,4.0,8.0,-11.0,0.0,0.0,0.0,1.0
PIT,29.0,2017-09-17,608.0,4.0,2.0,11.0,0.0,0.0,0.0,0.0
PIT,34.0,2017-09-17,608.0,4.0,7.0,11.0,0.0,0.0,0.0,1.0
MIN,82.0,2017-09-17,493.0,4.0,14.0,-11.0,0.0,0.0,0.0,1.0
PIT,19.0,2017-09-17,198.0,4.0,10.0,11.0,0.0,0.0,1.0,0.0
MIN,65.0,2017-09-17,146.0,4.0,10.0,-14.0,0.0,0.0,0.0,0.0
MIN,70.0,2017-09-17,141.0,4.0,15.0,-14.0,0.0,1.0,0.0,0.0
PIT,25.0,2017-09-17,117.0,4.0,5.0,14.0,0.0,0.0,1.0,0.0
MIN,72.0,2017-09-17,60.0,4.0,7.0,-17.0,0.0,1.0,0.0,0.0
NO,28.0,2017-09-17,3163.0,4.0,7.0,-6.0,0.0,0.0,1.0,0.0
NO,71.0,2017-09-17,2957.0,4.0,9.0,-10.0,0.0,0.0,0.0,1.0
NE,80.0,2017-09-17,2440.0,4.0,15.0,10.0,0.0,0.0,0.0,1.0
NO,16.0,2017-09-17,2308.0,4.0,8.0,-10.0,0.0,0.0,0.0,0.0
NO,11.0,2017-09-17,2303.0,4.0,3.0,-10.0,0.0,0.0,0.0,0.0
NO,16.0,2017-09-17,2303.0,4.0,8.0,-10.0,0.0,0.0,1.0,0.0
NO,25.0,2017-09-17,1947.0,4.0,3.0,-14.0,0.0,1.0,0.0,0.0
NE,10.0,2017-09-17,1802.0,4.0,2.0,14.0,0.0,0.0,1.0,0.0
NO,43.0,2017-09-17,1577.0,4.0,15.0,-17.0,0.0,0.0,0.0,1.0
NE,56.0,2017-09-17,1362.0,4.0,4.0,17.0,0.0,0.0,0.0,1.0
NO,31.0,2017-09-17,1200.0,4.0,9.0,-17.0,0.0,0.0,1.0,0.0
NE,6.0,2017-09-17,944.0,4.0,3.0,17.0,0.0,0.0,1.0,0.0
NO,62.0,2017-09-17,867.0,4.0,5.0,-20.0,0.0,0.0,0.0,1.0
NE,9.0,2017-09-17,534.0,4.0,9.0,20.0,0.0,0.0,1.0,0.0
NO,42.0,2017-09-17,439.0,4.0,1.0,-23.0,1.0,0.0,0.0,0.0
NE,30.0,2017-09-17,71.0,4.0,20.0,16.0,0.0,0.0,0.0,0.0
NE,35.0,2017-09-17,71.0,4.0,25.0,16.0,0.0,0.0,0.0,1.0
KC,16.0,2017-09-17,3386.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
PHI,16.0,2017-09-17,2972.0,4.0,7.0,-3.0,0.0,0.0,1.0,0.0
KC,39.0,2017-09-17,2732.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
PHI,49.0,2017-09-17,2424.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
KC,54.0,2017-09-17,2112.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
PHI,86.0,2017-09-17,1951.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
KC,61.0,2017-09-17,1881.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
KC,21.0,2017-09-17,1821.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
PHI,42.0,2017-09-17,1669.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
KC,49.0,2017-09-17,1416.0,4.0,13.0,3.0,0.0,0.0,0.0,1.0
PHI,22.0,2017-09-17,717.0,4.0,7.0,-3.0,0.0,0.0,1.0,0.0
KC,60.0,2017-09-17,662.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
PHI,78.0,2017-09-17,333.0,4.0,13.0,-7.0,0.0,0.0,0.0,1.0
TEN,72.0,2017-09-17,3516.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
JAX,25.0,2017-09-17,3150.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
TEN,22.0,2017-09-17,2840.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
