posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
PHI,81.0,2013-10-06,3554.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
PHI,22.0,2013-10-06,3119.0,4.0,3.0,-7.0,0.0,0.0,1.0,0.0
NYG,36.0,2013-10-06,2810.0,4.0,19.0,4.0,0.0,0.0,0.0,1.0
PHI,48.0,2013-10-06,2717.0,4.0,6.0,-4.0,0.0,0.0,0.0,1.0
NYG,88.0,2013-10-06,2656.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0
PHI,9.0,2013-10-06,2444.0,4.0,9.0,-4.0,0.0,0.0,1.0,0.0
NYG,74.0,2013-10-06,2388.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0
PHI,11.0,2013-10-06,1964.0,4.0,3.0,6.0,0.0,0.0,1.0,0.0
NYG,60.0,2013-10-06,1901.0,4.0,10.0,-9.0,0.0,0.0,0.0,1.0
NYG,76.0,2013-10-06,1711.0,4.0,6.0,-12.0,0.0,0.0,0.0,1.0
PHI,60.0,2013-10-06,1554.0,4.0,8.0,12.0,0.0,0.0,0.0,1.0
PHI,77.0,2013-10-06,1257.0,4.0,7.0,5.0,0.0,0.0,0.0,1.0
PHI,23.0,2013-10-06,970.0,4.0,13.0,-2.0,0.0,0.0,1.0,0.0
NYG,74.0,2013-10-06,847.0,4.0,23.0,-1.0,0.0,0.0,0.0,1.0
PHI,64.0,2013-10-06,795.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0
PHI,69.0,2013-10-06,795.0,4.0,15.0,1.0,0.0,0.0,0.0,1.0
PHI,44.0,2013-10-06,277.0,4.0,5.0,15.0,0.0,0.0,0.0,0.0
PHI,54.0,2013-10-06,262.0,4.0,15.0,15.0,0.0,0.0,0.0,1.0
NYG,81.0,2013-10-06,170.0,4.0,28.0,-15.0,0.0,0.0,0.0,1.0
KC,62.0,2013-10-06,3412.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0
TEN,81.0,2013-10-06,3348.0,4.0,9.0,-6.0,0.0,0.0,0.0,1.0
KC,46.0,2013-10-06,3170.0,4.0,3.0,6.0,0.0,0.0,0.0,1.0
TEN,68.0,2013-10-06,3051.0,4.0,1.0,-6.0,0.0,0.0,0.0,1.0
KC,73.0,2013-10-06,2850.0,4.0,2.0,6.0,0.0,0.0,0.0,1.0
TEN,74.0,2013-10-06,2822.0,4.0,15.0,-6.0,0.0,0.0,0.0,1.0
KC,11.0,2013-10-06,2700.0,4.0,1.0,6.0,0.0,0.0,1.0,0.0
TEN,72.0,2013-10-06,2610.0,4.0,2.0,-9.0,0.0,0.0,0.0,1.0
TEN,46.0,2013-10-06,2453.0,4.0,8.0,-9.0,0.0,0.0,0.0,1.0
KC,88.0,2013-10-06,2381.0,4.0,12.0,9.0,0.0,0.0,0.0,1.0
TEN,1.0,2013-10-06,2060.0,4.0,1.0,-9.0,0.0,1.0,0.0,0.0
KC,5.0,2013-10-06,1814.0,4.0,5.0,9.0,0.0,0.0,1.0,0.0
KC,80.0,2013-10-06,1575.0,4.0,10.0,5.0,0.0,0.0,0.0,1.0
TEN,4.0,2013-10-06,1301.0,4.0,4.0,-5.0,0.0,0.0,1.0,0.0
KC,44.0,2013-10-06,755.0,4.0,6.0,-5.0,0.0,0.0,0.0,1.0
TEN,56.0,2013-10-06,698.0,4.0,1.0,5.0,0.0,0.0,0.0,1.0
KC,15.0,2013-10-06,255.0,4.0,8.0,2.0,0.0,0.0,1.0,0.0
KC,30.0,2013-10-06,137.0,4.0,7.0,5.0,0.0,0.0,1.0,0.0
TEN,49.0,2013-10-06,75.0,4.0,1.0,-8.0,1.0,0.0,0.0,0.0
TEN,38.0,2013-10-06,14.0,4.0,12.0,-8.0,1.0,0.0,0.0,0.0
JAC,80.0,2013-10-06,3552.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
STL,68.0,2013-10-06,3466.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
STL,62.0,2013-10-06,3132.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
JAC,55.0,2013-10-06,3037.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0
STL,90.0,2013-10-06,2957.0,4.0,14.0,-7.0,0.0,0.0,0.0,1.0
JAC,30.0,2013-10-06,2718.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0
STL,14.0,2013-10-06,2527.0,4.0,2.0,-4.0,0.0,0.0,1.0,0.0
JAC,85.0,2013-10-06,2377.0,4.0,15.0,-6.0,0.0,0.0,0.0,1.0
STL,50.0,2013-10-06,2293.0,4.0,2.0,6.0,0.0,0.0,0.0,1.0
JAC,67.0,2013-10-06,2150.0,4.0,6.0,-6.0,0.0,0.0,0.0,1.0
STL,70.0,2013-10-06,1750.0,4.0,7.0,13.0,0.0,0.0,0.0,1.0
JAC,5.0,2013-10-06,1662.0,4.0,5.0,-13.0,0.0,0.0,0.0,0.0
JAC,2.0,2013-10-06,1655.0,4.0,2.0,-13.0,0.0,1.0,0.0,0.0
STL,69.0,2013-10-06,1454.0,4.0,10.0,13.0,0.0,0.0,0.0,1.0
JAC,73.0,2013-10-06,1365.0,4.0,5.0,-13.0,0.0,0.0,0.0,1.0
STL,76.0,2013-10-06,1224.0,4.0,1.0,13.0,0.0,0.0,0.0,1.0
JAC,16.0,2013-10-06,1105.0,4.0,8.0,-13.0,0.0,0.0,1.0,0.0
STL,19.0,2013-10-06,891.0,4.0,9.0,10.0,0.0,0.0,1.0,0.0
JAC,73.0,2013-10-06,254.0,4.0,3.0,-13.0,0.0,1.0,0.0,0.0
STL,8.0,2013-10-06,108.0,4.0,3.0,13.0,0.0,0.0,0.0,0.0
CAR,4.0,2013-10-06,3152.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
ARI,60.0,2013-10-06,2976.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
CAR,40.0,2013-10-06,2663.0,4.0,16.0,3.0,0.0,0.0,0.0,1.0
ARI,71.0,2013-10-06,2555.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
CAR,88.0,2013-10-06,2477.0,4.0,19.0,3.0,0.0,0.0,0.0,1.0
ARI,24.0,2013-10-06,2314.0,4.0,15.0,-3.0,0.0,0.0,1.0,0.0
CAR,15.0,2013-10-06,1938.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
ARI,85.0,2013-10-06,1907.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
CAR,63.0,2013-10-06,1595.0,4.0,14.0,3.0,0.0,0.0,0.0,1.0
ARI,46.0,2013-10-06,800.0,4.0,6.0,6.0,0.0,0.0,0.0,1.0
CAR,80.0,2013-10-06,611.0,4.0,9.0,-6.0,0.0,0.0,0.0,1.0
ARI,32.0,2013-10-06,222.0,4.0,4.0,6.0,0.0,0.0,1.0,0.0
DAL,25.0,2013-10-06,2537.0,4.0,25.0,7.0,0.0,0.0,1.0,0.0
DAL,78.0,2013-10-06,2003.0,4.0,8.0,-4.0,0.0,0.0,0.0,1.0
DEN,30.0,2013-10-06,1109.0,4.0,5.0,8.0,0.0,0.0,1.0,0.0
DEN,32.0,2013-10-06,582.0,4.0,5.0,-3.0,0.0,0.0,1.0,0.0
DEN,10.0,2013-10-06,2.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
HOU,27.0,2013-10-06,3152.0,4.0,12.0,-6.0,0.0,0.0,1.0,0.0
HOU,43.0,2013-10-06,2580.0,4.0,10.0,-13.0,0.0,0.0,0.0,1.0
SF,59.0,2013-10-06,2446.0,4.0,14.0,13.0,0.0,0.0,0.0,1.0
HOU,59.0,2013-10-06,1972.0,4.0,1.0,-20.0,1.0,0.0,0.0,0.0
HOU,63.0,2013-10-06,1906.0,4.0,15.0,-20.0,0.0,0.0,0.0,1.0
SF,66.0,2013-10-06,1850.0,4.0,5.0,20.0,0.0,0.0,0.0,1.0
SF,80.0,2013-10-06,1785.0,4.0,10.0,20.0,0.0,0.0,0.0,1.0
HOU,23.0,2013-10-06,1626.0,4.0,3.0,-20.0,0.0,0.0,1.0,0.0
SF,76.0,2013-10-06,1504.0,4.0,11.0,17.0,0.0,0.0,0.0,1.0
HOU,95.0,2013-10-06,1428.0,4.0,15.0,-17.0,0.0,0.0,0.0,1.0
SF,20.0,2013-10-06,1220.0,4.0,15.0,17.0,0.0,0.0,1.0,0.0
HOU,61.0,2013-10-06,1074.0,4.0,1.0,-20.0,1.0,0.0,0.0,0.0
SF,1.0,2013-10-06,663.0,4.0,1.0,27.0,0.0,0.0,0.0,0.0
SF,6.0,2013-10-06,648.0,4.0,6.0,27.0,0.0,0.0,1.0,0.0
HOU,35.0,2013-10-06,365.0,4.0,1.0,-30.0,0.0,1.0,0.0,0.0
SF,15.0,2013-10-06,33.0,4.0,10.0,30.0,0.0,1.0,0.0,0.0
SD,40.0,2013-10-06,3284.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
SD,1.0,2013-10-06,2404.0,4.0,1.0,-14.0,0.0,1.0,0.0,0.0
OAK,72.0,2013-10-06,2158.0,4.0,4.0,14.0,0.0,0.0,0.0,1.0
OAK,29.0,2013-10-06,2058.0,4.0,2.0,14.0,0.0,0.0,1.0,0.0
SD,63.0,2013-10-06,1918.0,4.0,13.0,-17.0,0.0,0.0,0.0,1.0
OAK,46.0,2013-10-06,1848.0,4.0,4.0,17.0,0.0,0.0,0.0,1.0
OAK,43.0,2013-10-06,1636.0,4.0,17.0,17.0,0.0,0.0,0.0,1.0
SD,19.0,2013-10-06,1303.0,4.0,2.0,-17.0,0.0,0.0,1.0,0.0
SD,16.0,2013-10-06,1196.0,4.0,12.0,-17.0,0.0,0.0,1.0,0.0
OAK,80.0,2013-10-06,1100.0,4.0,9.0,14.0,0.0,0.0,0.0,1.0
OAK,89.0,2013-10-06,777.0,4.0,15.0,13.0,0.0,0.0,0.0,1.0
OAK,32.0,2013-10-06,269.0,4.0,3.0,6.0,0.0,0.0,1.0,0.0
OAK,78.0,2013-10-06,85.0,4.0,8.0,9.0,0.0,0.0,0.0,1.0
ATL,48.0,2013-10-07,3406.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0
NYJ,4.0,2013-10-07,3051.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
ATL,84.0,2013-10-07,2347.0,4.0,14.0,-3.0,0.0,0.0,0.0,1.0
ATL,1.0,2013-10-07,1807.0,4.0,1.0,-10.0,0.0,0.0,0.0,0.0
NYJ,82.0,2013-10-07,1705.0,4.0,12.0,10.0,0.0,0.0,0.0,1.0
NYJ,63.0,2013-10-07,1242.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
NYJ,18.0,2013-10-07,945.0,4.0,13.0,3.0,0.0,0.0,1.0,0.0
ATL,82.0,2013-10-07,863.0,4.0,12.0,-6.0,0.0,0.0,0.0,1.0
NYJ,78.0,2013-10-07,352.0,4.0,7.0,6.0,0.0,0.0,0.0,1.0
ATL,18.0,2013-10-07,255.0,4.0,1.0,-6.0,1.0,0.0,0.0,0.0
ATL,7.0,2013-10-07,132.0,4.0,3.0,-6.0,0.0,0.0,0.0,0.0
CHI,4.0,2013-10-10,3428.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0
NYG,47.0,2013-10-10,2023.0,4.0,3.0,-6.0,0.0,0.0,0.0,1.0
CHI,34.0,2013-10-10,1589.0,4.0,16.0,9.0,0.0,0.0,1.0,0.0
NYG,87.0,2013-10-10,1485.0,4.0,18.0,-12.0,0.0,0.0,0.0,1.0
CHI,44.0,2013-10-10,1229.0,4.0,10.0,12.0,0.0,0.0,0.0,1.0
CHI,45.0,2013-10-10,580.0,4.0,16.0,5.0,0.0,0.0,0.0,1.0
NYG,76.0,2013-10-10,476.0,4.0,9.0,-5.0,0.0,0.0,0.0,1.0
CHI,48.0,2013-10-10,329.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0
GB,27.0,2013-10-13,3496.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
BAL,78.0,2013-10-13,3377.0,4.0,20.0,-3.0,0.0,0.0,0.0,1.0
GB,55.0,2013-10-13,3207.0,4.0,11.0,3.0,0.0,0.0,0.0,1.0
BAL,37.0,2013-10-13,3023.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
GB,60.0,2013-10-13,2913.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
BAL,77.0,2013-10-13,2826.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
GB,64.0,2013-10-13,2700.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0
BAL,52.0,2013-10-13,2589.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
GB,78.0,2013-10-13,2414.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
BAL,70.0,2013-10-13,2353.0,4.0,13.0,-3.0,0.0,0.0,0.0,1.0
BAL,1.0,2013-10-13,2122.0,4.0,1.0,-3.0,0.0,1.0,0.0,0.0
GB,99.0,2013-10-13,2064.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
BAL,49.0,2013-10-13,1996.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
GB,87.0,2013-10-13,1916.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
BAL,64.0,2013-10-13,1887.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
GB,26.0,2013-10-13,1826.0,4.0,19.0,3.0,0.0,0.0,1.0,0.0
BAL,91.0,2013-10-13,1684.0,4.0,17.0,-6.0,0.0,0.0,0.0,1.0
BAL,75.0,2013-10-13,1463.0,4.0,5.0,-6.0,0.0,0.0,0.0,1.0
GB,32.0,2013-10-13,1271.0,4.0,17.0,6.0,0.0,0.0,1.0,0.0
BAL,5.0,2013-10-13,1188.0,4.0,5.0,-9.0,0.0,0.0,1.0,0.0
GB,12.0,2013-10-13,260.0,4.0,3.0,6.0,0.0,0.0,1.0,0.0
BAL,81.0,2013-10-13,160.0,4.0,21.0,-9.0,1.0,0.0,0.0,0.0
CIN,28.0,2013-10-13,3439.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
BUF,1.0,2013-10-13,2626.0,4.0,1.0,-3.0,0.0,1.0,0.0,0.0
BUF,33.0,2013-10-13,2059.0,4.0,3.0,-10.0,0.0,0.0,1.0,0.0
BUF,48.0,2013-10-13,1839.0,4.0,20.0,-7.0,0.0,0.0,0.0,1.0
BUF,91.0,2013-10-13,1492.0,4.0,18.0,-14.0,0.0,0.0,0.0,1.0
CIN,34.0,2013-10-13,1186.0,4.0,15.0,14.0,1.0,0.0,0.0,0.0
CIN,6.0,2013-10-13,982.0,4.0,6.0,14.0,0.0,0.0,0.0,0.0
CIN,16.0,2013-10-13,978.0,4.0,16.0,14.0,0.0,0.0,1.0,0.0
BUF,56.0,2013-10-13,900.0,4.0,5.0,-14.0,0.0,0.0,0.0,1.0
CIN,93.0,2013-10-13,776.0,4.0,8.0,14.0,0.0,0.0,0.0,1.0
BUF,22.0,2013-10-13,617.0,4.0,8.0,-14.0,1.0,0.0,0.0,0.0
CIN,74.0,2013-10-13,443.0,4.0,12.0,7.0,0.0,0.0,0.0,1.0
BUF,64.0,2013-10-13,372.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
CIN,54.0,2013-10-13,167.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
CIN,58.0,2013-10-13,18.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
CIN,37.0,2013-10-13,625.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
BUF,89.0,2013-10-13,545.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
CIN,25.0,2013-10-13,409.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
DET,39.0,2013-10-13,3302.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
CLE,81.0,2013-10-13,3180.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
CLE,74.0,2013-10-13,2862.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
DET,83.0,2013-10-13,2803.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
DET,76.0,2013-10-13,2529.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
DET,59.0,2013-10-13,2206.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
DET,80.0,2013-10-13,1858.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
CLE,22.0,2013-10-13,1808.0,4.0,7.0,7.0,0.0,0.0,1.0,0.0
CLE,71.0,2013-10-13,1684.0,4.0,1.0,10.0,0.0,0.0,0.0,1.0
CLE,74.0,2013-10-13,1354.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0
CLE,79.0,2013-10-13,900.0,4.0,19.0,3.0,0.0,0.0,0.0,1.0
CLE,68.0,2013-10-13,545.0,4.0,12.0,-4.0,0.0,0.0,0.0,1.0
DET,33.0,2013-10-13,364.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0
CLE,61.0,2013-10-13,77.0,4.0,1.0,-14.0,1.0,0.0,0.0,0.0
STL,60.0,2013-10-13,3470.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
HOU,69.0,2013-10-13,3240.0,4.0,23.0,0.0,0.0,0.0,0.0,1.0
STL,24.0,2013-10-13,2606.0,4.0,1.0,7.0,0.0,0.0,1.0,0.0
HOU,2.0,2013-10-13,2304.0,4.0,2.0,-10.0,0.0,0.0,1.0,0.0
HOU,17.0,2013-10-13,1853.0,4.0,8.0,-14.0,0.0,0.0,1.0,0.0
HOU,44.0,2013-10-13,1692.0,4.0,5.0,-11.0,0.0,0.0,0.0,1.0
HOU,18.0,2013-10-13,1031.0,4.0,5.0,-24.0,0.0,0.0,0.0,0.0
HOU,6.0,2013-10-13,950.0,4.0,3.0,-24.0,0.0,1.0,0.0,0.0
STL,91.0,2013-10-13,567.0,4.0,4.0,30.0,0.0,0.0,0.0,1.0
HOU,42.0,2013-10-13,484.0,4.0,5.0,-30.0,1.0,0.0,0.0,0.0
HOU,5.0,2013-10-13,305.0,4.0,1.0,-30.0,1.0,0.0,0.0,0.0
STL,83.0,2013-10-13,120.0,4.0,4.0,23.0,0.0,0.0,0.0,1.0
CAR,32.0,2013-10-13,3065.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
CAR,2.0,2013-10-13,2827.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
MIN,75.0,2013-10-13,2735.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
CAR,45.0,2013-10-13,2604.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
MIN,69.0,2013-10-13,2429.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
MIN,4.0,2013-10-13,1817.0,4.0,1.0,-14.0,0.0,0.0,1.0,0.0
MIN,87.0,2013-10-13,1631.0,4.0,17.0,-18.0,0.0,0.0,0.0,1.0
MIN,35.0,2013-10-13,1094.0,4.0,7.0,-25.0,0.0,1.0,0.0,0.0
CAR,41.0,2013-10-13,812.0,4.0,12.0,25.0,0.0,0.0,0.0,1.0
MIN,83.0,2013-10-13,726.0,4.0,1.0,-25.0,1.0,0.0,0.0,0.0
MIN,86.0,2013-10-13,372.0,4.0,16.0,-32.0,0.0,0.0,0.0,1.0
CAR,43.0,2013-10-13,224.0,4.0,3.0,32.0,0.0,0.0,0.0,1.0
MIN,44.0,2013-10-13,84.0,4.0,6.0,-32.0,0.0,0.0,0.0,0.0
KC,67.0,2013-10-13,3401.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
OAK,85.0,2013-10-13,3272.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
KC,79.0,2013-10-13,3190.0,4.0,22.0,0.0,0.0,0.0,0.0,1.0
OAK,50.0,2013-10-13,3031.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
KC,42.0,2013-10-13,2814.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
OAK,38.0,2013-10-13,2563.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0
OAK,33.0,2013-10-13,2546.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
KC,59.0,2013-10-13,2525.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
KC,61.0,2013-10-13,2171.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
OAK,80.0,2013-10-13,1939.0,4.0,16.0,7.0,0.0,0.0,0.0,1.0
OAK,77.0,2013-10-13,1851.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
OAK,80.0,2013-10-13,1676.0,4.0,21.0,0.0,0.0,0.0,0.0,1.0
OAK,77.0,2013-10-13,910.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
KC,66.0,2013-10-13,863.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
OAK,62.0,2013-10-13,760.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
KC,78.0,2013-10-13,656.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
OAK,88.0,2013-10-13,338.0,4.0,48.0,-7.0,0.0,0.0,0.0,1.0
KC,57.0,2013-10-13,277.0,4.0,9.0,7.0,0.0,0.0,0.0,1.0
KC,15.0,2013-10-13,133.0,4.0,11.0,7.0,0.0,0.0,1.0,0.0
OAK,62.0,2013-10-13,35.0,4.0,2.0,-16.0,1.0,0.0,0.0,0.0
PIT,75.0,2013-10-13,3510.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
NYJ,48.0,2013-10-13,3349.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
PIT,89.0,2013-10-13,3255.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
NYJ,2.0,2013-10-13,2965.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
NYJ,7.0,2013-10-13,2909.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
PIT,28.0,2013-10-13,2532.0,4.0,4.0,-3.0,0.0,0.0,1.0,0.0
NYJ,55.0,2013-10-13,2414.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
PIT,15.0,2013-10-13,2128.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
NYJ,82.0,2013-10-13,2050.0,4.0,12.0,-3.0,0.0,0.0,0.0,1.0
PIT,30.0,2013-10-13,1849.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0
NYJ,70.0,2013-10-13,1755.0,4.0,6.0,-3.0,0.0,0.0,0.0,0.0
NYJ,75.0,2013-10-13,1752.0,4.0,11.0,-3.0,0.0,0.0,0.0,1.0
PIT,73.0,2013-10-13,1246.0,4.0,7.0,10.0,0.0,0.0,0.0,1.0
NYJ,79.0,2013-10-13,1162.0,4.0,14.0,-10.0,0.0,0.0,0.0,1.0
PIT,14.0,2013-10-13,732.0,4.0,14.0,10.0,0.0,0.0,1.0,0.0
NYJ,53.0,2013-10-13,629.0,4.0,10.0,-13.0,0.0,0.0,0.0,1.0
PIT,71.0,2013-10-13,484.0,4.0,1.0,13.0,0.0,0.0,0.0,1.0
NYJ,68.0,2013-10-13,430.0,4.0,20.0,-13.0,0.0,0.0,0.0,1.0
PIT,69.0,2013-10-13,289.0,4.0,9.0,13.0,0.0,0.0,0.0,1.0
PIT,54.0,2013-10-13,76.0,4.0,4.0,13.0,0.0,0.0,0.0,0.0
PIT,59.0,2013-10-13,30.0,4.0,9.0,13.0,0.0,0.0,0.0,1.0
TB,79.0,2013-10-13,3355.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
TB,20.0,2013-10-13,3096.0,4.0,1.0,-7.0,0.0,0.0,1.0,0.0
PHI,68.0,2013-10-13,2935.0,4.0,9.0,4.0,0.0,0.0,0.0,1.0
TB,70.0,2013-10-13,2820.0,4.0,14.0,-4.0,0.0,0.0,0.0,1.0
PHI,70.0,2013-10-13,2756.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0
PHI,65.0,2013-10-13,2531.0,4.0,12.0,-3.0,0.0,0.0,0.0,1.0
TB,87.0,2013-10-13,2437.0,4.0,15.0,3.0,0.0,0.0,0.0,1.0
PHI,61.0,2013-10-13,1808.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
TB,57.0,2013-10-13,1289.0,4.0,18.0,-4.0,0.0,0.0,0.0,1.0
PHI,59.0,2013-10-13,1139.0,4.0,15.0,4.0,0.0,0.0,0.0,1.0
TB,9.0,2013-10-13,652.0,4.0,9.0,-4.0,0.0,0.0,1.0,0.0
TB,90.0,2013-10-13,496.0,4.0,20.0,-8.0,0.0,0.0,0.0,1.0
PHI,17.0,2013-10-13,184.0,4.0,1.0,8.0,0.0,0.0,0.0,0.0
PHI,6.0,2013-10-13,158.0,4.0,4.0,8.0,0.0,0.0,1.0,0.0
TB,68.0,2013-10-13,120.0,4.0,3.0,-11.0,1.0,0.0,0.0,0.0
TB,61.0,2013-10-13,40.0,4.0,6.0,-11.0,0.0,1.0,0.0,0.0
JAC,74.0,2013-10-13,3557.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0
JAC,48.0,2013-10-13,3240.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
JAC,71.0,2013-10-13,2761.0,4.0,1.0,-14.0,0.0,0.0,0.0,0.0
JAC,32.0,2013-10-13,2604.0,4.0,5.0,-14.0,0.0,0.0,1.0,0.0
DEN,79.0,2013-10-13,2550.0,4.0,9.0,11.0,0.0,0.0,0.0,1.0
JAC,57.0,2013-10-13,2429.0,4.0,2.0,-11.0,0.0,0.0,0.0,1.0
JAC,12.0,2013-10-13,2148.0,4.0,12.0,-11.0,0.0,0.0,1.0,0.0
DEN,73.0,2013-10-13,2084.0,4.0,3.0,8.0,0.0,0.0,0.0,1.0
JAC,28.0,2013-10-13,1878.0,4.0,2.0,-8.0,0.0,0.0,1.0,0.0
JAC,93.0,2013-10-13,1039.0,4.0,23.0,-9.0,0.0,0.0,0.0,1.0
DEN,52.0,2013-10-13,950.0,4.0,2.0,9.0,1.0,0.0,0.0,0.0
JAC,11.0,2013-10-13,241.0,4.0,3.0,-16.0,0.0,1.0,0.0,0.0
DEN,76.0,2013-10-13,120.0,4.0,10.0,16.0,0.0,0.0,0.0,1.0
TEN,73.0,2013-10-13,3432.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
SEA,50.0,2013-10-13,3306.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
TEN,21.0,2013-10-13,3021.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
SEA,61.0,2013-10-13,2903.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
SEA,42.0,2013-10-13,2740.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
TEN,56.0,2013-10-13,2375.0,4.0,14.0,3.0,0.0,0.0,0.0,1.0
SEA,1.0,2013-10-13,1966.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
TEN,48.0,2013-10-13,1861.0,4.0,17.0,-4.0,0.0,1.0,0.0,0.0
TEN,37.0,2013-10-13,1564.0,4.0,8.0,2.0,0.0,0.0,0.0,1.0
SEA,13.0,2013-10-13,1171.0,4.0,1.0,-2.0,0.0,0.0,1.0,0.0
TEN,43.0,2013-10-13,932.0,4.0,1.0,-1.0,0.0,0.0,0.0,0.0
TEN,48.0,2013-10-13,903.0,4.0,6.0,-1.0,0.0,0.0,0.0,1.0
SEA,11.0,2013-10-13,686.0,4.0,11.0,1.0,0.0,0.0,1.0,0.0
TEN,54.0,2013-10-13,338.0,4.0,4.0,-11.0,1.0,0.0,0.0,0.0
TEN,8.0,2013-10-13,141.0,4.0,3.0,-11.0,0.0,0.0,1.0,0.0
NE,17.0,2013-10-13,3298.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0
NO,79.0,2013-10-13,3249.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
