posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
NO,78.0,2016-11-13,2016.0,4.0,2.0,-10.0,0.0,0.0,0.0,1.0
DEN,51.0,2016-11-13,1647.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
DEN,24.0,2016-11-13,863.0,4.0,15.0,-7.0,0.0,0.0,1.0,0.0
NO,80.0,2016-11-13,474.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
DEN,10.0,2016-11-13,207.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
DEN,18.0,2016-11-13,175.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0
LA,2.0,2016-11-13,3278.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
NYJ,72.0,2016-11-13,3146.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
LA,38.0,2016-11-13,2865.0,4.0,8.0,3.0,0.0,0.0,0.0,0.0
LA,43.0,2016-11-13,2810.0,4.0,13.0,3.0,0.0,0.0,0.0,1.0
LA,47.0,2016-11-13,2390.0,4.0,14.0,-3.0,0.0,0.0,0.0,1.0
NYJ,60.0,2016-11-13,2124.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
LA,83.0,2016-11-13,2013.0,4.0,11.0,-3.0,1.0,0.0,0.0,0.0
LA,83.0,2016-11-13,2029.0,4.0,11.0,-3.0,0.0,0.0,0.0,1.0
NYJ,68.0,2016-11-13,1866.0,4.0,14.0,3.0,0.0,0.0,0.0,1.0
LA,76.0,2016-11-13,1843.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
NYJ,73.0,2016-11-13,1713.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
LA,64.0,2016-11-13,1640.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
NYJ,56.0,2016-11-13,1425.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
LA,20.0,2016-11-13,924.0,4.0,20.0,-3.0,0.0,0.0,1.0,0.0
NYJ,40.0,2016-11-13,791.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
LA,83.0,2016-11-13,716.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
NYJ,83.0,2016-11-13,663.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
LA,16.0,2016-11-13,412.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
NYJ,52.0,2016-11-13,292.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
LA,72.0,2016-11-13,181.0,4.0,12.0,3.0,0.0,0.0,0.0,1.0
ATL,69.0,2016-11-13,3402.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
ATL,67.0,2016-11-13,2864.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
PHI,26.0,2016-11-13,2563.0,4.0,9.0,7.0,0.0,0.0,1.0,0.0
ATL,20.0,2016-11-13,2380.0,4.0,4.0,-7.0,0.0,0.0,1.0,0.0
PHI,59.0,2016-11-13,2267.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0
ATL,25.0,2016-11-13,1983.0,4.0,18.0,-4.0,0.0,0.0,1.0,0.0
ATL,35.0,2016-11-13,1830.0,4.0,3.0,-1.0,0.0,0.0,1.0,0.0
PHI,48.0,2016-11-13,1808.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0
PHI,11.0,2016-11-13,1398.0,4.0,9.0,1.0,0.0,0.0,1.0,0.0
ATL,28.0,2016-11-13,1190.0,4.0,2.0,-4.0,0.0,0.0,1.0,0.0
PHI,2.0,2016-11-13,851.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0
PHI,2.0,2016-11-13,851.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0
PHI,7.0,2016-11-13,832.0,4.0,7.0,1.0,0.0,0.0,1.0,0.0
PHI,36.0,2016-11-13,650.0,4.0,12.0,-2.0,0.0,0.0,1.0,0.0
ATL,55.0,2016-11-13,632.0,4.0,10.0,2.0,0.0,0.0,0.0,1.0
ATL,64.0,2016-11-13,336.0,4.0,12.0,-6.0,0.0,0.0,0.0,1.0
PHI,63.0,2016-11-13,244.0,4.0,1.0,6.0,0.0,0.0,0.0,1.0
ATL,60.0,2016-11-13,144.0,4.0,5.0,-6.0,0.0,1.0,0.0,0.0
PHI,31.0,2016-11-13,120.0,4.0,2.0,6.0,0.0,0.0,1.0,0.0
CAR,24.0,2016-11-13,3352.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
CAR,62.0,2016-11-13,3051.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
KC,68.0,2016-11-13,2949.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
CAR,70.0,2016-11-13,2803.0,4.0,11.0,3.0,0.0,0.0,0.0,1.0
KC,64.0,2016-11-13,2700.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
KC,52.0,2016-11-13,2135.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
KC,44.0,2016-11-13,1850.0,4.0,1.0,-17.0,1.0,0.0,0.0,0.0
KC,29.0,2016-11-13,1815.0,4.0,14.0,-17.0,0.0,0.0,1.0,0.0
KC,56.0,2016-11-13,1537.0,4.0,6.0,-14.0,0.0,0.0,0.0,1.0
CAR,49.0,2016-11-13,1161.0,4.0,1.0,14.0,1.0,0.0,0.0,0.0
CAR,40.0,2016-11-13,930.0,4.0,30.0,14.0,0.0,0.0,0.0,1.0
KC,18.0,2016-11-13,727.0,4.0,10.0,-14.0,0.0,0.0,1.0,0.0
CAR,73.0,2016-11-13,469.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0
KC,14.0,2016-11-13,268.0,4.0,2.0,-5.0,0.0,0.0,1.0,0.0
CAR,54.0,2016-11-13,116.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0
KC,74.0,2016-11-13,43.0,4.0,15.0,-2.0,0.0,0.0,0.0,1.0
CHI,38.0,2016-11-13,3392.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
TB,81.0,2016-11-13,3266.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
TB,54.0,2016-11-13,3048.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
CHI,36.0,2016-11-13,2867.0,4.0,8.0,-6.0,0.0,0.0,1.0,0.0
TB,47.0,2016-11-13,2200.0,4.0,27.0,3.0,0.0,0.0,0.0,1.0
CHI,90.0,2016-11-13,1914.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
TB,12.0,2016-11-13,1835.0,4.0,5.0,10.0,0.0,0.0,1.0,0.0
CHI,80.0,2016-11-13,1603.0,4.0,15.0,-13.0,0.0,0.0,0.0,0.0
CHI,85.0,2016-11-13,1588.0,4.0,20.0,-13.0,0.0,0.0,0.0,1.0
TB,9.0,2016-11-13,1223.0,4.0,9.0,13.0,0.0,0.0,1.0,0.0
CHI,83.0,2016-11-13,1144.0,4.0,18.0,-16.0,0.0,0.0,0.0,1.0
TB,59.0,2016-11-13,1019.0,4.0,9.0,16.0,0.0,0.0,0.0,1.0
CHI,68.0,2016-11-13,279.0,4.0,3.0,-25.0,0.0,0.0,0.0,1.0
TB,77.0,2016-11-13,166.0,4.0,2.0,25.0,0.0,0.0,0.0,1.0
MIN,71.0,2016-11-13,3512.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
MIN,52.0,2016-11-13,2964.0,4.0,17.0,-7.0,0.0,0.0,0.0,1.0
MIN,62.0,2016-11-13,2409.0,4.0,11.0,-14.0,0.0,0.0,0.0,1.0
WAS,79.0,2016-11-13,2380.0,4.0,10.0,14.0,0.0,0.0,0.0,1.0
WAS,66.0,2016-11-13,2026.0,4.0,10.0,7.0,0.0,0.0,0.0,1.0
WAS,12.0,2016-11-13,1438.0,4.0,12.0,-6.0,0.0,0.0,1.0,0.0
MIN,66.0,2016-11-13,1275.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0
MIN,71.0,2016-11-13,1265.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
WAS,19.0,2016-11-13,943.0,4.0,4.0,-3.0,0.0,0.0,1.0,0.0
MIN,57.0,2016-11-13,783.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
WAS,32.0,2016-11-13,578.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
WAS,10.0,2016-11-13,155.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0
MIN,28.0,2016-11-13,11.0,4.0,17.0,-6.0,0.0,1.0,0.0,0.0
GB,43.0,2016-11-13,3518.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
GB,63.0,2016-11-13,3331.0,4.0,23.0,-7.0,0.0,0.0,0.0,1.0
GB,81.0,2016-11-13,3035.0,4.0,16.0,-14.0,0.0,0.0,0.0,1.0
GB,11.0,2016-11-13,2040.0,4.0,11.0,-21.0,0.0,0.0,1.0,0.0
TEN,56.0,2016-11-13,1955.0,4.0,10.0,18.0,0.0,0.0,0.0,1.0
TEN,40.0,2016-11-13,1814.0,4.0,5.0,19.0,0.0,1.0,0.0,0.0
TEN,66.0,2016-11-13,1693.0,4.0,1.0,19.0,0.0,0.0,0.0,1.0
GB,69.0,2016-11-13,1609.0,4.0,1.0,-19.0,1.0,0.0,0.0,0.0
GB,57.0,2016-11-13,1525.0,4.0,5.0,-19.0,1.0,0.0,0.0,0.0
GB,20.0,2016-11-13,962.0,4.0,10.0,-19.0,0.0,0.0,1.0,0.0
TEN,86.0,2016-11-13,824.0,4.0,21.0,16.0,0.0,0.0,0.0,1.0
GB,41.0,2016-11-13,727.0,4.0,9.0,-16.0,0.0,1.0,0.0,0.0
TEN,33.0,2016-11-13,601.0,4.0,1.0,16.0,0.0,0.0,1.0,0.0
TEN,5.0,2016-11-13,296.0,4.0,5.0,19.0,0.0,0.0,1.0,0.0
GB,77.0,2016-11-13,222.0,4.0,18.0,-22.0,0.0,0.0,0.0,1.0
,,2016-11-13,78.0,4.0,12.0,,,,,
TEN,71.0,2016-11-13,70.0,4.0,12.0,22.0,0.0,0.0,0.0,1.0
GB,55.0,2016-11-13,41.0,4.0,2.0,-22.0,0.0,1.0,0.0,0.0
SD,62.0,2016-11-13,3431.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
MIA,43.0,2016-11-13,3044.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0
SD,91.0,2016-11-13,2981.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
MIA,61.0,2016-11-13,2886.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
SD,27.0,2016-11-13,2695.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
MIA,74.0,2016-11-13,2562.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
SD,36.0,2016-11-13,1855.0,4.0,15.0,3.0,0.0,0.0,0.0,1.0
SD,62.0,2016-11-13,831.0,4.0,4.0,-4.0,0.0,0.0,0.0,1.0
MIA,81.0,2016-11-13,706.0,4.0,11.0,4.0,0.0,0.0,0.0,1.0
MIA,68.0,2016-11-13,321.0,4.0,19.0,4.0,0.0,0.0,0.0,1.0
MIA,9.0,2016-11-13,181.0,4.0,9.0,-3.0,0.0,0.0,1.0,0.0
ARI,69.0,2016-11-13,3553.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
SF,78.0,2016-11-13,3455.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0
SF,46.0,2016-11-13,3307.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
SF,70.0,2016-11-13,2822.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
ARI,72.0,2016-11-13,2710.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
ARI,21.0,2016-11-13,2314.0,4.0,1.0,7.0,0.0,0.0,1.0,0.0
SF,40.0,2016-11-13,1953.0,4.0,2.0,-10.0,1.0,0.0,0.0,0.0
SF,30.0,2016-11-13,1897.0,4.0,6.0,-10.0,0.0,0.0,1.0,0.0
SF,76.0,2016-11-13,1735.0,4.0,11.0,-10.0,0.0,0.0,0.0,1.0
SF,35.0,2016-11-13,1426.0,4.0,10.0,-10.0,0.0,0.0,1.0,0.0
ARI,61.0,2016-11-13,1234.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
SF,80.0,2016-11-13,1142.0,4.0,11.0,-7.0,0.0,0.0,0.0,1.0
SF,46.0,2016-11-13,952.0,4.0,28.0,-7.0,0.0,0.0,0.0,1.0
ARI,67.0,2016-11-13,743.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
SF,47.0,2016-11-13,499.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
DAL,18.0,2016-11-13,3020.0,4.0,5.0,-6.0,0.0,0.0,1.0,0.0
PIT,79.0,2016-11-13,2678.0,4.0,10.0,2.0,0.0,0.0,0.0,1.0
DAL,35.0,2016-11-13,2469.0,4.0,3.0,-2.0,0.0,0.0,1.0,0.0
PIT,21.0,2016-11-13,2087.0,4.0,6.0,-1.0,0.0,0.0,1.0,0.0
DAL,67.0,2016-11-13,1997.0,4.0,2.0,-2.0,0.0,0.0,0.0,1.0
PIT,43.0,2016-11-13,1851.0,4.0,13.0,2.0,0.0,0.0,0.0,1.0
DAL,84.0,2016-11-13,1827.0,4.0,10.0,-2.0,0.0,0.0,0.0,1.0
PIT,7.0,2016-11-13,1694.0,4.0,7.0,2.0,0.0,0.0,1.0,0.0
DAL,28.0,2016-11-13,1239.0,4.0,17.0,-5.0,0.0,0.0,1.0,0.0
PIT,69.0,2016-11-13,1121.0,4.0,11.0,2.0,0.0,0.0,0.0,1.0
PIT,57.0,2016-11-13,797.0,4.0,3.0,-5.0,0.0,0.0,0.0,1.0
DAL,80.0,2016-11-13,669.0,4.0,1.0,5.0,0.0,0.0,0.0,1.0
SEA,8.0,2016-11-13,3134.0,4.0,4.0,-7.0,0.0,0.0,1.0,0.0
NE,72.0,2016-11-13,3056.0,4.0,7.0,4.0,0.0,0.0,0.0,1.0
SEA,13.0,2016-11-13,2797.0,4.0,2.0,-4.0,0.0,0.0,1.0,0.0
NE,72.0,2016-11-13,2708.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0
SEA,66.0,2016-11-13,2175.0,4.0,12.0,5.0,0.0,0.0,0.0,1.0
SEA,68.0,2016-11-13,1719.0,4.0,3.0,5.0,0.0,0.0,0.0,1.0
SEA,23.0,2016-11-13,1077.0,4.0,23.0,-2.0,0.0,0.0,1.0,0.0
NE,12.0,2016-11-13,785.0,4.0,12.0,-1.0,0.0,0.0,1.0,0.0
SEA,5.0,2016-11-13,539.0,4.0,5.0,-2.0,0.0,0.0,1.0,0.0
NE,2.0,2016-11-13,14.0,4.0,2.0,-7.0,0.0,0.0,0.0,0.0
NE,1.0,2016-11-13,14.0,4.0,1.0,-7.0,0.0,1.0,0.0,0.0
NYG,75.0,2016-11-14,3164.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
CIN,56.0,2016-11-14,2975.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
NYG,70.0,2016-11-14,2782.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
CIN,63.0,2016-11-14,2620.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
NYG,37.0,2016-11-14,2391.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0
CIN,46.0,2016-11-14,2276.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
CIN,7.0,2016-11-14,2070.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
NYG,69.0,2016-11-14,1657.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
CIN,20.0,2016-11-14,1436.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0
NYG,76.0,2016-11-14,1382.0,4.0,4.0,-6.0,0.0,0.0,0.0,1.0
CIN,68.0,2016-11-14,1253.0,4.0,11.0,6.0,0.0,0.0,0.0,1.0
NYG,45.0,2016-11-14,1120.0,4.0,4.0,-6.0,0.0,0.0,0.0,1.0
CIN,94.0,2016-11-14,1028.0,4.0,9.0,6.0,0.0,0.0,0.0,1.0
NYG,3.0,2016-11-14,852.0,4.0,3.0,-6.0,1.0,0.0,0.0,0.0
CIN,79.0,2016-11-14,549.0,4.0,1.0,-1.0,0.0,0.0,0.0,1.0
NYG,46.0,2016-11-14,383.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0
CIN,84.0,2016-11-14,188.0,4.0,24.0,-1.0,0.0,0.0,0.0,1.0
CAR,12.0,2016-11-17,3270.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0
CAR,14.0,2016-11-17,3214.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0
NO,9.0,2016-11-17,2740.0,4.0,1.0,-3.0,0.0,0.0,1.0,0.0
CAR,52.0,2016-11-17,2616.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
NO,77.0,2016-11-17,2501.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
CAR,38.0,2016-11-17,2372.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
NO,90.0,2016-11-17,2058.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
CAR,32.0,2016-11-17,1975.0,4.0,8.0,7.0,0.0,0.0,1.0,0.0
NO,20.0,2016-11-17,1839.0,4.0,10.0,-10.0,0.0,0.0,1.0,0.0
CAR,24.0,2016-11-17,1403.0,4.0,12.0,17.0,0.0,0.0,1.0,0.0
NO,39.0,2016-11-17,1243.0,4.0,5.0,-20.0,1.0,0.0,0.0,0.0
NO,14.0,2016-11-17,1047.0,4.0,1.0,-20.0,1.0,0.0,0.0,0.0
NO,12.0,2016-11-17,900.0,4.0,9.0,-20.0,0.0,0.0,1.0,0.0
CAR,77.0,2016-11-17,795.0,4.0,6.0,17.0,0.0,0.0,0.0,1.0
CAR,67.0,2016-11-17,662.0,4.0,10.0,10.0,0.0,0.0,0.0,0.0
CAR,72.0,2016-11-17,655.0,4.0,15.0,10.0,0.0,0.0,0.0,1.0
NO,58.0,2016-11-17,605.0,4.0,7.0,-10.0,0.0,0.0,0.0,1.0
CAR,85.0,2016-11-17,494.0,4.0,2.0,10.0,0.0,0.0,0.0,1.0
CAR,65.0,2016-11-17,28.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
PIT,14.0,2016-11-20,2852.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
CLE,64.0,2016-11-20,2662.0,4.0,19.0,-3.0,0.0,0.0,0.0,1.0
PIT,32.0,2016-11-20,2233.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0
PIT,15.0,2016-11-20,2086.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0
CLE,72.0,2016-11-20,1936.0,4.0,23.0,-6.0,0.0,0.0,0.0,0.0
CLE,82.0,2016-11-20,1923.0,4.0,33.0,-6.0,0.0,0.0,0.0,1.0
PIT,75.0,2016-11-20,1695.0,4.0,10.0,14.0,0.0,0.0,0.0,1.0
CLE,27.0,2016-11-20,1543.0,4.0,9.0,-14.0,1.0,0.0,0.0,0.0
CLE,6.0,2016-11-20,1385.0,4.0,6.0,-14.0,0.0,0.0,1.0,0.0
PIT,4.0,2016-11-20,904.0,4.0,4.0,11.0,0.0,0.0,1.0,0.0
CLE,43.0,2016-11-20,810.0,4.0,9.0,-14.0,1.0,0.0,0.0,0.0
PIT,70.0,2016-11-20,499.0,4.0,5.0,8.0,0.0,0.0,0.0,1.0
CLE,59.0,2016-11-20,343.0,4.0,5.0,-8.0,0.0,0.0,0.0,1.0
PIT,80.0,2016-11-20,242.0,4.0,5.0,8.0,0.0,0.0,0.0,1.0
CLE,73.0,2016-11-20,136.0,4.0,8.0,-14.0,1.0,0.0,0.0,0.0
CLE,53.0,2016-11-20,83.0,4.0,10.0,-14.0,0.0,0.0,0.0,0.0
CLE,29.0,2016-11-20,31.0,4.0,1.0,-14.0,1.0,0.0,0.0,0.0
CLE,22.0,2016-11-20,8.0,4.0,5.0,-14.0,1.0,0.0,0.0,0.0
DAL,74.0,2016-11-20,3495.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
BAL,49.0,2016-11-20,3345.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
DAL,49.0,2016-11-20,3228.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
DAL,41.0,2016-11-20,2720.0,4.0,11.0,-7.0,0.0,0.0,0.0,0.0
DAL,46.0,2016-11-20,2711.0,4.0,16.0,-7.0,0.0,0.0,0.0,1.0
BAL,75.0,2016-11-20,2609.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
DAL,61.0,2016-11-20,2543.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
BAL,74.0,2016-11-20,2381.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
BAL,28.0,2016-11-20,1902.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
BAL,53.0,2016-11-20,1707.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
BAL,57.0,2016-11-20,1177.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
DAL,3.0,2016-11-20,114.0,4.0,1.0,7.0,0.0,0.0,1.0,0.0
DET,61.0,2016-11-20,3389.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
JAX,45.0,2016-11-20,3089.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
DET,87.0,2016-11-20,3040.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
JAX,48.0,2016-11-20,2865.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
JAX,9.0,2016-11-20,2799.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
DET,72.0,2016-11-20,2700.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
DET,67.0,2016-11-20,2554.0,4.0,13.0,-3.0,0.0,0.0,0.0,1.0
JAX,92.0,2016-11-20,2491.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
JAX,57.0,2016-11-20,2313.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
DET,95.0,2016-11-20,2177.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
DET,8.0,2016-11-20,1823.0,4.0,4.0,-3.0,0.0,0.0,1.0,0.0
JAX,34.0,2016-11-20,1465.0,4.0,3.0,-6.0,0.0,0.0,1.0,0.0
DET,59.0,2016-11-20,1335.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
JAX,57.0,2016-11-20,812.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0
JAX,57.0,2016-11-20,507.0,4.0,11.0,-3.0,0.0,0.0,0.0,1.0
DET,46.0,2016-11-20,154.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0
DET,25.0,2016-11-20,26.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0
TEN,71.0,2016-11-20,3525.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
TEN,80.0,2016-11-20,3101.0,4.0,17.0,-7.0,0.0,0.0,0.0,1.0
TEN,57.0,2016-11-20,2733.0,4.0,6.0,-14.0,0.0,0.0,0.0,1.0
IND,2.0,2016-11-20,2443.0,4.0,1.0,14.0,1.0,0.0,0.0,0.0
TEN,42.0,2016-11-20,2247.0,4.0,31.0,-21.0,0.0,0.0,0.0,1.0
IND,29.0,2016-11-20,1938.0,4.0,6.0,21.0,0.0,0.0,0.0,0.0
IND,24.0,2016-11-20,1938.0,4.0,1.0,21.0,0.0,0.0,1.0,0.0
IND,84.0,2016-11-20,1709.0,4.0,13.0,14.0,0.0,0.0,0.0,1.0
TEN,57.0,2016-11-20,1620.0,4.0,2.0,-14.0,0.0,1.0,0.0,0.0
IND,41.0,2016-11-20,1596.0,4.0,10.0,14.0,0.0,0.0,0.0,1.0
IND,55.0,2016-11-20,1095.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
TEN,29.0,2016-11-20,739.0,4.0,2.0,-7.0,0.0,0.0,1.0,0.0
IND,31.0,2016-11-20,655.0,4.0,16.0,4.0,0.0,0.0,1.0,0.0
TEN,83.0,2016-11-20,483.0,4.0,19.0,-7.0,0.0,0.0,0.0,1.0
TEN,31.0,2016-11-20,262.0,4.0,1.0,-7.0,1.0,0.0,0.0,0.0
TEN,19.0,2016-11-20,165.0,4.0,1.0,-7.0,0.0,1.0,0.0,0.0
CIN,74.0,2016-11-20,3507.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
BUF,61.0,2016-11-20,2700.0,4.0,15.0,1.0,0.0,0.0,0.0,1.0
BUF,8.0,2016-11-20,2346.0,4.0,8.0,1.0,0.0,0.0,1.0,0.0
BUF,36.0,2016-11-20,1530.0,4.0,2.0,-2.0,0.0,0.0,1.0,0.0
CIN,45.0,2016-11-20,1398.0,4.0,10.0,-1.0,0.0,0.0,0.0,1.0
BUF,85.0,2016-11-20,1297.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0
CIN,44.0,2016-11-20,1223.0,4.0,10.0,-1.0,0.0,0.0,0.0,1.0
BUF,20.0,2016-11-20,862.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0
BUF,2.0,2016-11-20,728.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0
CIN,71.0,2016-11-20,673.0,4.0,9.0,-4.0,0.0,0.0,0.0,1.0
BUF,42.0,2016-11-20,508.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0
CIN,86.0,2016-11-20,446.0,4.0,5.0,-4.0,0.0,0.0,0.0,1.0
BUF,53.0,2016-11-20,344.0,4.0,7.0,4.0,0.0,0.0,0.0,1.0
CIN,72.0,2016-11-20,266.0,4.0,2.0,-4.0,0.0,0.0,0.0,1.0
BUF,39.0,2016-11-20,157.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0
KC,4.0,2016-11-20,3130.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
KC,71.0,2016-11-20,2665.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
TB,12.0,2016-11-20,2389.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
KC,74.0,2016-11-20,2327.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
TB,3.0,2016-11-20,2062.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
TB,18.0,2016-11-20,1504.0,4.0,9.0,-1.0,0.0,0.0,1.0,0.0
KC,36.0,2016-11-20,1294.0,4.0,7.0,-2.0,0.0,0.0,0.0,1.0
TB,36.0,2016-11-20,900.0,4.0,15.0,2.0,0.0,0.0,0.0,1.0
TB,51.0,2016-11-20,22.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0
NYG,17.0,2016-11-20,2975.0,4.0,2.0,-6.0,1.0,0.0,0.0,0.0
CHI,22.0,2016-11-20,2729.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
NYG,68.0,2016-11-20,2605.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
NYG,33.0,2016-11-20,2061.0,4.0,2.0,-10.0,1.0,0.0,0.0,0.0
NYG,28.0,2016-11-20,2018.0,4.0,10.0,-10.0,0.0,0.0,1.0,0.0
CHI,42.0,2016-11-20,1814.0,4.0,16.0,7.0,0.0,0.0,0.0,1.0
CHI,71.0,2016-11-20,1516.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
CHI,69.0,2016-11-20,1226.0,4.0,8.0,-6.0,0.0,0.0,0.0,1.0
NYG,56.0,2016-11-20,1099.0,4.0,9.0,6.0,0.0,0.0,0.0,1.0
CHI,33.0,2016-11-20,817.0,4.0,8.0,-6.0,0.0,0.0,1.0,0.0
NYG,57.0,2016-11-20,776.0,4.0,8.0,6.0,0.0,0.0,0.0,1.0
CHI,94.0,2016-11-20,721.0,4.0,18.0,-6.0,0.0,0.0,0.0,1.0
NYG,60.0,2016-11-20,587.0,4.0,1.0,6.0,0.0,0.0,0.0,1.0
